Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,22,f,3,Ground,22,e,1,45505.0402938918,2.15714404877677E-6,45834.2996109143,329.259317022467,0.00913796951287307,18002.7621353858,0,rQ21(22),Excited C(2) 22 22 F2f - Ground X(0) 22 21 F1e
LinearMolecule,Excited,22,f,4,Ground,22,e,1,45756.3820509472,1.9275080616847E-7,46085.6413679697,329.259317022467,0.000816519875595689,1635.43286968039,0,sQ31(22),Excited C(2) 22 23 F3f - Ground X(0) 22 21 F1e
LinearMolecule,Excited,22,f,1,Ground,22,e,2,45212.8055432092,1.96220522888427E-7,45607.4540517752,394.648508565984,0.00113739271487867,2197.8889271407,0,oQ13(22),Excited C(2) 22 21 F1f - Ground X(0) 22 23 F3e
LinearMolecule,Excited,22,f,2,Ground,22,e,2,45351.7285506203,2.88112089256062E-7,45746.3770591863,394.648508565984,0.00167004239191968,3257.01649270951,0,pQ23(22),Excited B(7) 22 22 F2f - Ground X(0) 22 23 F3e
LinearMolecule,Excited,22,f,3,Ground,22,e,2,45439.6511023483,1.41441467157812E-6,45834.2996109143,394.648508565984,0.00819865791604898,16082.6888265863,0,pQ23(22),Excited C(2) 22 22 F2f - Ground X(0) 22 23 F3e
LinearMolecule,Excited,22,f,4,Ground,22,e,2,45690.9928594037,3.14368372258075E-6,46085.6413679697,394.648508565984,0.0182223699708473,36341.8954498041,0,qQ3(22),Excited C(2) 22 23 F3f - Ground X(0) 22 23 F3e
LinearMolecule,Excited,23,e,1,Ground,22,e,1,45300.729173681,4.37196640879804E-6,45629.9884907035,329.259317022467,0.0185202725694449,34465.8137231543,0,rR1(22),Excited C(2) 23 22 F1e - Ground X(0) 22 21 F1e
LinearMolecule,Excited,23,e,2,Ground,22,e,1,45412.9368200207,0.0000494534338584835,45742.1961370432,329.259317022467,0.209491791316377,392763.715578626,0,rR1(22),Excited B(7) 23 22 F1e - Ground X(0) 22 21 F1e
LinearMolecule,Excited,23,e,3,Ground,22,e,1,45459.5410537385,3.79027669074264E-8,45788.800370761,329.259317022467,0.000160561520520616,301.95498067023,0,tR31(22),Excited B(7) 23 24 F3e - Ground X(0) 22 21 F1e
LinearMolecule,Excited,23,e,4,Ground,22,e,1,45533.0873913981,1.74217848641608E-9,45862.3467084206,329.259317022467,7.38011627173488E-6,13.9466558780852,0,sR21(22),Excited C(2) 23 23 F2e - Ground X(0) 22 21 F1e
LinearMolecule,Excited,23,e,5,Ground,22,e,1,45788.6667582424,2.511503543155E-9,46117.9260752648,329.259317022467,0.0000106390868156613,20.4457917073988,0,tR31(22),Excited C(2) 23 24 F3e - Ground X(0) 22 21 F1e
LinearMolecule,Excited,23,e,1,Ground,22,e,2,45235.3399821375,2.73324800655328E-7,45629.9884907035,394.648508565984,0.00158432783933516,2935.64958394062,0,pR13(22),Excited C(2) 23 22 F1e - Ground X(0) 22 23 F3e
LinearMolecule,Excited,23,e,3,Ground,22,e,2,45394.151862195,0.0000349035246055015,45788.800370761,394.648508565984,0.202318361125046,378844.164144424,0,rR3(22),Excited B(7) 23 24 F3e - Ground X(0) 22 23 F3e
LinearMolecule,Excited,23,e,4,Ground,22,e,2,45467.6981998546,1.48681235082599E-6,45862.3467084206,394.648508565984,0.00861831123130119,16216.482737454,0,qR23(22),Excited C(2) 23 23 F2e - Ground X(0) 22 23 F3e
LinearMolecule,Excited,23,e,5,Ground,22,e,2,45723.2775666989,2.69426285618911E-6,46117.9260752648,394.648508565984,0.0156173008790736,29884.3369624045,0,rR3(22),Excited C(2) 23 24 F3e - Ground X(0) 22 23 F3e
LinearMolecule,Excited,21,f,1,Ground,22,f,1,45219.3332843951,2.20035900203117E-7,45585.8538270529,366.520542657714,0.0011144828903381,2254.76277848587,0,oP12(22),Excited C(2) 21 20 F1f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,21,f,2,Ground,22,f,1,45359.7408717218,0.000041277778583944,45726.2614143795,366.520542657714,0.209072146592915,426936.081634012,0,pP2(22),Excited B(7) 21 21 F2f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,21,f,3,Ground,22,f,1,45441.3800546152,1.28644041063084E-8,45807.9005972729,366.520542657714,0.0000651582685263684,133.776262835355,0,pP2(22),Excited C(2) 21 21 F2f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,21,f,4,Ground,22,f,1,45689.5655307938,1.28886214453295E-6,46056.0860734515,366.520542657714,0.00652809294647135,13623.616224336,0,qP32(22),Excited C(2) 21 22 F3f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,22,e,1,Ground,22,f,1,45240.8079087402,1.51773504640279E-6,45607.3284513979,366.520542657714,0.00768733529265446,14882.5656966849,0,pQ12(22),Excited C(2) 22 21 F1e - Ground X(0) 22 22 F2f
LinearMolecule,Excited,22,e,2,Ground,22,f,1,45355.5642754699,3.64913141226486E-7,45722.0848181276,366.520542657714,0.00184828681129321,3605.55410211781,0,pQ12(22),Excited B(7) 22 21 F1e - Ground X(0) 22 22 F2f
LinearMolecule,Excited,22,e,3,Ground,22,f,1,45400.2131528342,1.05713372354669E-7,45766.7336954919,366.520542657714,0.000535438738226181,1047.59735424469,0,rQ32(22),Excited B(7) 22 23 F3e - Ground X(0) 22 22 F2f
LinearMolecule,Excited,22,e,4,Ground,22,f,1,45468.2019991464,1.92573199289342E-6,45834.7225418041,366.520542657714,0.00975384178434175,19169.4643530105,0,qQ2(22),Excited C(2) 22 22 F2e - Ground X(0) 22 22 F2f
LinearMolecule,Excited,22,e,5,Ground,22,f,1,45720.6120989591,1.92169297618667E-6,46087.1326416168,366.520542657714,0.00973338414534142,19449.6101509354,0,rQ32(22),Excited C(2) 22 23 F3e - Ground X(0) 22 22 F2f
LinearMolecule,Excited,23,f,1,Ground,22,f,1,45263.6129142681,1.8314707074513E-6,45630.1334569259,366.520542657714,0.00927640792127872,17220.790012493,0,qR12(22),Excited C(2) 23 22 F1f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,23,f,2,Ground,22,f,1,45400.9270776839,0.0000384952548068801,45767.4476203416,366.520542657714,0.194978650310563,365263.94707806,0,rR2(22),Excited B(7) 23 23 F2f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,23,f,3,Ground,22,f,1,45495.3736367837,4.03219564127318E-6,45861.8941794414,366.520542657714,0.0204230902709356,38498.9380190875,0,rR2(22),Excited C(2) 23 23 F2f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,23,f,4,Ground,22,f,1,45749.9710166877,6.51316584538609E-7,46116.4915593455,366.520542657714,0.00329892162593314,6323.68243630319,0,sR32(22),Excited C(2) 23 24 F3f - Ground X(0) 22 22 F2f
LinearMolecule,Excited,22,f,1,Ground,23,f,1,45207.9626287829,1.74932206082236E-7,45607.4540517752,399.491422992333,0.00103782187329392,2004.83462503772,0,oP12(23),Excited C(2) 22 21 F1f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,22,f,2,Ground,23,f,1,45346.8856361939,0.0000369168002880467,45746.3770591863,399.491422992333,0.219016633294771,427002.506621097,0,pP2(23),Excited B(7) 22 22 F2f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,22,f,3,Ground,23,f,1,45434.8081879219,1.60030444436668E-10,45834.2996109143,399.491422992333,9.49414057873635E-7,1.86179853203044,0,pP2(23),Excited C(2) 22 22 F2f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,22,f,4,Ground,23,f,1,45686.1499449774,1.11956251512077E-6,46085.6413679697,399.491422992333,0.00664203860875157,13242.378804646,0,qP32(23),Excited C(2) 22 23 F3f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,23,e,1,Ground,23,f,1,45230.4970677111,1.30221633686252E-6,45629.9884907035,399.491422992333,0.00772567058075794,14310.5344087048,0,pQ12(23),Excited C(2) 23 22 F1e - Ground X(0) 23 23 F2f
LinearMolecule,Excited,23,e,2,Ground,23,f,1,45342.7047140509,3.07143246640688E-7,45742.1961370432,399.491422992333,0.00182219150342372,3400.49287471729,0,pQ12(23),Excited B(7) 23 22 F1e - Ground X(0) 23 23 F2f
LinearMolecule,Excited,23,e,3,Ground,23,f,1,45389.3089477687,8.15541353460575E-8,45788.800370761,399.491422992333,0.000483836952698823,905.70200841494,0,rQ32(23),Excited B(7) 23 24 F3e - Ground X(0) 23 23 F2f
LinearMolecule,Excited,23,e,4,Ground,23,f,1,45462.8552854283,1.83998409922564E-6,45862.3467084206,399.491422992333,0.0109160902240705,20533.4925619427,0,qQ2(23),Excited C(2) 23 23 F2e - Ground X(0) 23 23 F2f
LinearMolecule,Excited,23,e,5,Ground,23,f,1,45718.4346522725,1.66154610523338E-6,46117.9260752648,399.491422992333,0.00985746953129312,18856.6736409725,0,rQ32(23),Excited C(2) 23 24 F3e - Ground X(0) 23 23 F2f
LinearMolecule,Excited,24,f,1,Ground,23,f,1,45254.4064689184,1.61778996822452E-6,45653.8978919108,399.491422992333,0.00959787710348545,17079.8938444824,0,qR12(23),Excited C(2) 24 23 F1f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,24,f,2,Ground,23,f,1,45389.9979304414,0.0000345011441238315,45789.4893534337,399.491422992333,0.204685248230083,367531.354638014,0,rR2(23),Excited B(7) 24 24 F2f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,24,f,3,Ground,23,f,1,45491.186736145,3.41918570493153E-6,45890.6781591373,399.491422992333,0.0202850338019729,36667.803700445,0,rR2(23),Excited C(2) 24 24 F2f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,24,f,4,Ground,23,f,1,45749.1405959748,5.60461284576208E-7,46148.6320189671,399.491422992333,0.00332505370677233,6113.28788015658,0,sR32(23),Excited C(2) 24 25 F3f - Ground X(0) 23 23 F2f
LinearMolecule,Excited,22,e,1,Ground,23,e,1,45246.5203348396,8.71661700265166E-7,45607.3284513979,360.8081165583,0.00429565837302671,8319.4807430348,0,pP1(23),Excited C(2) 22 21 F1e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,22,e,2,Ground,23,e,1,45361.2767015693,0.0000413153169263863,45722.0848181276,360.8081165583,0.203607072600636,397337.538161647,0,pP1(23),Excited B(7) 22 21 F1e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,22,e,3,Ground,23,e,1,45405.9255789336,1.72114473569457E-8,45766.7336954919,360.8081165583,0.0000848201749925238,166.015138426725,0,rP31(23),Excited B(7) 22 23 F3e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,22,e,4,Ground,23,e,1,45473.9144252458,3.54220348485225E-6,45834.7225418041,360.8081165583,0.0174564238098807,34320.4699915723,0,qP21(23),Excited C(2) 22 22 F2e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,22,e,5,Ground,23,e,1,45726.3245250585,2.97467225427825E-7,46087.1326416168,360.8081165583,0.00146595586019362,2930.42563936198,0,rP31(23),Excited C(2) 22 23 F3e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,22,e,1,Ground,23,e,2,45178.2885417994,1.32390171329168E-8,45607.3284513979,429.039909598489,0.0000905010599296795,174.483321034944,0,nP13(23),Excited C(2) 22 21 F1e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,22,e,2,Ground,23,e,2,45293.0449085291,2.50747728603019E-8,45722.0848181276,429.039909598489,0.000171409516172543,332.997069494004,0,nP13(23),Excited B(7) 22 21 F1e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,22,e,3,Ground,23,e,2,45337.6937858934,0.0000322578622371375,45766.7336954919,429.039909598489,0.220512647896493,429657.807226437,0,pP3(23),Excited B(7) 22 23 F3e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,22,e,4,Ground,23,e,2,45405.6826322056,2.09776707626896E-7,45834.7225418041,429.039909598489,0.00143401992747552,2806.70483651556,0,oP23(23),Excited C(2) 22 22 F2e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,22,e,5,Ground,23,e,2,45658.0927320183,6.80404196025341E-7,46087.1326416168,429.039909598489,0.00465119882410244,9256.12329308162,0,pP3(23),Excited C(2) 22 23 F3e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,23,f,1,Ground,23,e,1,45269.3253403676,4.11228610135366E-6,45630.1334569259,360.8081165583,0.0202658625682273,37635.9379834378,0,qQ1(23),Excited C(2) 23 22 F1f - Ground X(0) 23 22 F1e
LinearMolecule,Excited,23,f,2,Ground,23,e,1,45406.6395037833,4.23305054551025E-8,45767.4476203416,360.8081165583,0.00020861004921674,390.947908809296,0,rQ21(23),Excited B(7) 23 23 F2f - Ground X(0) 23 22 F1e
LinearMolecule,Excited,23,f,3,Ground,23,e,1,45501.0860628831,1.85166240604887E-6,45861.8941794414,360.8081165583,0.00912522497678046,17208.1607325539,0,rQ21(23),Excited C(2) 23 23 F2f - Ground X(0) 23 22 F1e
LinearMolecule,Excited,23,f,4,Ground,23,e,1,45755.6834427872,1.60190638673972E-7,46116.4915593455,360.8081165583,0.000789439593469589,1513.83878871079,0,sQ31(23),Excited C(2) 23 24 F3f - Ground X(0) 23 22 F1e
LinearMolecule,Excited,23,f,1,Ground,23,e,2,45201.0935473274,1.57212769812973E-7,45630.1334569259,429.039909598489,0.00107469626783541,1986.81829622805,0,oQ13(23),Excited C(2) 23 22 F1f - Ground X(0) 23 24 F3e
LinearMolecule,Excited,23,f,2,Ground,23,e,2,45338.4077107431,2.26484119430734E-7,45767.4476203416,429.039909598489,0.00154823070775841,2888.41806430432,0,pQ23(23),Excited B(7) 23 23 F2f - Ground X(0) 23 24 F3e
LinearMolecule,Excited,23,f,3,Ground,23,e,2,45432.8542698429,1.23735276744266E-6,45861.8941794414,429.039909598489,0.00845846302910639,15879.1446629198,0,pQ23(23),Excited C(2) 23 23 F2f - Ground X(0) 23 24 F3e
LinearMolecule,Excited,23,f,4,Ground,23,e,2,45687.451649747,2.83881645735556E-6,46116.4915593455,429.039909598489,0.0194059646389997,37046.8787858637,0,qQ3(23),Excited C(2) 23 24 F3f - Ground X(0) 23 24 F3e
LinearMolecule,Excited,24,e,1,Ground,23,e,1,45292.9233488624,4.07534132983992E-6,45653.7314654207,360.8081165583,0.0200837940925282,35831.4332047959,0,rR1(23),Excited C(2) 24 23 F1e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,24,e,2,Ground,23,e,1,45402.479410467,0.0000441958561196545,45763.2875270253,360.8081165583,0.217802731651194,391407.727181055,0,rR1(23),Excited B(7) 24 23 F1e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,24,e,3,Ground,23,e,1,45451.062578604,3.51697458033254E-8,45811.8706951623,360.8081165583,0.000173320925986901,312.471552843886,0,tR31(23),Excited B(7) 24 25 F3e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,24,e,4,Ground,23,e,1,45530.3481388911,5.09194834427317E-9,45891.1562554494,360.8081165583,0.0000250937611844624,45.4774427948303,0,sR21(23),Excited C(2) 24 24 F2e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,24,e,5,Ground,23,e,1,45789.2035613697,2.41600742121435E-9,46150.011677928,360.8081165583,0.000011906388114881,21.9480866801658,0,tR31(23),Excited C(2) 24 25 F3e - Ground X(0) 23 22 F1e
LinearMolecule,Excited,24,e,1,Ground,23,e,2,45224.6915558222,2.27361452955707E-7,45653.7314654207,429.039909598489,0.00155422810266506,2760.38056170176,0,pR13(23),Excited C(2) 24 23 F1e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,24,e,3,Ground,23,e,2,45382.8307855638,0.0000310163257173585,45811.8706951623,429.039909598489,0.212025585008566,380531.294156681,0,rR3(23),Excited B(7) 24 25 F3e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,24,e,4,Ground,23,e,2,45462.116345851,1.18201684418942E-6,45891.1562554494,429.039909598489,0.00808019025731926,14577.9983448634,0,qR23(23),Excited C(2) 24 24 F2e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,24,e,5,Ground,23,e,2,45720.9717683295,2.39738249484726E-6,46150.011677928,429.039909598489,0.0163883507863347,30075.2309611449,0,rR3(23),Excited C(2) 24 25 F3e - Ground X(0) 23 24 F3e
LinearMolecule,Excited,23,e,1,Ground,24,e,1,45236.2036187441,7.62708423336297E-7,45629.9884907035,393.784871959402,0.00440276734163938,8158.48974067193,0,pP1(24),Excited C(2) 23 22 F1e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,23,e,2,Ground,24,e,1,45348.4112650838,0.0000370891446381786,45742.1961370432,393.784871959402,0.214098690595307,399692.340381371,0,pP1(24),Excited B(7) 23 22 F1e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,23,e,3,Ground,24,e,1,45395.0154988016,1.18659930430636E-8,45788.800370761,393.784871959402,0.0000684969577464405,128.268900990463,0,rP31(24),Excited B(7) 23 24 F3e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,23,e,4,Ground,24,e,1,45468.5618364612,2.91871662994429E-6,45862.3467084206,393.784871959402,0.0168484179073402,31704.3142522956,0,qP21(24),Excited C(2) 23 23 F2e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,23,e,5,Ground,24,e,1,45724.1412033054,2.4216166509156E-7,46117.9260752648,393.784871959402,0.00139788867913424,2675.06811008387,0,rP31(24),Excited C(2) 23 24 F3e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,23,e,1,Ground,24,e,2,45165.1283829686,9.04148598802426E-9,45629.9884907035,464.860107734862,0.0000733914729026704,135.357067077962,0,nP13(24),Excited C(2) 23 22 F1e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,23,e,2,Ground,24,e,2,45277.3360293083,2.14193539594422E-8,45742.1961370432,464.860107734862,0.000173864997168526,323.057882247354,0,nP13(24),Excited B(7) 23 22 F1e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,23,e,3,Ground,24,e,2,45323.9402630261,0.0000282890353377129,45788.800370761,464.860107734862,0.229627516226912,427988.882936025,0,pP3(24),Excited B(7) 23 24 F3e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,23,e,4,Ground,24,e,2,45397.4866006857,2.24758016293206E-7,45862.3467084206,464.860107734862,0.00182440385178823,3416.97650360487,0,oP23(24),Excited C(2) 23 23 F2e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,23,e,5,Ground,24,e,2,45653.06596753,6.24715813609561E-7,46117.9260752648,464.860107734862,0.00507093787095661,9658.81219519631,0,pP3(24),Excited C(2) 23 24 F3e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,24,f,1,Ground,24,e,1,45260.1130199514,3.73197444362215E-6,45653.8978919108,393.784871959402,0.0215429837897143,38351.302613935,0,qQ1(24),Excited C(2) 24 23 F1f - Ground X(0) 24 23 F1e
LinearMolecule,Excited,24,f,2,Ground,24,e,1,45395.7044814743,4.33867144399607E-8,45789.4893534337,393.784871959402,0.000250451684487384,449.878874557033,0,rQ21(24),Excited B(7) 24 24 F2f - Ground X(0) 24 23 F1e
LinearMolecule,Excited,24,f,3,Ground,24,e,1,45496.8932871779,1.57688661220833E-6,45890.6781591373,393.784871959402,0.00910264612960489,16460.394855898,0,rQ21(24),Excited C(2) 24 24 F2f - Ground X(0) 24 23 F1e
LinearMolecule,Excited,24,f,4,Ground,24,e,1,45754.8471470077,1.31930456544061E-7,46148.6320189671,393.784871959402,0.000761574263070189,1400.71876871805,0,sQ31(24),Excited C(2) 24 25 F3f - Ground X(0) 24 23 F1e
LinearMolecule,Excited,24,f,1,Ground,24,e,2,45189.0377841759,1.25029667907571E-7,45653.8978919108,464.860107734862,0.00101488975334612,1798.2311317663,0,oQ13(24),Excited C(2) 24 23 F1f - Ground X(0) 24 25 F3e
LinearMolecule,Excited,24,f,2,Ground,24,e,2,45324.6292456989,1.77450968890571E-7,45789.4893534337,464.860107734862,0.00144040349032613,2575.21983280555,0,pQ23(24),Excited B(7) 24 24 F2f - Ground X(0) 24 25 F3e
LinearMolecule,Excited,24,f,3,Ground,24,e,2,45425.8180514025,1.0694720184966E-6,45890.6781591373,464.860107734862,0.00868110914175171,15624.669869814,0,pQ23(24),Excited C(2) 24 24 F2f - Ground X(0) 24 25 F3e
LinearMolecule,Excited,24,f,4,Ground,24,e,2,45683.7719112322,2.53926518895184E-6,46148.6320189671,464.860107734862,0.0206117017218733,37733.4986747162,0,qQ3(24),Excited C(2) 24 25 F3f - Ground X(0) 24 25 F3e
LinearMolecule,Excited,25,e,1,Ground,24,e,1,45284.7777662598,3.76512646025157E-6,45678.5626382192,393.784871959402,0.0217343552386974,37235.4622773408,0,rR1(24),Excited C(2) 25 24 F1e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,25,e,2,Ground,24,e,1,45391.586909689,0.0000391532578186476,45785.3717816485,393.784871959402,0.226013873150474,389954.972497872,0,rR1(24),Excited B(7) 25 24 F1e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,25,e,3,Ground,24,e,1,45442.1745794444,3.30279002341187E-8,45835.9594514038,393.784871959402,0.000190654981726332,330.04924346104,0,tR31(24),Excited B(7) 25 26 F3e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,25,e,4,Ground,24,e,1,45527.3615846182,8.7868817685066E-9,45921.1464565776,393.784871959402,0.0000507226548200444,88.3024372686842,0,sR21(24),Excited C(2) 25 25 F2e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,25,e,5,Ground,24,e,1,45789.6001157875,2.26393770913546E-9,46183.3849877469,393.784871959402,0.0000130686782842734,23.1465082878182,0,tR31(24),Excited C(2) 25 26 F3e - Ground X(0) 24 23 F1e
LinearMolecule,Excited,25,e,1,Ground,24,e,2,45213.7025304843,1.87952406513331E-7,45678.5626382192,464.860107734862,0.00152564567017916,2601.460076211,0,pR13(24),Excited C(2) 25 24 F1e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,25,e,2,Ground,24,e,2,45320.5116739136,2.82081497494663E-10,45785.3717816485,464.860107734862,2.28970952420268E-6,3.93204129683379,0,pR13(24),Excited B(7) 25 24 F1e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,25,e,3,Ground,24,e,2,45371.0993436689,0.0000273074828421396,45835.9594514038,464.860107734862,0.221660066686336,381925.479983877,0,rR3(24),Excited B(7) 25 26 F3e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,25,e,4,Ground,24,e,2,45456.2863488428,9.37985279854826E-7,45921.1464565776,464.860107734862,0.00761380610894604,13192.7987043873,0,qR23(24),Excited C(2) 25 25 F2e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,25,e,5,Ground,24,e,2,45718.5248800121,2.11360855804993E-6,46183.3849877469,464.860107734862,0.0171565653500361,30245.4634288027,0,rR3(24),Excited C(2) 25 26 F3e - Ground X(0) 24 25 F3e
LinearMolecule,Excited,23,f,1,Ground,24,f,1,45196.2427431834,1.36829664159227E-7,45630.1334569259,433.890713742501,0.000957374043304955,1769.35195678562,0,oP12(24),Excited C(2) 23 22 F1f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,23,f,2,Ground,24,f,1,45333.5569065991,0.0000327043781980071,45767.4476203416,433.890713742501,0.228827008979319,426768.400295039,0,pP2(24),Excited B(7) 23 23 F2f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,23,f,3,Ground,24,f,1,45428.0034656989,1.28026936452535E-8,45861.8941794414,433.890713742501,0.0000895782844726397,168.112217302227,0,pP2(24),Excited C(2) 23 23 F2f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,23,f,4,Ground,24,f,1,45682.600845603,9.63239578791495E-7,46116.4915593455,433.890713742501,0.00673962459738151,12862.1555089982,0,qP32(24),Excited C(2) 23 24 F3f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,24,e,1,Ground,24,f,1,45219.8407516782,1.10741348286968E-6,45653.7314654207,433.890713742501,0.00774838504661986,13757.0603534405,0,pQ12(24),Excited C(2) 24 23 F1e - Ground X(0) 24 24 F2f
LinearMolecule,Excited,24,e,2,Ground,24,f,1,45329.3968132828,2.57008584176432E-7,45763.2875270253,433.890713742501,0.00179824564292392,3216.00117950733,0,pQ12(24),Excited B(7) 24 23 F1e - Ground X(0) 24 24 F2f
LinearMolecule,Excited,24,e,3,Ground,24,f,1,45377.9799814198,6.2613461272028E-8,45811.8706951623,433.890713742501,0.000438095810229887,786.0170014223,0,rQ32(24),Excited B(7) 24 25 F3e - Ground X(0) 24 24 F2f
LinearMolecule,Excited,24,e,4,Ground,24,f,1,45457.2655417069,1.73079935079489E-6,45891.1562554494,433.890713742501,0.0121101106459769,21841.6476067596,0,qQ2(24),Excited C(2) 24 24 F2e - Ground X(0) 24 24 F2f
LinearMolecule,Excited,24,e,5,Ground,24,f,1,45716.1209641855,1.42351055420547E-6,46150.011677928,433.890713742501,0.00996006285143738,18272.4827698195,0,rQ32(24),Excited C(2) 24 25 F3e - Ground X(0) 24 24 F2f
LinearMolecule,Excited,25,f,1,Ground,24,f,1,45244.8621065944,1.41830861580764E-6,45678.7528203369,433.890713742501,0.00992366576731422,16956.382389055,0,qR12(24),Excited C(2) 25 24 F1f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,25,f,2,Ground,24,f,1,45378.6274991903,0.0000306287278966585,45812.5182129328,433.890713742501,0.214304034493487,369434.697713334,0,rR2(24),Excited B(7) 25 25 F2f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,25,f,3,Ground,24,f,1,45486.7557828488,2.89205824606141E-6,45920.6464965913,433.890713742501,0.0202352429461733,35133.1086382997,0,rR2(24),Excited C(2) 25 25 F2f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,25,f,4,Ground,24,f,1,45748.1674938151,4.7809685807231E-7,46182.0582075576,433.890713742501,0.00334516294340563,5908.69606506491,0,sR32(24),Excited C(2) 25 26 F3f - Ground X(0) 24 24 F2f
LinearMolecule,Excited,24,f,1,Ground,25,f,1,45184.1801290119,1.05214841039207E-7,45653.8978919108,469.717762898877,0.000874179321654915,1548.41407671247,0,oP12(25),Excited C(2) 24 23 F1f - Ground X(0) 25 25 F2f
LinearMolecule,Excited,24,f,2,Ground,25,f,1,45319.7715905348,0.0000287088799851203,45789.4893534337,469.717762898877,0.238528224563994,426314.667779707,0,pP2(25),Excited B(7) 24 24 F2f - Ground X(0) 25 25 F2f
LinearMolecule,Excited,24,f,3,Ground,25,f,1,45420.9603962384,3.66324921499782E-8,45890.6781591373,469.717762898877,0.000304361692912351,547.628815572217,0,pP2(25),Excited C(2) 24 24 F2f - Ground X(0) 25 25 F2f
LinearMolecule,Excited,24,f,4,Ground,25,f,1,45678.9142560682,8.21050667562972E-7,46148.6320189671,469.717762898877,0.00682171363398303,12484.4140763862,0,qP32(25),Excited C(2) 24 25 F3f - Ground X(0) 25 25 F2f
LinearMolecule,Excited,25,e,1,Ground,25,f,1,45208.8448753203,9.33595098229939E-7,45678.5626382192,469.717762898877,0.00775679097749035,13222.256774058,0,pQ12(25),Excited C(2) 25 24 F1e - Ground X(0) 25 25 F2f
LinearMolecule,Excited,25,e,2,Ground,25,f,1,45315.6540187496,2.13838373006604E-7,45785.3717816485,469.717762898877,0.00177667981068418,3050.05162819616,0,pQ12(25),Excited B(7) 25 24 F1e - Ground X(0) 25 25 F2f
LinearMolecule,Excited,25,e,3,Ground,25,f,1,45366.2416885049,4.78546202981913E-8,45835.9594514038,469.717762898877,0.000397600938205454,684.855697963888,0,rQ32(25),Excited B(7) 25 26 F3e - Ground X(0) 25 25 F2f
