Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,16,e,1,Ground,17,e,1,50024.7169493333,0.00207089133368833,50331.373616,306.656666666667,5.64705882352941,20155136.0603318,0,pP2(17),Excited C(0) 16 16 F2e - Ground X(0) 17 17 F2e
LinearMolecule,Excited,17,f,1,Ground,17,e,1,50024.3404949448,7.04130837296583E-6,50330.9971616115,306.656666666667,0.0192007576302565,64612.6984423953,0,pQ12(17),Excited C(0) 17 16 F1f - Ground X(0) 17 17 F2e
LinearMolecule,Excited,17,f,2,Ground,17,e,1,50120.8232903885,6.94040394938978E-6,50427.4799570552,306.656666666667,0.0189256040255169,64055.9882573798,0,rQ32(17),Excited C(0) 17 18 F3f - Ground X(0) 17 17 F2e
LinearMolecule,Excited,18,e,1,Ground,17,e,1,50122.671636,0.00219353092463013,50429.3283026667,306.656666666667,5.98148148148148,19152837.1498591,0,rR2(17),Excited C(0) 18 18 F2e - Ground X(0) 17 17 F2e
LinearMolecule,Excited,17,e,1,Ground,18,e,1,50036.296164,0.00184570119608497,50378.9528306667,342.656666666667,5.98148148148148,20142789.9543985,0,pP2(18),Excited C(0) 17 17 F2e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,18,f,1,Ground,18,e,1,50036.0137223946,5.60130600896533E-6,50378.6703890612,342.656666666667,0.0181525093204711,57823.7822914218,0,pQ12(18),Excited C(0) 18 17 F1f - Ground X(0) 18 18 F2e
LinearMolecule,Excited,18,f,2,Ground,18,e,1,50137.8753749388,5.5264346224741E-6,50480.5320416054,342.656666666667,0.0179098688471702,57400.0014704913,0,rQ32(18),Excited C(0) 18 19 F3f - Ground X(0) 18 18 F2e
LinearMolecule,Excited,19,e,1,Ground,18,e,1,50139.8429333333,0.00194885835923588,50482.4996,342.656666666667,6.31578947368421,19205932.0541063,0,rR2(18),Excited C(0) 19 19 F2e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,17,f,1,Ground,18,f,1,50025.1470468822,0.00220539781427586,50330.9971616115,305.850114729282,5.99062341029157,20160093.3709459,0,pP1(18),Excited C(0) 17 16 F1f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,17,f,2,Ground,18,f,1,50121.6298423259,4.36573433735208E-8,50427.4799570552,305.850114729282,0.00011858844764949,401.396273969506,0,rP31(18),Excited C(0) 17 18 F3f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,17,f,1,Ground,18,f,2,49951.5439430074,1.30637075157882E-8,50330.9971616115,379.453218604051,0.0000505074308783823,169.222234434347,0,nP13(18),Excited C(0) 17 16 F1f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,17,f,2,Ground,18,f,2,50048.0267384512,0.00154948702063207,50427.4799570552,379.453218604051,5.99068897531139,20187988.4624277,0,pP3(18),Excited C(0) 17 18 F3f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,18,e,1,Ground,18,f,1,50123.4781879374,6.63712931314219E-6,50429.3283026667,305.850114729282,0.0180287392973124,57731.2123150385,0,rQ21(18),Excited C(0) 18 18 F2e - Ground X(0) 18 17 F1f
LinearMolecule,Excited,18,e,1,Ground,18,f,2,50049.8750840626,4.66438659718403E-6,50429.3283026667,379.453218604051,0.0180336388703289,57492.882158622,0,pQ23(18),Excited C(0) 18 18 F2e - Ground X(0) 18 19 F3f
LinearMolecule,Excited,19,f,1,Ground,18,f,1,50123.3002604474,0.00232829924626768,50429.1503751766,305.850114729282,6.32446621673796,19213287.7871699,0,rR1(18),Excited C(0) 19 18 F1f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,19,f,2,Ground,18,f,1,50230.5174794274,3.54809589009734E-8,50536.3675941567,305.850114729282,0.0000963785588413474,294.674272799132,0,tR31(18),Excited C(0) 19 20 F3f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,19,f,1,Ground,18,f,2,50049.6971565726,1.03613209184068E-8,50429.1503751766,379.453218604051,0.000040059355237608,121.162200548361,0,pR13(18),Excited C(0) 19 18 F1f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,19,f,2,Ground,18,f,2,50156.9143755526,0.00163583219362626,50536.3675941567,379.453218604051,6.3245201523655,19252132.8353796,0,rR3(18),Excited C(0) 19 20 F3f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,18,f,1,Ground,19,f,1,50036.8109642091,0.00195900828455791,50378.6703890612,341.859424852098,6.32445506805692,20147153.6229694,0,pP1(19),Excited C(0) 18 17 F1f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,18,f,2,Ground,19,f,1,50138.6726167533,3.32877601647255E-8,50480.5320416054,341.859424852098,0.000107466081250172,344.438451079775,0,rP31(19),Excited C(0) 18 19 F3f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,18,f,1,Ground,19,f,2,49959.22648058,1.01021495474457E-8,50378.6703890612,419.443908481236,0.0000473147961814674,150.025750774572,0,nP13(19),Excited C(0) 18 17 F1f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,18,f,2,Ground,19,f,2,50061.0881331242,0.00135034240604718,50480.5320416054,419.443908481236,6.32451295808319,20176677.8974786,0,pP3(19),Excited C(0) 18 19 F3f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,19,e,1,Ground,19,f,1,50140.6401751479,5.29769486796982E-6,50482.4996,341.859424852098,0.017103058430563,52011.8424809873,0,rQ21(19),Excited C(0) 19 19 F2e - Ground X(0) 19 18 F1f
LinearMolecule,Excited,19,e,1,Ground,19,f,2,50063.0556915188,3.65260368642093E-6,50482.4996,419.443908481236,0.0171074678852265,51784.1236548902,0,pQ23(19),Excited C(0) 19 19 F2e - Ground X(0) 19 20 F3f
LinearMolecule,Excited,20,f,1,Ground,19,f,1,50140.5778481872,0.00206240067853037,50482.4372730393,341.859424852098,6.65824668864988,19260496.209915,0,rR1(19),Excited C(0) 20 19 F1f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,20,f,2,Ground,19,f,1,50253.1261247752,2.71710080292924E-8,50594.9855496273,341.859424852098,0.000087718781380168,255.459128064874,0,tR31(19),Excited C(0) 20 21 F3f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,20,f,1,Ground,19,f,2,50062.9933645581,8.03961723225712E-9,50482.4372730393,419.443908481236,0.0000376546445818,108.419794209923,0,pR13(19),Excited C(0) 20 19 F1f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,20,f,2,Ground,19,f,2,50175.5416411461,0.00142160789552071,50594.9855496273,419.443908481236,6.65829460459082,19300955.1276458,0,rR3(19),Excited C(0) 20 21 F3f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,18,e,1,Ground,19,e,1,50048.671636,0.00162417275585834,50429.3283026667,380.656666666667,6.31578947368421,20133859.2872809,0,pP2(19),Excited C(0) 18 18 F2e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,19,f,1,Ground,19,e,1,50048.49370851,4.42644559163188E-6,50429.1503751766,380.656666666667,0.0172127616182615,52057.3939819897,0,pQ12(19),Excited C(0) 19 18 F1f - Ground X(0) 19 19 F2e
LinearMolecule,Excited,19,f,2,Ground,19,e,1,50155.71092749,4.37115683593415E-6,50536.3675941567,380.656666666667,0.016997764697528,51738.260176777,0,rQ32(19),Excited C(0) 19 20 F3f - Ground X(0) 19 19 F2e
LinearMolecule,Excited,20,e,1,Ground,19,e,1,50157.8096,0.00171011856418918,50538.4662666667,380.656666666667,6.65,19256480.6993579,0,rR2(19),Excited C(0) 20 20 F2e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,19,e,1,Ground,20,e,1,50061.8429333333,0.00141160269695579,50482.4996,420.656666666667,6.65,20128016.54436,0,pP2(20),Excited C(0) 19 19 F2e - Ground X(0) 20 20 F2e
LinearMolecule,Excited,20,f,1,Ground,20,e,1,50061.7806063726,3.47391995300484E-6,50482.4372730393,420.656666666667,0.0163654884885826,47118.0638784756,0,pQ12(20),Excited C(0) 20 19 F1f - Ground X(0) 20 20 F2e
LinearMolecule,Excited,20,f,2,Ground,20,e,1,50174.3288829607,3.43331367573219E-6,50594.9855496273,420.656666666667,0.0161741940510999,46882.0886460631,0,rQ32(20),Excited C(0) 20 21 F3f - Ground X(0) 20 20 F2e
LinearMolecule,Excited,21,e,1,Ground,20,e,1,50176.571156,0.00148252819348502,50597.2278226667,420.656666666667,6.98412698412698,19305011.056878,0,rR2(20),Excited C(0) 21 21 F2e - Ground X(0) 20 20 F2e
LinearMolecule,Excited,19,f,1,Ground,20,f,1,50049.281572865,0.00171871871407389,50429.1503751766,379.868802311646,6.65823671737554,20137780.8519119,0,pP1(20),Excited C(0) 19 18 F1f - Ground X(0) 20 19 F1f
LinearMolecule,Excited,19,f,2,Ground,20,f,1,50156.498791845,2.52036127256255E-8,50536.3675941567,379.868802311646,0.0000976376287091842,297.206084920972,0,rP31(20),Excited C(0) 19 20 F3f - Ground X(0) 20 19 F1f
LinearMolecule,Excited,19,f,1,Ground,20,f,2,49967.7158441549,7.72360878257064E-9,50429.1503751766,461.434531021687,0.0000442449129921578,133.16517751797,0,nP13(20),Excited C(0) 19 18 F1f - Ground X(0) 20 21 F3f
LinearMolecule,Excited,19,f,2,Ground,20,f,2,50074.933063135,0.00116230338611687,50536.3675941567,461.434531021687,6.65828806674942,20168915.5957023,0,pP3(20),Excited C(0) 19 20 F3f - Ground X(0) 20 21 F3f
LinearMolecule,Excited,20,e,1,Ground,20,f,1,50158.597464355,4.19928782045718E-6,50538.4662666667,379.868802311646,0.0162678465789917,47109.2083852647,0,rQ21(20),Excited C(0) 20 20 F2e - Ground X(0) 20 19 F1f
LinearMolecule,Excited,20,e,1,Ground,20,f,2,50077.031735645,2.84049140647686E-6,50538.4662666667,461.434531021687,0.0162718359606909,46891.2574474711,0,pQ23(20),Excited C(0) 20 20 F2e - Ground X(0) 20 21 F3f
LinearMolecule,Excited,21,f,1,Ground,20,f,1,50158.6624121921,0.00180487043671782,50538.5312145037,379.868802311646,6.99198450185933,19306043.6471554,0,rR1(20),Excited C(0) 21 20 F1f - Ground X(0) 20 19 F1f
LinearMolecule,Excited,21,f,2,Ground,20,f,1,50276.5160138513,2.06412441468326E-8,50656.384816163,379.868802311646,0.0000799632240839412,222.35188125915,0,tR31(20),Excited C(0) 21 22 F3f - Ground X(0) 20 19 F1f
LinearMolecule,Excited,21,f,1,Ground,20,f,2,50077.096683482,6.16095015747908E-9,50538.5312145037,461.434531021687,0.0000352931785309764,96.9757586000446,0,pR13(20),Excited C(0) 21 20 F1f - Ground X(0) 20 21 F3f
LinearMolecule,Excited,21,f,2,Ground,20,f,2,50194.9502851413,0.0012205625288321,50656.384816163,461.434531021687,6.99202722586503,19348093.7445291,0,rR3(20),Excited C(0) 21 22 F3f - Ground X(0) 20 21 F3f
LinearMolecule,Excited,20,f,1,Ground,21,f,1,50062.5590353327,0.00148974549223243,50482.4372730393,419.878237706622,6.99197553632963,20131615.2930885,0,pP1(21),Excited C(0) 20 19 F1f - Ground X(0) 21 20 F1f
LinearMolecule,Excited,20,f,2,Ground,21,f,1,50175.1073119207,1.8937959807291E-8,50594.9855496273,419.878237706622,0.0000888834719561032,257.647258951541,0,rP31(21),Excited C(0) 20 21 F3f - Ground X(0) 21 20 F1f
LinearMolecule,Excited,20,f,1,Ground,21,f,2,49977.0121774126,5.83802975497785E-9,50482.4372730393,505.425095626711,0.0000412985539830232,118.300150644145,0,nP13(21),Excited C(0) 20 19 F1f - Ground X(0) 21 22 F3f
LinearMolecule,Excited,20,f,2,Ground,21,f,2,50089.5604540006,0.000988403327966186,50594.9855496273,505.425095626711,6.9920212657714,20164338.9189008,0,pP3(21),Excited C(0) 20 21 F3f - Ground X(0) 21 22 F3f
LinearMolecule,Excited,21,e,1,Ground,21,f,1,50177.34958496,3.30473499746765E-6,50597.2278226667,419.878237706622,0.0155104522059806,42874.8486518575,0,rQ21(21),Excited C(0) 21 21 F2e - Ground X(0) 21 20 F1f
LinearMolecule,Excited,21,e,1,Ground,21,f,2,50091.80272704,2.19309503671728E-6,50597.2278226667,505.425095626711,0.0155140788185504,42665.9053091638,0,pQ23(21),Excited C(0) 21 21 F2e - Ground X(0) 21 22 F3f
LinearMolecule,Excited,22,f,1,Ground,21,f,1,50177.5540718736,0.00156084741413192,50597.4323095803,419.878237706622,7.32568548953934,19350298.1460912,0,rR1(21),Excited C(0) 22 21 F1f - Ground X(0) 21 20 F1f
LinearMolecule,Excited,22,f,2,Ground,21,f,1,50300.6860380464,1.55477360176549E-8,50720.564275753,419.878237706622,0.0000729717864209474,194.172459682172,0,tR31(21),Excited C(0) 22 23 F3f - Ground X(0) 21 20 F1f
LinearMolecule,Excited,22,f,1,Ground,21,f,2,50092.0072139535,4.6630139708014E-9,50597.4323095803,505.425095626711,0.0000329864256057502,86.6865043437762,0,pR13(21),Excited C(0) 22 21 F1f - Ground X(0) 21 22 F3f
LinearMolecule,Excited,22,f,2,Ground,21,f,2,50215.1391801263,0.00103557603922162,50720.564275753,505.425095626711,7.32572370376378,19393914.4646438,0,rR3(21),Excited C(0) 22 23 F3f - Ground X(0) 21 22 F3f
LinearMolecule,Excited,20,e,1,Ground,21,e,1,50075.8096,0.00121205836169425,50538.4662666667,462.656666666667,6.98412698412698,20124988.9818022,0,pP2(21),Excited C(0) 20 20 F2e - Ground X(0) 21 21 F2e
LinearMolecule,Excited,21,f,1,Ground,21,e,1,50075.874547837,2.70689385111789E-6,50538.5312145037,462.656666666667,0.0155976733350806,42854.8950426134,0,pQ12(21),Excited C(0) 21 20 F1f - Ground X(0) 21 21 F2e
LinearMolecule,Excited,21,f,2,Ground,21,e,1,50193.7281494963,2.67724969773053E-6,50656.384816163,462.656666666667,0.0154268576894504,42685.544213538,0,rQ32(21),Excited C(0) 21 22 F3f - Ground X(0) 21 21 F2e
LinearMolecule,Excited,22,e,1,Ground,21,e,1,50196.1270973333,0.00127003181432487,50658.783764,462.656666666667,7.31818181818182,19351950.9589462,0,rR2(21),Excited C(0) 22 22 F2e - Ground X(0) 21 21 F2e
LinearMolecule,Excited,21,e,1,Ground,22,e,1,50090.571156,0.0010284175609389,50597.2278226667,506.656666666667,7.31818181818182,20124547.9335543,0,pP2(22),Excited C(0) 21 21 F2e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,1,Ground,22,e,1,50090.7756429136,2.09369173947538E-6,50597.4323095803,506.656666666667,0.014898633981627,39149.8993318588,0,pQ12(22),Excited C(0) 22 21 F1f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,2,Ground,22,e,1,50213.9076090864,2.07219090002867E-6,50720.564275753,506.656666666667,0.0147456347930766,39034.3057649128,0,rQ32(22),Excited C(0) 22 23 F3f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,23,e,1,Ground,22,e,1,50216.476896,0.00107535317201065,50723.1335626667,506.656666666667,7.65217391304348,19397650.7908325,0,rR2(22),Excited C(0) 23 23 F2e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,21,f,1,Ground,22,f,1,50076.6434911955,0.00127602970015801,50538.5312145037,461.8877233082,7.3256773905697,20128360.9033946,0,pP1(22),Excited C(0) 21 20 F1f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,2,Ground,22,f,1,50194.4970928548,1.41145233290994E-8,50656.384816163,461.8877233082,0.0000810313775751835,224.221126995125,0,rP31(22),Excited C(0) 21 22 F3f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,1,Ground,22,f,2,49987.1156044786,4.36226618680671E-9,50538.5312145037,551.415610025133,0.000038474390684683,105.147988765191,0,nP13(22),Excited C(0) 21 20 F1f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,21,f,2,Ground,22,f,2,50104.9692061378,0.000830597508366892,50656.384816163,551.415610025133,7.32571825517719,20162649.354819,0,pP3(22),Excited C(0) 21 22 F3f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,e,1,Ground,22,f,1,50196.8960406918,2.58151841933165E-6,50658.783764,461.8877233082,0.0148204787988049,39192.5708796985,0,rQ21(22),Excited C(0) 22 22 F2e - Ground X(0) 22 21 F1f
LinearMolecule,Excited,22,e,1,Ground,22,f,2,50107.3681539749,1.68073663081897E-6,50658.783764,551.415610025133,0.0148237899758986,38991.9503840586,0,pQ23(22),Excited C(0) 22 22 F2e - Ground X(0) 22 23 F3f
LinearMolecule,Excited,23,f,1,Ground,22,f,1,50197.2529226682,0.0013341515415282,50659.1406459764,461.8877233082,7.65935446655876,19393563.0084144,0,rR1(22),Excited C(0) 23 22 F1f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,2,Ground,22,f,1,50325.635061382,1.16064758915302E-8,50787.5227846902,461.8877233082,0.0000666326951576804,170.012461974728,0,tR31(22),Excited C(0) 23 24 F3f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,2,Ground,22,f,2,50236.1071746651,0.000868429412646156,50787.5227846902,551.415610025133,7.65938873819084,19438718.5352165,0,rR3(22),Excited C(0) 23 24 F3f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,f,1,Ground,23,f,1,50091.5350568763,0.0010802885705775,50597.4323095803,505.897252703919,7.65934712017668,20127771.9630107,0,pP1(23),Excited C(0) 22 21 F1f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,2,Ground,23,f,1,50214.6670230491,1.04292866319791E-8,50720.564275753,505.897252703919,0.0000739446187859259,195.75337778844,0,rP31(23),Excited C(0) 22 23 F3f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,2,Ground,23,f,2,50121.1581951236,0.000689886423976094,50720.564275753,599.406080629415,7.65938374503793,20163598.9941814,0,pP3(23),Excited C(0) 22 23 F3f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,23,e,1,Ground,23,f,1,50217.2363099627,2.00128579272223E-6,50723.1335626667,505.897252703919,0.0141893036644304,35970.3854000585,0,rQ21(23),Excited C(0) 23 23 F2e - Ground X(0) 23 22 F1f
LinearMolecule,Excited,23,e,1,Ground,23,f,2,50123.7274820372,1.27831457743624E-6,50723.1335626667,599.406080629415,0.0141923388476469,35777.4708434759,0,pQ23(23),Excited C(0) 23 23 F2e - Ground X(0) 23 24 F3f
LinearMolecule,Excited,24,f,1,Ground,23,f,1,50217.7590360459,0.00112734695080214,50723.6562887498,505.897252703919,7.99299544236629,19436090.5265777,0,rR1(23),Excited C(0) 24 23 F1f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,2,Ground,23,f,1,50351.3619212129,8.58322098233815E-9,50857.2591739169,505.897252703919,0.0000608558404702621,149.163750074224,0,tR31(23),Excited C(0) 24 25 F3f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,2,Ground,23,f,2,50257.8530932875,0.00071993785371474,50857.2591739169,599.406080629415,7.99302624684097,19482756.3443984,0,rR3(23),Excited C(0) 24 25 F3f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,22,e,1,Ground,23,e,1,50106.1270973333,0.00086246269096947,50658.783764,552.656666666667,7.65217391304348,20126500.463645,0,pP2(23),Excited C(0) 22 22 F2e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,1,Ground,23,e,1,50106.4839793098,1.6071649073776E-6,50659.1406459764,552.656666666667,0.014259521608256,35909.745490307,0,pQ12(23),Excited C(0) 23 22 F1f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,2,Ground,23,e,1,50234.8661180236,1.59167872232293E-6,50787.5227846902,552.656666666667,0.0141221209038213,35837.7930588352,0,rQ32(23),Excited C(0) 23 24 F3f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,24,e,1,Ground,23,e,1,50237.62,0.00090010014899552,50790.2766666667,552.656666666667,7.98611111111111,19442400.2962775,0,rR2(23),Excited C(0) 24 24 F2e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,e,1,Ground,24,e,1,50122.476896,0.000715013666990088,50723.1335626667,600.656666666667,7.98611111111111,20130682.8065261,0,pP2(24),Excited C(0) 23 23 F2e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,1,Ground,24,e,1,50122.9996220831,1.22416797345108E-6,50723.6562887498,600.656666666667,0.0136729434778477,33059.8243387739,0,pQ12(24),Excited C(0) 24 23 F1f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,2,Ground,24,e,1,50256.6025072502,1.21309600446296E-6,50857.2591739169,600.656666666667,0.0135492787443746,33023.4860744037,0,rQ32(24),Excited C(0) 24 25 F3f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,25,e,1,Ground,24,e,1,50259.5558333333,0.000744907455780421,50860.2125,600.656666666667,8.32,19486441.20095,0,rR2(24),Excited C(0) 25 25 F2e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,23,f,1,Ground,24,f,1,50107.2338254476,0.000904120880843893,50659.1406459764,551.906820528844,7.99298875441198,20129642.9180432,0,pP1(24),Excited C(0) 23 22 F1f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,2,Ground,24,f,1,50235.6159641614,7.63673507818378E-9,50787.5227846902,551.906820528844,0.0000675134695964242,171.337019270334,0,rP31(24),Excited C(0) 23 24 F3f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,2,Ground,24,f,2,50138.1262718857,0.000566464255419802,50787.5227846902,649.396512804489,7.99302166140726,20166980.2893289,0,pP3(24),Excited C(0) 23 24 F3f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,24,e,1,Ground,24,f,1,50238.3698461378,1.53945261886507E-6,50790.2766666667,551.906820528844,0.0136097149521128,33134.6973526332,0,rQ21(24),Excited C(0) 24 24 F2e - Ground X(0) 24 23 F1f
LinearMolecule,Excited,24,e,1,Ground,24,f,2,50140.8801538622,9.64716364074203E-7,50790.2766666667,649.396512804489,0.0136125072701094,32948.9323474759,0,pQ23(24),Excited C(0) 24 24 F2e - Ground X(0) 24 25 F3f
LinearMolecule,Excited,25,f,1,Ground,24,f,1,50239.0724595145,0.000941858397483025,50790.9792800433,551.906820528844,8.32661178260095,19478092.3701441,0,rR1(24),Excited C(0) 25 24 F1f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,25,f,2,Ground,24,f,1,50377.8654287612,6.28552085624733E-9,50929.77224929,551.906820528844,0.0000555678987003524,131.067955976556,0,tR31(24),Excited C(0) 25 26 F3f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,25,f,2,Ground,24,f,2,50280.3757364855,0.000590107703500391,50929.77224929,649.396512804489,8.32663952140525,19526237.7632062,0,rR3(24),Excited C(0) 25 26 F3f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,24,f,1,Ground,25,f,1,50123.7398664898,0.000748150217089863,50723.6562887498,599.916422260041,8.32660567465887,20133800.5867085,0,pP1(25),Excited C(0) 24 23 F1f - Ground X(0) 25 24 F1f
LinearMolecule,Excited,24,f,2,Ground,25,f,1,50257.3427516568,5.53919861992563E-9,50857.2591739169,599.916422260041,0.0000616490132705467,150.263001564136,0,rP31(25),Excited C(0) 24 25 F3f - Ground X(0) 25 24 F1f
LinearMolecule,Excited,24,f,2,Ground,25,f,2,50155.8722628436,0.000459878597619325,50857.2591739169,701.386911073292,8.32663530289425,20172618.2027252,0,pP3(25),Excited C(0) 24 25 F3f - Ground X(0) 25 26 F3f
LinearMolecule,Excited,25,e,1,Ground,25,f,1,50260.2960777399,1.17485312129054E-6,50860.2125,599.916422260041,0.0130756343354151,30626.0622732954,0,rQ21(25),Excited C(0) 25 25 F2e - Ground X(0) 25 24 F1f
LinearMolecule,Excited,25,e,1,Ground,25,f,2,50158.8255889267,7.22307329629054E-7,50860.2125,701.386911073292,0.0130782118184311,30446.9442345806,0,pQ23(25),Excited C(0) 25 25 F2e - Ground X(0) 25 26 F3f
LinearMolecule,Excited,26,f,1,Ground,25,f,1,50261.1932166201,0.000778124424458635,50861.1096388801,599.916422260041,8.66020633328201,19519747.537744,0,rR1(25),Excited C(0) 26 25 F1f - Ground X(0) 25 24 F1f
LinearMolecule,Excited,26,f,2,Ground,25,f,1,50405.1443695265,4.5562062387921E-9,51005.0607917865,599.916422260041,0.0000507087104384086,115.280201819089,0,tR31(25),Excited C(0) 26 27 F3f - Ground X(0) 25 24 F1f
LinearMolecule,Excited,26,f,2,Ground,25,f,2,50303.6738807133,0.000478303048277705,51005.0607917865,701.386911073292,8.66023134776932,19569340.0661272,0,rR3(25),Excited C(0) 26 27 F3f - Ground X(0) 25 26 F3f
LinearMolecule,Excited,24,e,1,Ground,25,e,1,50139.62,0.000586084375435336,50790.2766666667,650.656666666667,8.32,20136955.1767691,0,pP2(25),Excited C(0) 24 24 F2e - Ground X(0) 25 25 F2e
LinearMolecule,Excited,25,f,1,Ground,25,e,1,50140.3226133766,9.25102851759536E-7,50790.9792800433,650.656666666667,0.0131326751731305,30539.916183655,0,pQ12(25),Excited C(0) 25 24 F1f - Ground X(0) 25 25 F2e
LinearMolecule,Excited,25,f,2,Ground,25,e,1,50279.1155826234,9.17248180489117E-7,50929.77224929,650.656666666667,0.0130211709807157,30532.7693797839,0,rQ32(25),Excited C(0) 25 26 F3f - Ground X(0) 25 25 F2e
LinearMolecule,Excited,26,e,1,Ground,25,e,1,50282.283796,0.00060960144449404,50932.9404626667,650.656666666667,8.65384615384616,19529976.8175683,0,rR2(25),Excited C(0) 26 26 F2e - Ground X(0) 25 25 F2e
LinearMolecule,Excited,25,e,1,Ground,26,e,1,50157.5558333333,0.000475048687738056,50860.2125,702.656666666667,8.65384615384616,20145197.6335316,0,pP2(26),Excited C(0) 25 25 F2e - Ground X(0) 26 26 F2e
LinearMolecule,Excited,26,f,1,Ground,26,e,1,50158.4529722134,6.93506479752212E-7,50861.1096388801,702.656666666667,0.0126334385030031,28300.9844726203,0,pQ12(26),Excited C(0) 26 25 F1f - Ground X(0) 26 26 F2e
LinearMolecule,Excited,26,f,2,Ground,26,e,1,50302.4041251199,6.87979416001805E-7,51005.0607917865,702.656666666667,0.0125327533298554,28317.850904272,0,rQ32(26),Excited C(0) 26 27 F3f - Ground X(0) 26 26 F2e
LinearMolecule,Excited,27,e,1,Ground,26,e,1,50305.803264,0.00049337292518551,51008.4599306667,702.656666666667,8.98765432098765,19573179.4409991,0,rR2(26),Excited C(0) 27 27 F2e - Ground X(0) 26 26 F2e
LinearMolecule,Excited,25,f,1,Ground,26,f,1,50141.0532259857,0.000612190418268734,50790.9792800433,649.926054057613,8.66020073957672,20140098.1124845,0,pP1(26),Excited C(0) 25 24 F1f - Ground X(0) 26 25 F1f
LinearMolecule,Excited,25,f,2,Ground,26,f,1,50279.8461952324,3.97833735095327E-9,50929.77224929,649.926054057613,0.0000562785679763566,131.970884108219,0,rP31(26),Excited C(0) 25 26 F3f - Ground X(0) 26 25 F1f
LinearMolecule,Excited,25,f,2,Ground,26,f,2,50174.3949700143,0.000369189604243308,50929.77224929,755.37727927572,8.66022746114736,20180364.1198106,0,pP3(26),Excited C(0) 25 26 F3f - Ground X(0) 26 27 F3f
LinearMolecule,Excited,26,e,1,Ground,26,f,1,50283.014408609,8.8941590156445E-7,50932.9404626667,649.926054057613,0.0125819026542466,28396.0419711422,0,rQ21(26),Excited C(0) 26 26 F2e - Ground X(0) 26 25 F1f
LinearMolecule,Excited,26,e,1,Ground,26,f,2,50177.5631833909,5.36474216454302E-7,50932.9404626667,755.37727927572,0.0125842891786119,28223.1160724848,0,pQ23(26),Excited C(0) 26 26 F2e - Ground X(0) 26 27 F3f
