Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,23,f,3,Ground,24,f,1,41139.140918008,8.10577253204079E-6,42146.8225485479,1007.68163053991,0.0567146680802048,79047.2261033715,0,qP32(24),Excited App(14) 23 24 F3f - Ground v=0 24 24 F2f
LinearMolecule,Excited,23,f,5,Ground,24,f,1,41306.2880365682,0.000882842612792717,42313.9696671081,1007.68163053991,6.17709484860089,8714818.80628319,0,pP2(24),Excited B(v=1) 23 23 F2f - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,e,1,Ground,24,f,1,41101.8011278352,1.67254683601772E-8,42109.4827583751,1007.68163053991,0.000117025167284653,156.023204636043,0,qQ2(24),Excited App(14) 24 24 F2e - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,e,4,Ground,24,f,1,41274.1705510609,3.29131476293047E-6,42281.8521816008,1007.68163053991,0.023028751866552,31090.8665054173,0,pQ12(24),Excited B(v=1) 24 23 F1e - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,e,5,Ground,24,f,1,41334.1275843775,5.82613608699208E-7,42341.8092149174,1007.68163053991,0.00407644518838561,5527.58330789156,0,rQ32(24),Excited B(v=1) 24 25 F3e - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,1,Ground,24,f,1,41118.9408454519,0.000237648988454335,42126.6224759918,1007.68163053991,1.66278827175411,2132632.27442018,0,qR12(24),Excited App(14) 25 24 F1f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,3,Ground,24,f,1,41164.3837828914,8.40218241597782E-6,42172.0654134313,1007.68163053991,0.0587885960268294,75650.3968679262,0,sR32(24),Excited App(14) 25 26 F3f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,5,Ground,24,f,1,41355.6916217036,0.000943059684388628,42363.3732522435,1007.68163053991,6.59842313221906,8609923.50492214,0,rR2(24),Excited B(v=1) 25 25 F2f - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,f,1,Ground,25,f,1,41070.9515831859,0.000209638994543095,42114.4602705644,1043.50868737853,1.74178764215925,2317004.42495873,0,oP12(25),Excited App(14) 24 23 F1f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,3,Ground,25,f,1,41115.6778399509,7.09481889117055E-6,42159.1865273294,1043.50868737853,0.0589473723384916,78670.9105159119,0,qP32(25),Excited App(14) 24 25 F3f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,5,Ground,25,f,1,41294.6932813942,0.000784649129228203,42338.2019687728,1043.50868737853,6.51926498550226,8814724.2449805,0,pP2(25),Excited B(v=1) 24 24 F2f - Ground v=0 25 25 F2f
LinearMolecule,Excited,25,e,1,Ground,25,f,1,41078.2408645444,1.22600201891823E-8,42121.7495519229,1043.50868737853,0.000101862497979835,130.257608361225,0,qQ2(25),Excited App(14) 25 25 F2e - Ground v=0 25 25 F2f
LinearMolecule,Excited,25,e,4,Ground,25,f,1,41262.2862132975,2.6456218289702E-6,42305.794900676,1043.50868737853,0.0219811749124744,28488.1357493193,0,pQ12(25),Excited B(v=1) 25 24 F1e - Ground v=0 25 25 F2f
LinearMolecule,Excited,25,e,5,Ground,25,f,1,41324.114798916,4.89956543085808E-7,42367.6234862945,1043.50868737853,0.00407080874339193,5299.61893513931,0,rQ32(25),Excited B(v=1) 25 26 F3e - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,1,Ground,25,f,1,41095.8200852379,0.000198831122431548,42139.3287726164,1043.50868737853,1.65199033072414,2035391.83581541,0,qR12(25),Excited App(14) 26 25 F1f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,3,Ground,25,f,1,41141.9504869223,7.33747296138285E-6,42185.4591743008,1043.50868737853,0.0609634660606381,75365.3734023669,0,sR32(25),Excited App(14) 26 27 F3f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,5,Ground,25,f,1,41345.9768379309,0.000835395578511726,42389.4855253095,1043.50868737853,6.94089235706138,8708886.95265739,0,rR2(25),Excited B(v=1) 26 26 F2f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,e,1,Ground,25,e,1,41107.5018649258,0.000191259903100415,42109.4827583751,1001.98089344936,1.30212048250398,1736767.91935818,0,qP21(25),Excited App(14) 24 24 F2e - Ground v=0 25 24 F1e
LinearMolecule,Excited,24,e,4,Ground,25,e,1,41279.8712881515,0.000870980172353764,42281.8521816008,1001.98089344936,5.92973803652537,8008992.2517297,0,pP1(25),Excited B(v=1) 24 23 F1e - Ground v=0 25 24 F1e
LinearMolecule,Excited,24,e,5,Ground,25,e,1,41339.828321468,0.00016093013044658,42341.8092149174,1001.98089344936,1.09563173310044,1486270.8874295,0,rP31(25),Excited B(v=1) 24 25 F3e - Ground v=0 25 24 F1e
LinearMolecule,Excited,24,e,1,Ground,25,e,2,41033.5838751709,0.000058818921281065,42109.4827583751,1075.89888320428,0.570826205870677,757268.017271199,0,oP23(25),Excited App(14) 24 24 F2e - Ground v=0 25 26 F3e
LinearMolecule,Excited,24,e,4,Ground,25,e,2,41205.9532983965,0.000198761600200091,42281.8521816008,1075.89888320428,1.92894272189801,2591353.08790749,0,nP13(25),Excited B(v=1) 24 23 F1e - Ground v=0 25 26 F3e
LinearMolecule,Excited,24,e,5,Ground,25,e,2,41265.9103317131,0.000600328775175694,42341.8092149174,1075.89888320428,5.82607415343486,7860997.54991654,0,pP3(25),Excited B(v=1) 24 25 F3e - Ground v=0 25 26 F3e
LinearMolecule,Excited,25,f,1,Ground,25,e,1,41124.6415825425,3.36453567277658E-7,42126.6224759918,1001.98089344936,0.00229061645573332,2939.08414918783,0,qQ1(25),Excited App(14) 25 24 F1f - Ground v=0 25 24 F1e
LinearMolecule,Excited,25,f,3,Ground,25,e,1,41170.0845199819,1.1895460886073E-8,42172.0654134313,1001.98089344936,0.0000809857320718627,104.257439459434,0,sQ31(25),Excited App(14) 25 26 F3f - Ground v=0 25 24 F1e
LinearMolecule,Excited,25,f,5,Ground,25,e,1,41361.3923587942,1.33514473186687E-6,42363.3732522435,1001.98089344936,0.00908982632684065,11865.7256377873,0,rQ21(25),Excited B(v=1) 25 25 F2f - Ground v=0 25 24 F1e
LinearMolecule,Excited,25,f,1,Ground,25,e,2,41050.7235927875,3.02565944292434E-7,42126.6224759918,1075.89888320428,0.00293634371804994,3747.33576343957,0,oQ13(25),Excited App(14) 25 24 F1f - Ground v=0 25 26 F3e
LinearMolecule,Excited,25,f,3,Ground,25,e,2,41096.166530227,1.0697349369514E-8,42172.0654134313,1075.89888320428,0.000103815697746203,132.929151115054,0,qQ3(25),Excited App(14) 25 26 F3f - Ground v=0 25 26 F3e
LinearMolecule,Excited,25,f,5,Ground,25,e,2,41287.4743690392,1.20066887634154E-6,42363.3732522435,1075.89888320428,0.0116522582234042,15129.2820060345,0,pQ23(25),Excited B(v=1) 25 25 F2f - Ground v=0 25 26 F3e
LinearMolecule,Excited,26,e,1,Ground,25,e,1,41132.5818079963,0.000179750816006554,42134.5627014457,1001.98089344936,1.22376522979861,1511832.20702673,0,sR21(25),Excited App(14) 26 26 F2e - Ground v=0 25 24 F1e
LinearMolecule,Excited,26,e,4,Ground,25,e,1,41328.7191042076,0.000931890790764232,42330.699997657,1001.98089344936,6.3444248712908,7950522.45060093,0,rR1(25),Excited B(v=1) 26 25 F1e - Ground v=0 25 24 F1e
LinearMolecule,Excited,26,e,5,Ground,25,e,1,41392.4120028214,0.000160522747116405,42394.3928962707,1001.98089344936,1.09285821826616,1375857.95112159,0,tR31(25),Excited B(v=1) 26 27 F3e - Ground v=0 25 24 F1e
LinearMolecule,Excited,26,e,1,Ground,25,e,2,41058.6638182414,0.000056997071709642,42134.5627014457,1075.89888320428,0.553145509661492,679675.162808985,0,qR23(25),Excited App(14) 26 26 F2e - Ground v=0 25 26 F3e
LinearMolecule,Excited,26,e,4,Ground,25,e,2,41254.8011144527,0.000191104106085928,42330.699997657,1075.89888320428,1.85462822893447,2311681.15191321,0,pR13(25),Excited B(v=1) 26 25 F1e - Ground v=0 25 26 F3e
LinearMolecule,Excited,26,e,5,Ground,25,e,2,41318.4940130664,0.000644185048014354,42394.3928962707,1075.89888320428,6.25169076256129,7828499.21190921,0,rR3(25),Excited B(v=1) 26 27 F3e - Ground v=0 25 26 F3e
LinearMolecule,Excited,25,e,1,Ground,26,e,1,41083.9374729516,0.000158682215232136,42121.7495519229,1037.81207897132,1.28288062877027,1641178.02265499,0,qP21(26),Excited App(14) 25 25 F2e - Ground v=0 26 25 F1e
LinearMolecule,Excited,25,e,4,Ground,26,e,1,41267.9828217047,0.000776053835299796,42305.794900676,1037.81207897132,6.27407697033056,8134724.17823402,0,pP1(26),Excited B(v=1) 25 24 F1e - Ground v=0 26 25 F1e
LinearMolecule,Excited,25,e,5,Ground,26,e,1,41329.8114073232,0.000136563697897432,42367.6234862945,1037.81207897132,1.10406148773231,1437926.86581149,0,rP31(26),Excited B(v=1) 25 26 F3e - Ground v=0 26 25 F1e
LinearMolecule,Excited,25,e,1,Ground,26,e,2,41007.1753570204,0.0000493863476537826,42121.7495519229,1114.57419490246,0.576963553969509,733974.907367352,0,oP23(26),Excited App(14) 25 25 F2e - Ground v=0 26 27 F3e
LinearMolecule,Excited,25,e,4,Ground,26,e,2,41191.2207057735,0.00016370319930672,42305.794900676,1114.57419490246,1.91248764396024,2465845.67021187,0,nP13(26),Excited B(v=1) 25 24 F1e - Ground v=0 26 27 F3e
LinearMolecule,Excited,25,e,5,Ground,26,e,2,41253.049291392,0.00052813711301646,42367.6234862945,1114.57419490246,6.17004253574994,7991155.68236432,0,pP3(26),Excited B(v=1) 25 26 F3e - Ground v=0 26 27 F3e
LinearMolecule,Excited,26,f,1,Ground,26,e,1,41101.5166936451,2.61766955744043E-7,42139.3287726164,1037.81207897132,0.00211627847698579,2608.51856790564,0,qQ1(26),Excited App(14) 26 25 F1f - Ground v=0 26 25 F1e
LinearMolecule,Excited,26,f,3,Ground,26,e,1,41147.6470953295,9.65999656626521E-9,42185.4591743008,1037.81207897132,0.00007809711032027,96.5867509069631,0,sQ31(26),Excited App(14) 26 27 F3f - Ground v=0 26 25 F1e
LinearMolecule,Excited,26,f,5,Ground,26,e,1,41351.6734463381,1.09982257684198E-6,42389.4855253095,1037.81207897132,0.00889161445629373,11161.1119648929,0,rQ21(26),Excited B(v=1) 26 26 F2f - Ground v=0 26 25 F1e
LinearMolecule,Excited,26,f,1,Ground,26,e,2,41024.7545777139,2.30073044194404E-7,42139.3287726164,1114.57419490246,0.00268786349988001,3294.52462230841,0,oQ13(26),Excited App(14) 26 25 F1f - Ground v=0 26 27 F3e
LinearMolecule,Excited,26,f,3,Ground,26,e,2,41070.8849793984,8.49039486512309E-9,42185.4591743008,1114.57419490246,0.0000991903355625184,121.98856296495,0,qQ3(26),Excited App(14) 26 27 F3f - Ground v=0 26 27 F3e
LinearMolecule,Excited,26,f,5,Ground,26,e,2,41274.911330407,9.66659552610569E-7,42389.4855253095,1114.57419490246,0.0112931479538162,14096.8162157884,0,pQ23(26),Excited B(v=1) 26 26 F2f - Ground v=0 26 27 F3e
LinearMolecule,Excited,27,e,1,Ground,26,e,1,41110.1073316483,0.000149142772065975,42147.9194106197,1037.81207897132,1.20575814324648,1433067.96776222,0,sR21(26),Excited App(14) 27 27 F2e - Ground v=0 26 25 F1e
LinearMolecule,Excited,27,e,4,Ground,26,e,1,41318.7552400043,0.000827543771296338,42356.5673189756,1037.81207897132,6.69035198495619,8073305.90754171,0,rR1(26),Excited B(v=1) 27 26 F1e - Ground v=0 26 25 F1e
LinearMolecule,Excited,27,e,5,Ground,26,e,1,41384.3063064868,0.000135869781911609,42422.1183854581,1037.81207897132,1.09845146158726,1331829.60234399,0,tR31(26),Excited B(v=1) 27 28 F3e - Ground v=0 26 25 F1e
LinearMolecule,Excited,27,e,1,Ground,26,e,2,41033.3452157172,0.0000477907883518484,42147.9194106197,1114.57419490246,0.558323188582162,659868.186258693,0,qR23(26),Excited App(14) 27 27 F2e - Ground v=0 26 27 F3e
LinearMolecule,Excited,27,e,4,Ground,26,e,2,41241.9931240731,0.000157294306247223,42356.5673189756,1114.57419490246,1.83761477134897,2205129.82249557,0,pR13(26),Excited B(v=1) 27 26 F1e - Ground v=0 26 27 F3e
LinearMolecule,Excited,27,e,5,Ground,26,e,2,41307.5441905557,0.000564696637799761,42422.1183854581,1114.57419490246,6.59715477126659,7954365.7119066,0,rR3(26),Excited B(v=1) 27 28 F3e - Ground v=0 26 27 F3e
LinearMolecule,Excited,25,f,1,Ground,26,f,1,41045.8596522238,0.000174102545909214,42126.6224759918,1080.76282376799,1.72950888103122,2206399.39827644,0,oP12(26),Excited App(14) 25 24 F1f - Ground v=0 26 26 F2f
LinearMolecule,Excited,25,f,3,Ground,26,f,1,41091.3025896633,6.15547055062035E-6,42172.0654134313,1080.76282376799,0.0611475319250953,78267.5833828219,0,qP32(26),Excited App(14) 25 26 F3f - Ground v=0 26 26 F2f
LinearMolecule,Excited,25,f,5,Ground,26,f,1,41282.6104284755,0.000690889084208957,42363.3732522435,1080.76282376799,6.86318974088983,8908010.6160352,0,pP2(26),Excited B(v=1) 25 25 F2f - Ground v=0 26 26 F2f
LinearMolecule,Excited,26,e,1,Ground,26,f,1,41053.7998776777,8.95295119518918E-9,42134.5627014457,1080.76282376799,0.0000889372899325265,109.24247914546,0,qQ2(26),Excited App(14) 26 26 F2e - Ground v=0 26 26 F2f
LinearMolecule,Excited,26,e,4,Ground,26,f,1,41249.937173889,2.11542822129874E-6,42330.699997657,1080.76282376799,0.0210143503463072,26183.8446528183,0,pQ12(26),Excited B(v=1) 26 25 F1e - Ground v=0 26 26 F2f
LinearMolecule,Excited,26,e,5,Ground,26,f,1,41313.6300725027,4.08995855514081E-7,42394.3928962707,1080.76282376799,0.00406290419661882,5085.85792795687,0,rQ32(26),Excited B(v=1) 26 27 F3e - Ground v=0 26 26 F2f
LinearMolecule,Excited,27,f,1,Ground,26,f,1,41071.8136324155,0.000165064796819139,42152.5764561835,1080.76282376799,1.63972922138186,1943410.43945677,0,qR12(26),Excited App(14) 27 26 F1f - Ground v=0 26 26 F2f
LinearMolecule,Excited,27,f,2,Ground,26,f,1,41118.6049531827,6.35263874434996E-6,42199.3677769507,1080.76282376799,0.063106171532181,75049.482496899,0,sR32(26),Excited App(14) 27 28 F3f - Ground v=0 26 26 F2f
LinearMolecule,Excited,27,f,5,Ground,26,f,1,41335.7776968044,0.000733332760401333,42416.5405205724,1080.76282376799,7.28481892807361,8801523.50610617,0,rR2(26),Excited B(v=1) 27 27 F2f - Ground v=0 26 26 F2f
LinearMolecule,Excited,26,f,1,Ground,27,f,1,41019.8854393038,0.000143470154784706,42139.3287726164,1119.44333331264,1.71571319505879,2102207.56036665,0,oP12(27),Excited App(14) 26 25 F1f - Ground v=0 27 27 F2f
LinearMolecule,Excited,26,f,3,Ground,27,f,1,41066.0158409882,5.29448493085185E-6,42185.4591743008,1119.44333331264,0.0633150335031966,77839.8741288005,0,qP32(27),Excited App(14) 26 27 F3f - Ground v=0 27 27 F2f
LinearMolecule,Excited,26,f,5,Ground,27,f,1,41270.0421919968,0.000602794630386893,42389.4855253095,1119.44333331264,7.20862609242567,8995075.46075291,0,pP2(27),Excited B(v=1) 26 26 F2f - Ground v=0 27 27 F2f
LinearMolecule,Excited,27,e,1,Ground,27,f,1,41028.476077307,6.51253170216386E-9,42147.9194106197,1119.44333331264,0.0000778812610288781,92.0131474463383,0,qQ2(27),Excited App(14) 27 27 F2e - Ground v=0 27 27 F2f
LinearMolecule,Excited,27,e,4,Ground,27,f,1,41237.1239856629,1.68243286930366E-6,42356.5673189756,1119.44333331264,0.020119670728707,24134.9680120795,0,pQ12(27),Excited B(v=1) 27 26 F1e - Ground v=0 27 27 F2f
LinearMolecule,Excited,27,e,5,Ground,27,f,1,41302.6750521455,3.38907810122254E-7,42422.1183854581,1119.44333331264,0.00405288892737165,4884.94857742806,0,rQ32(27),Excited B(v=1) 27 28 F3e - Ground v=0 27 27 F2f
LinearMolecule,Excited,28,f,1,Ground,27,f,1,41046.9197092502,0.000135986292428764,42166.3630425629,1119.44333331264,1.62621610478687,1856387.17786662,0,qR12(27),Excited App(14) 28 27 F1f - Ground v=0 27 27 F2f
LinearMolecule,Excited,28,f,2,Ground,27,f,1,41094.3478546321,5.45348900371167E-6,42213.7911879448,1119.44333331264,0.0652165118021714,74705.4750135591,0,sR32(27),Excited App(14) 28 29 F3f - Ground v=0 27 27 F2f
LinearMolecule,Excited,28,f,5,Ground,27,f,1,41325.0963790064,0.000638030122866774,42444.539712319,1119.44333331264,7.62999595483953,8888214.35647676,0,rR2(27),Excited B(v=1) 28 28 F2f - Ground v=0 27 27 F2f
LinearMolecule,Excited,26,e,1,Ground,27,e,1,41059.4931158215,0.000130687897910491,42134.5627014457,1075.06958562416,1.26326633500966,1552327.12604279,0,qP21(27),Excited App(14) 26 26 F2e - Ground v=0 27 26 F1e
LinearMolecule,Excited,26,e,4,Ground,27,e,1,41255.6304120328,0.000684896636685781,42330.699997657,1075.06958562416,6.62040539269421,8252429.82718484,0,pP1(27),Excited B(v=1) 26 25 F1e - Ground v=0 27 26 F1e
LinearMolecule,Excited,26,e,5,Ground,27,e,1,41319.3233106466,0.000114921486751205,42394.3928962707,1075.06958562416,1.11086372727097,1391130.78151893,0,rP31(27),Excited B(v=1) 26 27 F3e - Ground v=0 27 26 F1e
LinearMolecule,Excited,26,e,1,Ground,27,e,2,40979.8868381824,0.0000411006752983642,42134.5627014457,1154.67586326329,0.581990545863906,711010.095391483,0,oP23(27),Excited App(14) 26 26 F2e - Ground v=0 27 28 F3e
LinearMolecule,Excited,26,e,4,Ground,27,e,2,41176.0241343937,0.000133812706395046,42330.699997657,1154.67586326329,1.89480414793766,2348254.31529362,0,nP13(27),Excited B(v=1) 26 25 F1e - Ground v=0 27 28 F3e
LinearMolecule,Excited,26,e,5,Ground,27,e,2,41239.7170330074,0.000460188444373056,42394.3928962707,1154.67586326329,6.51632417221125,8113295.32005324,0,pP3(27),Excited B(v=1) 26 27 F3e - Ground v=0 27 28 F3e
LinearMolecule,Excited,27,f,1,Ground,27,e,1,41077.5068705594,2.02593213129454E-7,42152.5764561835,1075.06958562416,0.00195832353216946,2321.97439612031,0,qQ1(27),Excited App(14) 27 26 F1f - Ground v=0 27 26 F1e
LinearMolecule,Excited,27,f,2,Ground,27,e,1,41124.2981913266,7.7969471375455E-9,42199.3677769507,1075.06958562416,0.0000753675052716602,89.6686005222851,0,sQ31(27),Excited App(14) 27 28 F3f - Ground v=0 27 26 F1e
LinearMolecule,Excited,27,f,5,Ground,27,e,1,41341.4709349482,9.00060116304409E-7,42416.5405205724,1075.06958562416,0.00870023669055404,10515.976218566,0,rQ21(27),Excited B(v=1) 27 27 F2f - Ground v=0 27 26 F1e
LinearMolecule,Excited,27,f,1,Ground,27,e,2,40997.9005929202,1.74149998899495E-7,42152.5764561835,1154.67586326329,0.00246598510087618,2906.93991762671,0,oQ13(27),Excited App(14) 27 26 F1f - Ground v=0 27 28 F3e
LinearMolecule,Excited,27,f,2,Ground,27,e,2,41044.6919136874,6.70228935337204E-9,42199.3677769507,1154.67586326329,0.0000949052299260416,112.259188681489,0,qQ3(27),Excited App(14) 27 28 F3f - Ground v=0 27 28 F3e
LinearMolecule,Excited,27,f,5,Ground,27,e,2,41261.8646573091,7.73695553975613E-7,42416.5405205724,1154.67586326329,0.0109556228583102,13165.7128021017,0,pQ23(27),Excited B(v=1) 27 27 F2f - Ground v=0 27 28 F3e
LinearMolecule,Excited,28,e,1,Ground,27,e,1,41086.7475333917,0.000122851714571732,42161.8171190159,1075.06958562416,1.18751956147445,1359548.32614376,0,sR21(27),Excited App(14) 28 28 F2e - Ground v=0 27 26 F1e
LinearMolecule,Excited,28,e,4,Ground,27,e,1,41308.3270450504,0.000728082017212491,42383.3966306746,1075.06958562416,7.03784754499923,8188441.71243044,0,rR1(27),Excited B(v=1) 28 27 F1e - Ground v=0 27 26 F1e
LinearMolecule,Excited,28,e,5,Ground,27,e,1,41375.7310760587,0.000114076603327109,42450.8006616828,1075.06958562416,1.10269684415682,1289263.71475587,0,tR31(27),Excited B(v=1) 28 29 F3e - Ground v=0 27 26 F1e
LinearMolecule,Excited,28,e,1,Ground,27,e,2,41007.1412557526,0.0000397257599889015,42161.8171190159,1154.67586326329,0.562521578367337,640274.574535762,0,qR23(27),Excited App(14) 28 28 F2e - Ground v=0 27 28 F3e
LinearMolecule,Excited,28,e,4,Ground,27,e,2,41228.7207674113,0.000128508444472794,42383.3966306746,1154.67586326329,1.8196951559533,2104974.33670831,0,pR13(27),Excited B(v=1) 28 27 F1e - Ground v=0 27 28 F3e
LinearMolecule,Excited,28,e,5,Ground,27,e,2,41296.1247984195,0.000490425265082871,42450.8006616828,1154.67586326329,6.94448121981077,8072653.16184234,0,rR3(27),Excited B(v=1) 28 29 F3e - Ground v=0 27 28 F3e
LinearMolecule,Excited,27,e,1,Ground,28,e,1,41034.1666265403,0.000106852688754446,42147.9194106197,1113.75278407936,1.24341486647175,1469649.1288427,0,qP21(28),Excited App(14) 27 27 F2e - Ground v=0 28 27 F1e
LinearMolecule,Excited,27,e,4,Ground,28,e,1,41242.8145348962,0.000598832983915944,42356.5673189756,1113.75278407936,6.96845201945128,8362612.10467691,0,pP1(28),Excited B(v=1) 27 26 F1e - Ground v=0 28 27 F1e
LinearMolecule,Excited,27,e,5,Ground,28,e,1,41308.3656013787,0.0000959182282890324,42422.1183854581,1113.75278407936,1.11617360695803,1345880.61624532,0,rP31(28),Excited B(v=1) 27 28 F3e - Ground v=0 28 27 F1e
LinearMolecule,Excited,27,e,1,Ground,28,e,2,40951.7163602336,0.0000339109714188819,42147.9194106197,1196.20305038606,0.586005695471329,688460.322057216,0,oP23(28),Excited App(14) 27 27 F2e - Ground v=0 28 29 F3e
LinearMolecule,Excited,27,e,4,Ground,28,e,2,41160.3642685895,0.000108566744433269,42356.5673189756,1196.20305038606,1.87611053044772,2237983.10167634,0,nP13(28),Excited B(v=1) 27 26 F1e - Ground v=0 28 29 F3e
LinearMolecule,Excited,27,e,5,Ground,28,e,2,41225.9153350721,0.00039724090066365,42422.1183854581,1196.20305038606,6.8646051859618,8227866.5320275,0,pP3(28),Excited B(v=1) 27 28 F3e - Ground v=0 28 29 F3e
LinearMolecule,Excited,28,f,1,Ground,28,e,1,41052.6102584835,1.55966325881847E-7,42166.3630425629,1113.75278407936,0.00181493653113521,2072.68048153223,0,qQ1(28),Excited App(14) 28 27 F1f - Ground v=0 28 27 F1e
LinearMolecule,Excited,28,f,2,Ground,28,e,1,41100.0384038654,6.25475279864348E-9,42213.7911879448,1113.75278407936,0.0000727848096907663,83.4095965840831,0,sQ31(28),Excited App(14) 28 29 F3f - Ground v=0 28 27 F1e
LinearMolecule,Excited,28,f,5,Ground,28,e,1,41330.7869282397,7.31773859616054E-7,42444.539712319,1113.75278407936,0.00851544782399449,9923.77940500732,0,rQ21(28),Excited B(v=1) 28 28 F2f - Ground v=0 28 27 F1e
LinearMolecule,Excited,28,f,1,Ground,28,e,2,40970.1599921768,1.31201475421277E-7,42166.3630425629,1196.20305038606,0.00226725477431472,2573.66426050853,0,oQ13(28),Excited App(14) 28 27 F1f - Ground v=0 28 29 F3e
LinearMolecule,Excited,28,f,2,Ground,28,e,2,41017.5881375587,5.26160240640061E-9,42213.7911879448,1196.20305038606,0.0000909242303728164,103.571098006006,0,qQ3(28),Excited App(14) 28 29 F3f - Ground v=0 28 29 F3e
LinearMolecule,Excited,28,f,5,Ground,28,e,2,41248.336661933,6.15580379376775E-7,42444.539712319,1196.20305038606,0.0106376666088171,12322.9385545061,0,pQ23(28),Excited B(v=1) 28 28 F2f - Ground v=0 28 29 F3e
LinearMolecule,Excited,29,e,1,Ground,28,e,1,41062.500699067,0.000100471339217966,42176.2534831464,1113.75278407936,1.16915688593514,1290863.75151576,0,sR21(28),Excited App(14) 29 29 F2e - Ground v=0 28 27 F1e
LinearMolecule,Excited,29,e,4,Ground,28,e,1,41297.4348354333,0.000634773991089567,42411.1876195127,1113.75278407936,7.38668747198491,8296413.41671622,0,rR1(28),Excited B(v=1) 29 28 F1e - Ground v=0 28 27 F1e
LinearMolecule,Excited,29,e,5,Ground,28,e,1,41366.6874337549,0.0000950192097910938,42480.4402178343,1113.75278407936,1.10571198003408,1248146.83664,0,tR31(28),Excited B(v=1) 29 30 F3e - Ground v=0 28 27 F1e
LinearMolecule,Excited,29,e,1,Ground,28,e,2,40980.0504327603,0.0000327434662686694,42176.2534831464,1196.20305038606,0.565830376425892,620976.485708362,0,qR23(28),Excited App(14) 29 29 F2e - Ground v=0 28 29 F3e
LinearMolecule,Excited,29,e,4,Ground,28,e,2,41214.9845691266,0.000104222887907085,42411.1876195127,1196.20305038606,1.80104560136589,2010766.14594342,0,pR13(28),Excited B(v=1) 29 28 F1e - Ground v=0 28 29 F3e
LinearMolecule,Excited,29,e,5,Ground,28,e,2,41284.2371674482,0.000422054785910511,42480.4402178343,1196.20305038606,7.29340676471387,8183793.4421881,0,rR3(28),Excited B(v=1) 29 30 F3e - Ground v=0 28 29 F3e
LinearMolecule,Excited,27,f,1,Ground,28,f,1,40993.0269737729,0.000117324927174722,42152.5764561835,1159.54948241066,1.7006237965676,2004005.78002352,0,oP12(28),Excited App(14) 27 26 F1f - Ground v=0 28 28 F2f
LinearMolecule,Excited,27,f,2,Ground,28,f,1,41039.8182945401,4.5153351435971E-6,42199.3677769507,1159.54948241066,0.0654497435420839,77390.0255341184,0,qP32(28),Excited App(14) 27 28 F3f - Ground v=0 28 28 F2f
LinearMolecule,Excited,27,f,5,Ground,28,f,1,41256.9910381617,0.000521239018657599,42416.5405205724,1159.54948241066,7.55535503131888,9076288.29697778,0,pP2(28),Excited B(v=1) 27 27 F2f - Ground v=0 28 28 F2f
LinearMolecule,Excited,28,e,1,Ground,28,f,1,41002.2676366052,4.71838381113353E-9,42161.8171190159,1159.54948241066,0.0000683929322078613,77.8186045636998,0,qQ2(28),Excited App(14) 28 28 F2e - Ground v=0 28 28 F2f
LinearMolecule,Excited,28,e,4,Ground,28,f,1,41223.8471482639,1.3307842793574E-6,42383.3966306746,1159.54948241066,0.0192897065276071,22305.9007103285,0,pQ12(28),Excited B(v=1) 28 27 F1e - Ground v=0 28 28 F2f
LinearMolecule,Excited,28,e,5,Ground,28,f,1,41291.2511792722,2.78780113756087E-7,42450.8006616828,1159.54948241066,0.00404091531851018,4695.72294159415,0,rQ32(28),Excited B(v=1) 28 29 F3e - Ground v=0 28 28 F2f
LinearMolecule,Excited,29,f,1,Ground,28,f,1,41021.1367690076,0.000111186015255796,42180.6862514182,1159.54948241066,1.61164032182134,1774036.81959462,0,qR12(28),Excited App(14) 29 28 F1f - Ground v=0 28 28 F2f
LinearMolecule,Excited,29,f,2,Ground,28,f,1,41069.179890986,4.6425894758682E-6,42228.7293733967,1159.54948241066,0.0672942939789597,74335.7561636747,0,sR32(28),Excited App(14) 29 30 F3f - Ground v=0 28 28 F2f
LinearMolecule,Excited,29,f,5,Ground,28,f,1,41313.9348504411,0.000550275446378284,42473.4843328517,1159.54948241066,7.9762377979928,8969313.52379036,0,rR2(28),Excited B(v=1) 29 29 F2f - Ground v=0 28 28 F2f
LinearMolecule,Excited,28,f,1,Ground,29,f,1,40965.282532313,0.0000952215448555862,42166.3630425629,1201.08051024985,1.68444104393302,1911403.00926913,0,oP12(29),Excited App(14) 28 27 F1f - Ground v=0 29 29 F2f
