Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,14.5,f,1,Ground,14.5,e,2,49639.7203458635,4.97906503644117E-6,50162.868085945,523.147740081501,0.0204658722405169,78509.1770442256,0,pQ12e(14.5),Excited B(0) 14.5 14 F1f - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,14.5,f,2,Ground,14.5,e,2,49798.4189739735,0.000018562701190091,50321.566714055,523.147740081501,0.0762998410775593,295510.206585649,0,qQ2e(14.5),Excited B(0) 14.5 15 F2f - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,15.5,e,1,Ground,14.5,e,1,49797.1294127113,0.00151832989858639,50193.9916726298,396.862259918499,3.40577305929847,12365227.0385446,0,rR1e(14.5),Excited B(0) 15.5 15 F1e - Ground X(0) 14.5 14 F1e
LinearMolecule,Excited,15.5,e,2,Ground,14.5,e,1,49961.6077634517,0.000781907414108791,50358.4700233702,396.862259918499,1.75390026127839,6431134.21991375,0,sR21e(14.5),Excited B(0) 15.5 16 F2e - Ground X(0) 14.5 14 F1e
LinearMolecule,Excited,15.5,e,1,Ground,14.5,e,2,49670.8439325483,0.000425289660375835,50193.9916726298,523.147740081501,1.74810406989298,6298619.37779687,0,qR12e(14.5),Excited B(0) 15.5 15 F1e - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,15.5,e,2,Ground,14.5,e,2,49835.3222832887,0.000820310708459454,50358.4700233702,523.147740081501,3.37179250200328,12270043.9493157,0,rR2e(14.5),Excited B(0) 15.5 16 F2e - Ground X(0) 14.5 15 F2e
LinearMolecule,Excited,13.5,f,1,Ground,14.5,f,1,49736.981835693,0.00148733875359721,50133.8440956115,396.862259918499,3.33625667370979,13793140.1717242,0,pP1f(14.5),Excited B(0) 13.5 13 F1f - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,13.5,f,2,Ground,14.5,f,1,49890.06950047,0.000664079995009465,50286.9317603885,396.862259918499,1.4896010138034,6215523.27729573,0,qP21f(14.5),Excited B(0) 13.5 14 F2f - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,13.5,f,1,Ground,14.5,f,2,49610.69635553,0.0003611648971026,50133.8440956115,523.147740081501,1.4845266305548,6090870.59824748,0,oP12f(14.5),Excited B(0) 13.5 13 F1f - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,13.5,f,2,Ground,14.5,f,2,49763.784020307,0.000802555333986765,50286.9317603885,523.147740081501,3.29881108423086,13660388.3472429,0,pP2f(14.5),Excited B(0) 13.5 14 F2f - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,14.5,e,1,Ground,14.5,f,1,49766.0058260265,2.19906084662757E-6,50162.868085945,396.862259918499,0.00493272390550646,19067.2189585933,0,qQ1f(14.5),Excited B(0) 14.5 14 F1e - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,14.5,e,2,Ground,14.5,f,1,49924.7044541365,4.25136982998783E-6,50321.566714055,396.862259918499,0.00953626800444849,37215.7815195137,0,rQ21f(14.5),Excited B(0) 14.5 15 F2e - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,14.5,e,1,Ground,14.5,f,2,49639.7203458635,4.97906503644117E-6,50162.868085945,523.147740081501,0.0204658722405169,78509.1770442256,0,pQ12f(14.5),Excited B(0) 14.5 14 F1e - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,14.5,e,2,Ground,14.5,f,2,49798.4189739735,0.000018562701190091,50321.566714055,523.147740081501,0.0762998410775593,295510.206585649,0,qQ2f(14.5),Excited B(0) 14.5 15 F2e - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,15.5,f,1,Ground,14.5,f,1,49797.1294127113,0.00151832989858639,50193.9916726298,396.862259918499,3.40577305929847,12365227.0385446,0,rR1f(14.5),Excited B(0) 15.5 15 F1f - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,15.5,f,2,Ground,14.5,f,1,49961.6077634517,0.000781907414108791,50358.4700233702,396.862259918499,1.75390026127839,6431134.21991375,0,sR21f(14.5),Excited B(0) 15.5 16 F2f - Ground X(0) 14.5 14 F1f
LinearMolecule,Excited,15.5,f,1,Ground,14.5,f,2,49670.8439325483,0.000425289660375835,50193.9916726298,523.147740081501,1.74810406989298,6298619.37779687,0,qR12f(14.5),Excited B(0) 15.5 15 F1f - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,15.5,f,2,Ground,14.5,f,2,49835.3222832887,0.000820310708459454,50358.4700233702,523.147740081501,3.37179250200328,12270043.9493157,0,rR2f(14.5),Excited B(0) 15.5 16 F2f - Ground X(0) 14.5 15 F2f
LinearMolecule,Excited,14.5,f,1,Ground,15.5,f,1,49717.035042164,0.00120806340527715,50162.868085945,445.833043780985,3.42718676380097,13208564.5306892,0,pP1f(15.5),Excited B(0) 14.5 14 F1f - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,14.5,f,2,Ground,15.5,f,1,49875.733670274,0.00061062226634883,50321.566714055,445.833043780985,1.73229032497078,6740478.98813072,0,qP21f(15.5),Excited B(0) 14.5 15 F2f - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,14.5,f,1,Ground,15.5,f,2,49589.491129726,0.000330249033354535,50162.868085945,573.376956219015,1.72720391472845,6605637.79824745,0,oP12f(15.5),Excited B(0) 14.5 14 F1f - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,14.5,f,2,Ground,15.5,f,2,49748.189757836,0.000648735372996655,50321.566714055,573.376956219015,3.39288888897291,13100976.6315743,0,pP2f(15.5),Excited B(0) 14.5 15 F2f - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,15.5,e,1,Ground,15.5,f,1,49748.1586288488,1.4803380706778E-6,50193.9916726298,445.833043780985,0.00419960990426135,15202.4452105902,0,qQ1f(15.5),Excited B(0) 15.5 15 F1e - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,15.5,e,2,Ground,15.5,f,1,49912.6369795892,3.43463773699507E-6,50358.4700233702,445.833043780985,0.00974381389193752,35623.2869941037,0,rQ21f(15.5),Excited B(0) 15.5 16 F2e - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,15.5,e,1,Ground,15.5,f,2,49620.6147164107,3.93964130465888E-6,50193.9916726298,573.376956219015,0.0206043415628344,74014.8094409249,0,pQ12f(15.5),Excited B(0) 15.5 15 F1e - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,15.5,e,2,Ground,15.5,f,2,49785.0930671512,0.000013330911406575,50358.4700233702,573.376956219015,0.0697207260062323,252949.214434753,0,qQ2f(15.5),Excited B(0) 15.5 16 F2e - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,16.5,f,1,Ground,15.5,f,1,49781.3888083034,0.00122886123627839,50227.2218520844,445.833043780985,3.48618867612764,11901355.7938493,0,rR1f(15.5),Excited B(0) 16.5 16 F1f - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,16.5,f,2,Ground,15.5,f,1,49951.7971841346,0.000707476090020727,50397.6302279156,445.833043780985,2.00705747797108,6922415.92186855,0,sR21f(15.5),Excited B(0) 16.5 17 F2f - Ground X(0) 15.5 15 F1f
LinearMolecule,Excited,16.5,f,1,Ground,15.5,f,2,49653.8448958654,0.000382664290081016,50227.2218520844,573.376956219015,2.00133594076314,6779898.15392243,0,qR12f(15.5),Excited B(0) 16.5 16 F1f - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,16.5,f,2,Ground,15.5,f,2,49824.2532716966,0.000660594629758073,50397.6302279156,573.376956219015,3.45491285463309,11825078.120048,0,rR2f(15.5),Excited B(0) 16.5 17 F2f - Ground X(0) 15.5 16 F2f
LinearMolecule,Excited,14.5,e,1,Ground,15.5,e,1,49717.035042164,0.00120806340527715,50162.868085945,445.833043780985,3.42718676380097,13208564.5306892,0,pP1e(15.5),Excited B(0) 14.5 14 F1e - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,14.5,e,2,Ground,15.5,e,1,49875.733670274,0.00061062226634883,50321.566714055,445.833043780985,1.73229032497078,6740478.98813072,0,qP21e(15.5),Excited B(0) 14.5 15 F2e - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,14.5,e,1,Ground,15.5,e,2,49589.491129726,0.000330249033354535,50162.868085945,573.376956219015,1.72720391472845,6605637.79824745,0,oP12e(15.5),Excited B(0) 14.5 14 F1e - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,14.5,e,2,Ground,15.5,e,2,49748.189757836,0.000648735372996655,50321.566714055,573.376956219015,3.39288888897291,13100976.6315743,0,pP2e(15.5),Excited B(0) 14.5 15 F2e - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,15.5,f,1,Ground,15.5,e,1,49748.1586288488,1.4803380706778E-6,50193.9916726298,445.833043780985,0.00419960990426135,15202.4452105902,0,qQ1e(15.5),Excited B(0) 15.5 15 F1f - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,15.5,f,2,Ground,15.5,e,1,49912.6369795892,3.43463773699507E-6,50358.4700233702,445.833043780985,0.00974381389193752,35623.2869941037,0,rQ21e(15.5),Excited B(0) 15.5 16 F2f - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,15.5,f,1,Ground,15.5,e,2,49620.6147164107,3.93964130465888E-6,50193.9916726298,573.376956219015,0.0206043415628344,74014.8094409249,0,pQ12e(15.5),Excited B(0) 15.5 15 F1f - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,15.5,f,2,Ground,15.5,e,2,49785.0930671512,0.000013330911406575,50358.4700233702,573.376956219015,0.0697207260062323,252949.214434753,0,qQ2e(15.5),Excited B(0) 15.5 16 F2f - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,16.5,e,1,Ground,15.5,e,1,49781.3888083034,0.00122886123627839,50227.2218520844,445.833043780985,3.48618867612764,11901355.7938493,0,rR1e(15.5),Excited B(0) 16.5 16 F1e - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,16.5,e,2,Ground,15.5,e,1,49951.7971841346,0.000707476090020727,50397.6302279156,445.833043780985,2.00705747797108,6922415.92186855,0,sR21e(15.5),Excited B(0) 16.5 17 F2e - Ground X(0) 15.5 15 F1e
LinearMolecule,Excited,16.5,e,1,Ground,15.5,e,2,49653.8448958654,0.000382664290081016,50227.2218520844,573.376956219015,2.00133594076314,6779898.15392243,0,qR12e(15.5),Excited B(0) 16.5 16 F1e - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,16.5,e,2,Ground,15.5,e,2,49824.2532716966,0.000660594629758073,50397.6302279156,573.376956219015,3.45491285463309,11825078.120048,0,rR2e(15.5),Excited B(0) 16.5 17 F2e - Ground X(0) 15.5 16 F2e
LinearMolecule,Excited,15.5,e,1,Ground,16.5,e,1,49696.0216881493,0.000962075919266369,50193.9916726298,497.969984480486,3.50469701066258,12647037.6982586,0,pP1e(16.5),Excited B(0) 15.5 15 F1e - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,15.5,e,2,Ground,16.5,e,1,49860.5000388897,0.000545825245520335,50358.4700233702,497.969984480486,1.98835878542518,7246663.6730282,0,qP21e(16.5),Excited B(0) 15.5 16 F2e - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,15.5,e,1,Ground,16.5,e,2,49567.1516571102,0.000293446317109777,50193.9916726298,626.840015519514,1.98328857534555,7101355.65645908,0,oP12e(16.5),Excited B(0) 15.5 15 F1e - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,15.5,e,2,Ground,16.5,e,2,49731.6300078507,0.000513885502376936,50358.4700233702,626.840015519514,3.47315057806165,12560159.61692,0,pP2e(16.5),Excited B(0) 15.5 16 F2e - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,16.5,f,1,Ground,16.5,e,1,49729.2518676039,9.81413317446808E-7,50227.2218520844,497.969984480486,0.0035751402264627,12166.7163518163,0,qQ1e(16.5),Excited B(0) 16.5 16 F1f - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,16.5,f,2,Ground,16.5,e,1,49899.6602434351,2.72217068722253E-6,50397.6302279156,497.969984480486,0.00991645594590614,34095.24206869,0,rQ21e(16.5),Excited B(0) 16.5 17 F2f - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,16.5,f,1,Ground,16.5,e,2,49600.3818365649,3.05724899105789E-6,50227.2218520844,626.840015519514,0.0206627469571667,69773.0394571956,0,pQ12e(16.5),Excited B(0) 16.5 16 F1f - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,16.5,f,2,Ground,16.5,e,2,49770.7902123961,9.46493074327247E-6,50397.6302279156,626.840015519514,0.0639697549945625,218244.255449331,0,qQ2e(16.5),Excited B(0) 16.5 17 F2f - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,17.5,e,1,Ground,16.5,e,1,49764.594500085,0.000975780686620699,50262.5644845655,497.969984480486,3.55462140458689,11449214.7759359,0,rR1e(16.5),Excited B(0) 17.5 17 F1e - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,17.5,e,2,Ground,16.5,e,1,49941.066730954,0.000623732887183664,50439.0367154345,497.969984480486,2.27216453648633,7396634.56408072,0,sR21e(16.5),Excited B(0) 17.5 18 F2e - Ground X(0) 16.5 16 F1e
LinearMolecule,Excited,17.5,e,1,Ground,16.5,e,2,49635.724469046,0.000335355333808721,50262.5644845655,626.840015519514,2.26653518358935,7243800.85217147,0,qR12e(16.5),Excited B(0) 17.5 17 F1e - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,17.5,e,2,Ground,16.5,e,2,49812.196699915,0.000521664606842904,50439.0367154345,626.840015519514,3.52572649438505,11388765.3270732,0,rR2e(16.5),Excited B(0) 17.5 18 F2e - Ground X(0) 16.5 17 F2e
LinearMolecule,Excited,15.5,f,1,Ground,16.5,f,1,49696.0216881493,0.000962075919266369,50193.9916726298,497.969984480486,3.50469701066258,12647037.6982586,0,pP1f(16.5),Excited B(0) 15.5 15 F1f - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,15.5,f,2,Ground,16.5,f,1,49860.5000388897,0.000545825245520335,50358.4700233702,497.969984480486,1.98835878542518,7246663.6730282,0,qP21f(16.5),Excited B(0) 15.5 16 F2f - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,15.5,f,1,Ground,16.5,f,2,49567.1516571102,0.000293446317109777,50193.9916726298,626.840015519514,1.98328857534555,7101355.65645908,0,oP12f(16.5),Excited B(0) 15.5 15 F1f - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,15.5,f,2,Ground,16.5,f,2,49731.6300078507,0.000513885502376936,50358.4700233702,626.840015519514,3.47315057806165,12560159.61692,0,pP2f(16.5),Excited B(0) 15.5 16 F2f - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,16.5,e,1,Ground,16.5,f,1,49729.2518676039,9.81413317446808E-7,50227.2218520844,497.969984480486,0.0035751402264627,12166.7163518163,0,qQ1f(16.5),Excited B(0) 16.5 16 F1e - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,16.5,e,2,Ground,16.5,f,1,49899.6602434351,2.72217068722253E-6,50397.6302279156,497.969984480486,0.00991645594590614,34095.24206869,0,rQ21f(16.5),Excited B(0) 16.5 17 F2e - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,16.5,e,1,Ground,16.5,f,2,49600.3818365649,3.05724899105789E-6,50227.2218520844,626.840015519514,0.0206627469571667,69773.0394571956,0,pQ12f(16.5),Excited B(0) 16.5 16 F1e - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,16.5,e,2,Ground,16.5,f,2,49770.7902123961,9.46493074327247E-6,50397.6302279156,626.840015519514,0.0639697549945625,218244.255449331,0,qQ2f(16.5),Excited B(0) 16.5 17 F2e - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,17.5,f,1,Ground,16.5,f,1,49764.594500085,0.000975780686620699,50262.5644845655,497.969984480486,3.55462140458689,11449214.7759359,0,rR1f(16.5),Excited B(0) 17.5 17 F1f - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,17.5,f,2,Ground,16.5,f,1,49941.066730954,0.000623732887183664,50439.0367154345,497.969984480486,2.27216453648633,7396634.56408072,0,sR21f(16.5),Excited B(0) 17.5 18 F2f - Ground X(0) 16.5 16 F1f
LinearMolecule,Excited,17.5,f,1,Ground,16.5,f,2,49635.724469046,0.000335355333808721,50262.5644845655,626.840015519514,2.26653518358935,7243800.85217147,0,qR12f(16.5),Excited B(0) 17.5 17 F1f - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,17.5,f,2,Ground,16.5,f,2,49812.196699915,0.000521664606842904,50439.0367154345,626.840015519514,3.52572649438505,11388765.3270732,0,rR2f(16.5),Excited B(0) 17.5 18 F2f - Ground X(0) 16.5 17 F2f
LinearMolecule,Excited,16.5,f,1,Ground,17.5,f,1,49673.9477364635,0.000751690785696687,50227.2218520844,553.274115620928,3.57001641743029,12108790.5447425,0,pP1f(17.5),Excited B(0) 16.5 16 F1f - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,16.5,f,2,Ground,17.5,f,1,49844.3561122946,0.000475139053339434,50397.6302279156,553.274115620928,2.25658509224898,7732932.34764841,0,qP21f(17.5),Excited B(0) 16.5 17 F2f - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,16.5,f,1,Ground,17.5,f,2,49543.6859677054,0.000253826274203585,50227.2218520844,683.535884379072,2.25155441182863,7576906.27162167,0,oP12f(17.5),Excited B(0) 16.5 16 F1f - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,16.5,f,2,Ground,17.5,f,2,49714.0943435365,0.000399178159862885,50397.6302279156,683.535884379072,3.54089169753971,12039148.3359511,0,pP2f(17.5),Excited B(0) 16.5 17 F2f - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,17.5,e,1,Ground,17.5,f,1,49709.2903689446,6.40461436081742E-7,50262.5644845655,553.274115620928,0.00304175318501962,9764.67073220105,0,qQ1f(17.5),Excited B(0) 17.5 17 F1e - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,17.5,e,2,Ground,17.5,f,1,49885.7625998136,2.11778151161573E-6,50439.0367154345,553.274115620928,0.010058011763429,32633.4453536876,0,rQ21f(17.5),Excited B(0) 17.5 18 F2e - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,17.5,e,1,Ground,17.5,f,2,49579.0286001864,2.32835135207441E-6,50262.5644845655,683.535884379072,0.0206535346882394,65782.3479208683,0,pQ12f(17.5),Excited B(0) 17.5 17 F1e - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,17.5,e,2,Ground,17.5,f,2,49755.5008310554,6.64123728299344E-6,50439.0367154345,683.535884379072,0.0589107930274047,189644.004481184,0,qQ2f(17.5),Excited B(0) 17.5 18 F2e - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,18.5,f,1,Ground,17.5,f,1,49746.7502750009,0.000760558537202051,50300.0243906218,553.274115620928,3.61213216377471,11010261.2726533,0,rR1f(17.5),Excited B(0) 18.5 18 F1f - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,18.5,f,2,Ground,17.5,f,1,49929.4055097572,0.000536533477947432,50482.6796253782,553.274115620928,2.54816656159757,7853022.5333714,0,sR21f(17.5),Excited B(0) 18.5 19 F2f - Ground X(0) 17.5 17 F1f
LinearMolecule,Excited,18.5,f,1,Ground,17.5,f,2,49616.4885062427,0.000286641817006714,50300.0243906218,683.535884379072,2.5426431905879,7689592.76043078,0,qR12f(17.5),Excited B(0) 18.5 18 F1f - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,18.5,f,2,Ground,17.5,f,2,49799.1437409991,0.000404189704071272,50482.6796253782,683.535884379072,3.5853463723281,10963181.1578867,0,rR2f(17.5),Excited B(0) 18.5 19 F2f - Ground X(0) 17.5 18 F2f
LinearMolecule,Excited,16.5,e,1,Ground,17.5,e,1,49673.9477364635,0.000751690785696687,50227.2218520844,553.274115620928,3.57001641743029,12108790.5447425,0,pP1e(17.5),Excited B(0) 16.5 16 F1e - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,16.5,e,2,Ground,17.5,e,1,49844.3561122946,0.000475139053339434,50397.6302279156,553.274115620928,2.25658509224898,7732932.34764841,0,qP21e(17.5),Excited B(0) 16.5 17 F2e - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,16.5,e,1,Ground,17.5,e,2,49543.6859677054,0.000253826274203585,50227.2218520844,683.535884379072,2.25155441182863,7576906.27162167,0,oP12e(17.5),Excited B(0) 16.5 16 F1e - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,16.5,e,2,Ground,17.5,e,2,49714.0943435365,0.000399178159862885,50397.6302279156,683.535884379072,3.54089169753971,12039148.3359511,0,pP2e(17.5),Excited B(0) 16.5 17 F2e - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,17.5,f,1,Ground,17.5,e,1,49709.2903689446,6.40461436081742E-7,50262.5644845655,553.274115620928,0.00304175318501962,9764.67073220105,0,qQ1e(17.5),Excited B(0) 17.5 17 F1f - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,17.5,f,2,Ground,17.5,e,1,49885.7625998136,2.11778151161573E-6,50439.0367154345,553.274115620928,0.010058011763429,32633.4453536876,0,rQ21e(17.5),Excited B(0) 17.5 18 F2f - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,17.5,f,1,Ground,17.5,e,2,49579.0286001864,2.32835135207441E-6,50262.5644845655,683.535884379072,0.0206535346882394,65782.3479208683,0,pQ12e(17.5),Excited B(0) 17.5 17 F1f - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,17.5,f,2,Ground,17.5,e,2,49755.5008310554,6.64123728299344E-6,50439.0367154345,683.535884379072,0.0589107930274047,189644.004481184,0,qQ2e(17.5),Excited B(0) 17.5 18 F2f - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,18.5,e,1,Ground,17.5,e,1,49746.7502750009,0.000760558537202051,50300.0243906218,553.274115620928,3.61213216377471,11010261.2726533,0,rR1e(17.5),Excited B(0) 18.5 18 F1e - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,18.5,e,2,Ground,17.5,e,1,49929.4055097572,0.000536533477947432,50482.6796253782,553.274115620928,2.54816656159757,7853022.5333714,0,sR21e(17.5),Excited B(0) 18.5 19 F2e - Ground X(0) 17.5 17 F1e
LinearMolecule,Excited,18.5,e,1,Ground,17.5,e,2,49616.4885062427,0.000286641817006714,50300.0243906218,683.535884379072,2.5426431905879,7689592.76043078,0,qR12e(17.5),Excited B(0) 18.5 18 F1e - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,18.5,e,2,Ground,17.5,e,2,49799.1437409991,0.000404189704071272,50482.6796253782,683.535884379072,3.5853463723281,10963181.1578867,0,rR2e(17.5),Excited B(0) 18.5 19 F2e - Ground X(0) 17.5 18 F2e
LinearMolecule,Excited,17.5,e,1,Ground,18.5,e,1,49650.8180073625,0.000576506052142777,50262.5644845655,611.746477203023,3.62429582516437,11593746.6149749,0,pP1e(18.5),Excited B(0) 17.5 17 F1e - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,17.5,e,2,Ground,18.5,e,1,49827.2902382315,0.000403366114033261,50439.0367154345,611.746477203023,2.53582441618751,8198642.12261307,0,qP21e(18.5),Excited B(0) 17.5 18 F2e - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,17.5,e,1,Ground,18.5,e,2,49519.1009617685,0.000214043001989445,50262.5644845655,743.463522796977,2.53085229878613,8031672.58669636,0,oP12e(18.5),Excited B(0) 17.5 17 F1e - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,17.5,e,2,Ground,18.5,e,2,49695.5731926375,0.000304237533817085,50439.0367154345,743.463522796977,3.59731574815028,11538586.5805972,0,pP2e(18.5),Excited B(0) 17.5 18 F2e - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,18.5,f,1,Ground,18.5,e,1,49688.2779134188,4.11221105195169E-7,50300.0243906218,611.746477203023,0.00258520605159098,7852.2993148971,0,qQ1e(18.5),Excited B(0) 18.5 18 F1f - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,18.5,f,2,Ground,18.5,e,1,49870.9331481752,1.61801899034713E-6,50482.6796253782,611.746477203023,0.0101719304592824,31238.17919329,0,rQ21e(18.5),Excited B(0) 18.5 19 F2f - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,18.5,f,1,Ground,18.5,e,2,49556.5608678248,1.74116575329015E-6,50300.0243906218,743.463522796977,0.0205876076691326,62036.7743092557,0,pQ12e(18.5),Excited B(0) 18.5 18 F1f - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,18.5,f,2,Ground,18.5,e,2,49739.2161025812,4.60378678126607E-6,50482.6796253782,743.463522796977,0.0544353436000818,165850.820272167,0,qQ2e(18.5),Excited B(0) 18.5 19 F2f - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,19.5,e,1,Ground,18.5,e,1,49727.858968037,0.000582139789674558,50339.60544524,611.746477203023,3.65971320082003,10585461.2590756,0,rR1e(18.5),Excited B(0) 19.5 19 F1e - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,19.5,e,2,Ground,18.5,e,1,49916.803277557,0.000450808128191836,50528.54975476,611.746477203023,2.83407608798388,8291159.15328377,0,sR21e(18.5),Excited B(0) 19.5 20 F2e - Ground X(0) 18.5 18 F1e
LinearMolecule,Excited,19.5,e,1,Ground,18.5,e,2,49596.141922443,0.000239230425137976,50339.60544524,743.463522796977,2.82866931304713,8116883.49687719,0,qR12e(18.5),Excited B(0) 19.5 19 F1e - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,19.5,e,2,Ground,18.5,e,2,49785.086231963,0.000307408245173478,50528.54975476,743.463522796977,3.63480635541391,10549758.5719287,0,rR2e(18.5),Excited B(0) 19.5 20 F2e - Ground X(0) 18.5 19 F2e
LinearMolecule,Excited,17.5,f,1,Ground,18.5,f,1,49650.8180073625,0.000576506052142777,50262.5644845655,611.746477203023,3.62429582516437,11593746.6149749,0,pP1f(18.5),Excited B(0) 17.5 17 F1f - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,17.5,f,2,Ground,18.5,f,1,49827.2902382315,0.000403366114033261,50439.0367154345,611.746477203023,2.53582441618751,8198642.12261307,0,qP21f(18.5),Excited B(0) 17.5 18 F2f - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,17.5,f,1,Ground,18.5,f,2,49519.1009617685,0.000214043001989445,50262.5644845655,743.463522796977,2.53085229878613,8031672.58669636,0,oP12f(18.5),Excited B(0) 17.5 17 F1f - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,17.5,f,2,Ground,18.5,f,2,49695.5731926375,0.000304237533817085,50439.0367154345,743.463522796977,3.59731574815028,11538586.5805972,0,pP2f(18.5),Excited B(0) 17.5 18 F2f - Ground X(0) 18.5 19 F2f
LinearMolecule,Excited,18.5,e,1,Ground,18.5,f,1,49688.2779134188,4.11221105195169E-7,50300.0243906218,611.746477203023,0.00258520605159098,7852.2993148971,0,qQ1f(18.5),Excited B(0) 18.5 18 F1e - Ground X(0) 18.5 18 F1f
LinearMolecule,Excited,18.5,e,2,Ground,18.5,f,1,49870.9331481752,1.61801899034713E-6,50482.6796253782,611.746477203023,0.0101719304592824,31238.17919329,0,rQ21f(18.5),Excited B(0) 18.5 19 F2e - Ground X(0) 18.5 18 F1f
