Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,18,e,1,Ground,17,e,1,50064.1035357372,0.00129319794398984,50335.8663842314,271.762848494184,5.93854837331706,18948784.1540723,0,rR1e(17),Excited B(0) 18 17 F1e - Ground X(0) 17 16 F1e
LinearMolecule,Excited,18,e,2,Ground,17,e,1,50104.537414988,7.84817400848349E-6,50376.3002634822,271.762848494184,0.036039928155001,115275.444556454,0,sR21e(17),Excited B(0) 18 18 F2e - Ground X(0) 17 16 F1e
LinearMolecule,Excited,18,e,3,Ground,17,e,1,50146.8705037922,1.78405868609348E-7,50418.6333522864,271.762848494184,0.000819265051993142,2627.10634757768,0,tR31e(17),Excited B(0) 18 19 F3e - Ground X(0) 17 16 F1e
LinearMolecule,Excited,18,e,1,Ground,17,e,2,50029.19999664,7.19118172563928E-6,50335.8663842314,306.666387591344,0.0390403918527757,124310.141644917,0,qR12e(17),Excited B(0) 18 17 F1e - Ground X(0) 17 17 F2e
LinearMolecule,Excited,18,e,2,Ground,17,e,2,50069.6338758909,0.0010865557119499,50376.3002634822,306.666387591344,5.89883031507244,18828289.5786164,0,rR2e(17),Excited B(0) 18 18 F2e - Ground X(0) 17 17 F2e
LinearMolecule,Excited,18,e,3,Ground,17,e,2,50111.9669646951,4.62581657033568E-6,50418.6333522864,306.666387591344,0.0251132148282504,80361.5638280199,0,sR32e(17),Excited B(0) 18 19 F3e - Ground X(0) 17 17 F2e
LinearMolecule,Excited,18,e,1,Ground,17,e,3,49994.3356203169,2.23839204853656E-7,50335.8663842314,341.530763914472,0.001436372560621,4564.05871351695,0,pR13e(17),Excited B(0) 18 17 F1e - Ground X(0) 17 18 F3e
LinearMolecule,Excited,18,e,2,Ground,17,e,3,50034.7694995677,4.35365617237527E-6,50376.3002634822,341.530763914472,0.0279373413092069,88986.1674053513,0,qR23e(17),Excited B(0) 18 18 F2e - Ground X(0) 17 18 F3e
LinearMolecule,Excited,18,e,3,Ground,17,e,3,50077.1025883719,0.0009256127726123,50418.6333522864,341.530763914472,5.93964220526007,18967040.9680891,0,rR3e(17),Excited B(0) 18 19 F3e - Ground X(0) 17 18 F3e
LinearMolecule,Excited,17,e,1,Ground,18,e,1,49992.6456704605,0.00109635659877458,50298.4222103479,305.776539887468,5.92669155435324,19906095.6269849,0,pP1e(18),Excited B(0) 17 16 F1e - Ground X(0) 18 17 F1e
LinearMolecule,Excited,17,e,2,Ground,18,e,1,50030.9350863409,8.83013558038186E-6,50336.7116262283,305.776539887468,0.0477340037233665,160693.799994772,0,qP21e(18),Excited B(0) 17 17 F2e - Ground X(0) 18 17 F1e
LinearMolecule,Excited,17,e,3,Ground,18,e,1,50071.0896235363,1.50043798958983E-7,50376.8661634237,305.776539887468,0.000811107733621734,2737.12774986075,0,rP31e(18),Excited B(0) 17 18 F3e - Ground X(0) 18 17 F1e
LinearMolecule,Excited,17,e,1,Ground,18,e,2,49955.7568421734,7.89781942709482E-6,50298.4222103479,342.665368174534,0.0509567063210777,170770.706868568,0,oP12e(18),Excited B(0) 17 16 F1e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,17,e,2,Ground,18,e,2,49994.0462580538,0.000911130049686913,50336.7116262283,342.665368174534,5.87860824000675,19746256.7851309,0,pP2e(18),Excited B(0) 17 17 F2e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,17,e,3,Ground,18,e,2,50034.2007952492,5.17926638577081E-6,50376.8661634237,342.665368174534,0.0334166105739181,112517.143245052,0,qP32e(18),Excited B(0) 17 18 F3e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,17,e,1,Ground,18,e,3,49918.9041184099,2.27678049190838E-7,50298.4222103479,379.518091937999,0.00175296711314266,5861.70954122079,0,nP13e(18),Excited B(0) 17 16 F1e - Ground X(0) 18 19 F3e
LinearMolecule,Excited,17,e,2,Ground,18,e,3,49957.1935342903,4.73443858350586E-6,50336.7116262283,379.518091937999,0.0364519775427409,122171.692606196,0,oP23e(18),Excited B(0) 17 17 F2e - Ground X(0) 18 19 F3e
LinearMolecule,Excited,17,e,3,Ground,18,e,3,49997.3480714857,0.000770325302414225,50376.8661634237,379.518091937999,5.93098424003955,19926135.3651092,0,pP3e(18),Excited B(0) 17 18 F3e - Ground X(0) 18 19 F3e
LinearMolecule,Excited,18,f,1,Ground,18,e,1,50030.0898443439,4.88613549746289E-6,50335.8663842314,305.776539887468,0.0264135027039619,84108.8245922931,0,qQ1e(18),Excited B(0) 18 17 F1f - Ground X(0) 18 17 F1e
LinearMolecule,Excited,18,f,2,Ground,18,e,1,50070.5237235947,4.02465243440941E-6,50376.3002634822,305.776539887468,0.021756492019916,69447.5601021328,0,rQ21e(18),Excited B(0) 18 18 F2f - Ground X(0) 18 17 F1e
LinearMolecule,Excited,18,f,3,Ground,18,e,1,50112.8568123989,9.86721924111324E-9,50418.6333522864,305.776539887468,0.0000533402772479519,170.69644316945,0,sQ31e(18),Excited B(0) 18 19 F3f - Ground X(0) 18 17 F1e
LinearMolecule,Excited,18,f,1,Ground,18,e,2,49993.2010160568,2.22716117021462E-6,50335.8663842314,342.665368174534,0.0143696369267435,45656.2616934433,0,pQ12e(18),Excited B(0) 18 17 F1f - Ground X(0) 18 18 F2e
LinearMolecule,Excited,18,f,2,Ground,18,e,2,50033.6348953077,5.66418770771254E-6,50376.3002634822,342.665368174534,0.0365453214312773,116396.432564543,0,qQ2e(18),Excited B(0) 18 18 F2f - Ground X(0) 18 18 F2e
LinearMolecule,Excited,18,f,3,Ground,18,e,2,50075.9679841119,3.28171093602597E-6,50418.6333522864,342.665368174534,0.0211735887280545,67608.9593000894,0,rQ32e(18),Excited B(0) 18 19 F3f - Ground X(0) 18 18 F2e
LinearMolecule,Excited,18,f,1,Ground,18,e,3,49956.3482922934,8.13640097948379E-9,50335.8663842314,379.518091937999,0.000062644788933613,198.599761790459,0,oQ13e(18),Excited B(0) 18 17 F1f - Ground X(0) 18 19 F3e
LinearMolecule,Excited,18,f,2,Ground,18,e,3,49996.7821715442,1.83464438752678E-6,50376.3002634822,379.518091937999,0.0141255219248234,44890.2871262092,0,pQ23e(18),Excited B(0) 18 18 F2f - Ground X(0) 18 19 F3e
LinearMolecule,Excited,18,f,3,Ground,18,e,3,50039.1152603484,5.95011209661565E-6,50418.6333522864,379.518091937999,0.0458118420372484,145958.146629934,0,qQ3e(18),Excited B(0) 18 19 F3f - Ground X(0) 18 19 F3e
LinearMolecule,Excited,19,e,1,Ground,18,e,1,50069.729329719,0.00116073718049027,50375.5058696065,305.776539887468,6.27472051714252,19001109.168578,0,rR1e(18),Excited B(0) 19 18 F1e - Ground X(0) 18 17 F1e
LinearMolecule,Excited,19,e,2,Ground,18,e,1,50112.3139955227,6.35694439549809E-6,50418.0905354102,305.776539887468,0.0343644109064537,104328.054965304,0,sR21e(18),Excited B(0) 19 19 F2e - Ground X(0) 18 17 F1e
LinearMolecule,Excited,19,e,3,Ground,18,e,1,50156.8270550959,1.45844007325507E-7,50462.6035949833,305.776539887468,0.00078840447299286,2399.92726750503,0,tR31e(18),Excited B(0) 19 20 F3e - Ground X(0) 18 17 F1e
LinearMolecule,Excited,19,e,1,Ground,18,e,2,50032.8405014319,5.74522187984643E-6,50375.5058696065,342.665368174534,0.03706815365725,112001.868804704,0,qR12e(18),Excited B(0) 19 18 F1e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,19,e,2,Ground,18,e,2,50075.4251672357,0.000966646434444873,50418.0905354102,342.665368174534,6.23679978138514,18892723.7282265,0,rR2e(18),Excited B(0) 19 19 F2e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,19,e,3,Ground,18,e,2,50119.9382268088,3.78104558137789E-6,50462.6035949833,342.665368174534,0.0243952943031206,74096.2925654895,0,sR32e(18),Excited B(0) 19 20 F3e - Ground X(0) 18 18 F2e
LinearMolecule,Excited,19,e,1,Ground,18,e,3,49995.9877776685,1.75609644077268E-7,50375.5058696065,379.518091937999,0.00135207558177957,4076.29179509305,0,pR13e(18),Excited B(0) 19 18 F1e - Ground X(0) 18 19 F3e
LinearMolecule,Excited,19,e,2,Ground,18,e,3,50038.5724434722,3.49974983893034E-6,50418.0905354102,379.518091937999,0.0269457086165076,81444.7656725147,0,qR23e(18),Excited B(0) 19 19 F2e - Ground X(0) 18 19 F3e
LinearMolecule,Excited,19,e,3,Ground,18,e,3,50083.0855030453,0.000815116521337916,50462.6035949833,379.518091937999,6.27584635568861,19019730.9392207,0,rR3e(18),Excited B(0) 19 20 F3e - Ground X(0) 18 19 F3e
LinearMolecule,Excited,17,f,1,Ground,18,f,1,49992.6456704605,0.00109635659877458,50298.4222103479,305.776539887468,5.92669155435324,19906095.6269849,0,pP1f(18),Excited B(0) 17 16 F1f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,17,f,2,Ground,18,f,1,50030.9350863409,8.83013558038186E-6,50336.7116262283,305.776539887468,0.0477340037233665,160693.799994772,0,qP21f(18),Excited B(0) 17 17 F2f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,17,f,3,Ground,18,f,1,50071.0896235363,1.50043798958983E-7,50376.8661634237,305.776539887468,0.000811107733621734,2737.12774986075,0,rP31f(18),Excited B(0) 17 18 F3f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,17,f,1,Ground,18,f,2,49955.7568421734,7.89781942709482E-6,50298.4222103479,342.665368174534,0.0509567063210777,170770.706868568,0,oP12f(18),Excited B(0) 17 16 F1f - Ground X(0) 18 18 F2f
LinearMolecule,Excited,17,f,2,Ground,18,f,2,49994.0462580538,0.000911130049686913,50336.7116262283,342.665368174534,5.87860824000675,19746256.7851309,0,pP2f(18),Excited B(0) 17 17 F2f - Ground X(0) 18 18 F2f
LinearMolecule,Excited,17,f,3,Ground,18,f,2,50034.2007952492,5.17926638577081E-6,50376.8661634237,342.665368174534,0.0334166105739181,112517.143245052,0,qP32f(18),Excited B(0) 17 18 F3f - Ground X(0) 18 18 F2f
LinearMolecule,Excited,17,f,1,Ground,18,f,3,49918.9041184099,2.27678049190838E-7,50298.4222103479,379.518091937999,0.00175296711314266,5861.70954122079,0,nP13f(18),Excited B(0) 17 16 F1f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,17,f,2,Ground,18,f,3,49957.1935342903,4.73443858350586E-6,50336.7116262283,379.518091937999,0.0364519775427409,122171.692606196,0,oP23f(18),Excited B(0) 17 17 F2f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,17,f,3,Ground,18,f,3,49997.3480714857,0.000770325302414225,50376.8661634237,379.518091937999,5.93098424003955,19926135.3651092,0,pP3f(18),Excited B(0) 17 18 F3f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,18,e,1,Ground,18,f,1,50030.0898443439,4.88613549746289E-6,50335.8663842314,305.776539887468,0.0264135027039619,84108.8245922931,0,qQ1f(18),Excited B(0) 18 17 F1e - Ground X(0) 18 17 F1f
LinearMolecule,Excited,18,e,2,Ground,18,f,1,50070.5237235947,4.02465243440941E-6,50376.3002634822,305.776539887468,0.021756492019916,69447.5601021328,0,rQ21f(18),Excited B(0) 18 18 F2e - Ground X(0) 18 17 F1f
LinearMolecule,Excited,18,e,3,Ground,18,f,1,50112.8568123989,9.86721924111324E-9,50418.6333522864,305.776539887468,0.0000533402772479519,170.69644316945,0,sQ31f(18),Excited B(0) 18 19 F3e - Ground X(0) 18 17 F1f
LinearMolecule,Excited,18,e,1,Ground,18,f,2,49993.2010160568,2.22716117021462E-6,50335.8663842314,342.665368174534,0.0143696369267435,45656.2616934433,0,pQ12f(18),Excited B(0) 18 17 F1e - Ground X(0) 18 18 F2f
LinearMolecule,Excited,18,e,2,Ground,18,f,2,50033.6348953077,5.66418770771254E-6,50376.3002634822,342.665368174534,0.0365453214312773,116396.432564543,0,qQ2f(18),Excited B(0) 18 18 F2e - Ground X(0) 18 18 F2f
LinearMolecule,Excited,18,e,3,Ground,18,f,2,50075.9679841119,3.28171093602597E-6,50418.6333522864,342.665368174534,0.0211735887280545,67608.9593000894,0,rQ32f(18),Excited B(0) 18 19 F3e - Ground X(0) 18 18 F2f
LinearMolecule,Excited,18,e,1,Ground,18,f,3,49956.3482922934,8.13640097948379E-9,50335.8663842314,379.518091937999,0.000062644788933613,198.599761790459,0,oQ13f(18),Excited B(0) 18 17 F1e - Ground X(0) 18 19 F3f
LinearMolecule,Excited,18,e,2,Ground,18,f,3,49996.7821715442,1.83464438752678E-6,50376.3002634822,379.518091937999,0.0141255219248234,44890.2871262092,0,pQ23f(18),Excited B(0) 18 18 F2e - Ground X(0) 18 19 F3f
LinearMolecule,Excited,18,e,3,Ground,18,f,3,50039.1152603484,5.95011209661565E-6,50418.6333522864,379.518091937999,0.0458118420372484,145958.146629934,0,qQ3f(18),Excited B(0) 18 19 F3e - Ground X(0) 18 19 F3f
LinearMolecule,Excited,19,f,1,Ground,18,f,1,50069.729329719,0.00116073718049027,50375.5058696065,305.776539887468,6.27472051714252,19001109.168578,0,rR1f(18),Excited B(0) 19 18 F1f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,19,f,2,Ground,18,f,1,50112.3139955227,6.35694439549809E-6,50418.0905354102,305.776539887468,0.0343644109064537,104328.054965304,0,sR21f(18),Excited B(0) 19 19 F2f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,19,f,3,Ground,18,f,1,50156.8270550959,1.45844007325507E-7,50462.6035949833,305.776539887468,0.00078840447299286,2399.92726750503,0,tR31f(18),Excited B(0) 19 20 F3f - Ground X(0) 18 17 F1f
LinearMolecule,Excited,19,f,1,Ground,18,f,2,50032.8405014319,5.74522187984643E-6,50375.5058696065,342.665368174534,0.03706815365725,112001.868804704,0,qR12f(18),Excited B(0) 19 18 F1f - Ground X(0) 18 18 F2f
LinearMolecule,Excited,19,f,2,Ground,18,f,2,50075.4251672357,0.000966646434444873,50418.0905354102,342.665368174534,6.23679978138514,18892723.7282265,0,rR2f(18),Excited B(0) 19 19 F2f - Ground X(0) 18 18 F2f
LinearMolecule,Excited,19,f,3,Ground,18,f,2,50119.9382268088,3.78104558137789E-6,50462.6035949833,342.665368174534,0.0243952943031206,74096.2925654895,0,sR32f(18),Excited B(0) 19 20 F3f - Ground X(0) 18 18 F2f
LinearMolecule,Excited,19,f,1,Ground,18,f,3,49995.9877776685,1.75609644077268E-7,50375.5058696065,379.518091937999,0.00135207558177957,4076.29179509305,0,pR13f(18),Excited B(0) 19 18 F1f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,19,f,2,Ground,18,f,3,50038.5724434722,3.49974983893034E-6,50418.0905354102,379.518091937999,0.0269457086165076,81444.7656725147,0,qR23f(18),Excited B(0) 19 19 F2f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,19,f,3,Ground,18,f,3,50083.0855030453,0.000815116521337916,50462.6035949833,379.518091937999,6.27584635568861,19019730.9392207,0,rR3f(18),Excited B(0) 19 20 F3f - Ground X(0) 18 19 F3f
LinearMolecule,Excited,18,f,1,Ground,19,f,1,49994.0765546235,0.000974962514030446,50335.8663842314,341.789829607884,6.2640967521372,19903792.1657226,0,pP1f(19),Excited B(0) 18 17 F1f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,18,f,2,Ground,19,f,1,50034.5104338743,6.97982756540332E-6,50376.3002634822,341.789829607884,0.0448451243547557,142838.708695215,0,qP21f(19),Excited B(0) 18 18 F2f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,18,f,3,Ground,19,f,1,50076.8435226785,1.22335332877483E-7,50418.6333522864,341.789829607884,0.000785999820835707,2509.89182765819,0,rP31f(19),Excited B(0) 18 19 F3f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,18,f,1,Ground,19,f,2,49955.2018832688,6.16635709757372E-6,50335.8663842314,380.664500962575,0.0477385329872226,151332.756472087,0,oP12f(19),Excited B(0) 18 17 F1f - Ground X(0) 19 19 F2f
LinearMolecule,Excited,18,f,2,Ground,19,f,2,49995.6357625196,0.000803248087158369,50376.3002634822,380.664500962575,6.21856384555172,19760962.8734719,0,pP2f(19),Excited B(0) 18 18 F2f - Ground X(0) 19 19 F2f
LinearMolecule,Excited,18,f,3,Ground,19,f,2,50037.9688513238,4.12812112744691E-6,50418.6333522864,380.664500962575,0.0319589740748904,101815.421898171,0,qP32f(19),Excited B(0) 18 19 F3f - Ground X(0) 19 19 F2f
LinearMolecule,Excited,18,f,1,Ground,19,f,3,49916.3607148018,1.74453917226431E-7,50335.8663842314,419.505669429541,0.0016271260588223,5146.02228064107,0,nP13f(19),Excited B(0) 18 17 F1f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,18,f,2,Ground,19,f,3,49956.7945940527,3.71926272991899E-6,50376.3002634822,419.505669429541,0.0346894435142031,109977.222072304,0,oP23f(19),Excited B(0) 18 18 F2f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,18,f,3,Ground,19,f,3,49999.1276828569,0.000672027080520853,50418.6333522864,419.505669429541,6.26797490325475,19922152.0146281,0,pP3f(19),Excited B(0) 18 19 F3f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,19,e,1,Ground,19,f,1,50033.7160399986,3.97014450974385E-6,50375.5058696065,341.789829607884,0.0255080261765071,77076.8518398862,0,qQ1f(19),Excited B(0) 19 18 F1e - Ground X(0) 19 18 F1f
LinearMolecule,Excited,19,e,2,Ground,19,f,1,50076.3007058023,3.18703982567673E-6,50418.0905354102,341.789829607884,0.0204766086220317,62031.6853973345,0,rQ21f(19),Excited B(0) 19 19 F2e - Ground X(0) 19 18 F1f
LinearMolecule,Excited,19,e,3,Ground,19,f,1,50120.8137653754,7.16057061734622E-9,50462.6035949833,341.789829607884,0.0000460063915300099,139.743413482947,0,sQ31f(19),Excited B(0) 19 20 F3e - Ground X(0) 19 18 F1f
LinearMolecule,Excited,19,e,1,Ground,19,f,2,49994.8413686439,1.78433025852294E-6,50375.5058696065,380.664500962575,0.0138138786902421,41643.771756489,0,pQ12f(19),Excited B(0) 19 18 F1e - Ground X(0) 19 19 F2f
LinearMolecule,Excited,19,e,2,Ground,19,f,2,50037.4260344476,4.47261594776053E-6,50418.0905354102,380.664500962575,0.034625974555602,104651.564313274,0,qQ2f(19),Excited B(0) 19 19 F2e - Ground X(0) 19 19 F2f
LinearMolecule,Excited,19,e,3,Ground,19,f,2,50081.9390940208,2.57699506129671E-6,50462.6035949833,380.664500962575,0.0199505091571859,60458.3410968684,0,rQ32f(19),Excited B(0) 19 20 F3e - Ground X(0) 19 19 F2f
LinearMolecule,Excited,19,e,1,Ground,19,f,3,49956.0002001769,5.7510319199815E-9,50375.5058696065,419.505669429541,0.0000536396892135993,161.327373919708,0,oQ13f(19),Excited B(0) 19 18 F1e - Ground X(0) 19 20 F3f
LinearMolecule,Excited,19,e,2,Ground,19,f,3,49998.5848659807,1.4563264743779E-6,50418.0905354102,419.505669429541,0.0135831100515642,40957.2880312738,0,pQ23f(19),Excited B(0) 19 19 F2e - Ground X(0) 19 20 F3f
LinearMolecule,Excited,19,e,3,Ground,19,f,3,50043.0979255538,4.60973806538073E-6,50462.6035949833,419.505669429541,0.0429948782450708,129989.454037972,0,qQ3f(19),Excited B(0) 19 20 F3e - Ground X(0) 19 20 F3f
LinearMolecule,Excited,20,f,1,Ground,19,f,1,50075.5515375218,0.00102890200418431,50417.3413671297,341.789829607884,6.61065590720458,19048525.4317684,0,rR1f(19),Excited B(0) 20 19 F1f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,20,f,2,Ground,19,f,1,50120.2923159824,5.10908760418478E-6,50462.0821455903,341.789829607884,0.0328256918673274,94840.5928472815,0,sR21f(19),Excited B(0) 20 20 F2f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,20,f,3,Ground,19,f,1,50166.9866576721,1.18270499954509E-7,50508.77648728,341.789829607884,0.000759883425236537,2201.61108704923,0,tR31f(19),Excited B(0) 20 21 F3f - Ground X(0) 19 18 F1f
LinearMolecule,Excited,20,f,1,Ground,19,f,2,50036.6768661671,4.55633763848918E-6,50417.3413671297,380.664500962575,0.0352741288274602,101405.441168371,0,qR12f(19),Excited B(0) 20 19 F1f - Ground X(0) 19 19 F2f
LinearMolecule,Excited,20,f,2,Ground,19,f,2,50081.4176446277,0.000849208146634341,50462.0821455903,380.664500962575,6.57437616401957,18950644.1555325,0,rR2f(19),Excited B(0) 20 20 F2f - Ground X(0) 19 19 F2f
LinearMolecule,Excited,20,f,3,Ground,19,f,2,50128.1119863175,3.06105514482084E-6,50508.77648728,380.664500962575,0.0236979921361082,68500.7269066322,0,sR32f(19),Excited B(0) 20 21 F3f - Ground X(0) 19 19 F2f
LinearMolecule,Excited,20,f,1,Ground,19,f,3,49997.8356977002,1.36864552644803E-7,50417.3413671297,419.505669429541,0.00127653126784404,3661.21015243129,0,pR13f(19),Excited B(0) 20 19 F1f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,20,f,2,Ground,19,f,3,50042.5764761607,2.78894702161642E-6,50462.0821455903,419.505669429541,0.0260124189109317,74806.4955420444,0,qR23f(19),Excited B(0) 20 20 F2f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,20,f,3,Ground,19,f,3,50089.2708178505,0.000708889333632667,50508.77648728,419.505669429541,6.61178794900761,19067450.6346699,0,rR3f(19),Excited B(0) 20 21 F3f - Ground X(0) 19 20 F3f
LinearMolecule,Excited,18,e,1,Ground,19,e,1,49994.0765546235,0.000974962514030446,50335.8663842314,341.789829607884,6.2640967521372,19903792.1657226,0,pP1e(19),Excited B(0) 18 17 F1e - Ground X(0) 19 18 F1e
LinearMolecule,Excited,18,e,2,Ground,19,e,1,50034.5104338743,6.97982756540332E-6,50376.3002634822,341.789829607884,0.0448451243547557,142838.708695215,0,qP21e(19),Excited B(0) 18 18 F2e - Ground X(0) 19 18 F1e
LinearMolecule,Excited,18,e,3,Ground,19,e,1,50076.8435226785,1.22335332877483E-7,50418.6333522864,341.789829607884,0.000785999820835707,2509.89182765819,0,rP31e(19),Excited B(0) 18 19 F3e - Ground X(0) 19 18 F1e
LinearMolecule,Excited,18,e,1,Ground,19,e,2,49955.2018832688,6.16635709757372E-6,50335.8663842314,380.664500962575,0.0477385329872226,151332.756472087,0,oP12e(19),Excited B(0) 18 17 F1e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,18,e,2,Ground,19,e,2,49995.6357625196,0.000803248087158369,50376.3002634822,380.664500962575,6.21856384555172,19760962.8734719,0,pP2e(19),Excited B(0) 18 18 F2e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,18,e,3,Ground,19,e,2,50037.9688513238,4.12812112744691E-6,50418.6333522864,380.664500962575,0.0319589740748904,101815.421898171,0,qP32e(19),Excited B(0) 18 19 F3e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,18,e,1,Ground,19,e,3,49916.3607148018,1.74453917226431E-7,50335.8663842314,419.505669429541,0.0016271260588223,5146.02228064107,0,nP13e(19),Excited B(0) 18 17 F1e - Ground X(0) 19 20 F3e
LinearMolecule,Excited,18,e,2,Ground,19,e,3,49956.7945940527,3.71926272991899E-6,50376.3002634822,419.505669429541,0.0346894435142031,109977.222072304,0,oP23e(19),Excited B(0) 18 18 F2e - Ground X(0) 19 20 F3e
LinearMolecule,Excited,18,e,3,Ground,19,e,3,49999.1276828569,0.000672027080520853,50418.6333522864,419.505669429541,6.26797490325475,19922152.0146281,0,pP3e(19),Excited B(0) 18 19 F3e - Ground X(0) 19 20 F3e
LinearMolecule,Excited,19,f,1,Ground,19,e,1,50033.7160399986,3.97014450974385E-6,50375.5058696065,341.789829607884,0.0255080261765071,77076.8518398862,0,qQ1e(19),Excited B(0) 19 18 F1f - Ground X(0) 19 18 F1e
LinearMolecule,Excited,19,f,2,Ground,19,e,1,50076.3007058023,3.18703982567673E-6,50418.0905354102,341.789829607884,0.0204766086220317,62031.6853973345,0,rQ21e(19),Excited B(0) 19 19 F2f - Ground X(0) 19 18 F1e
LinearMolecule,Excited,19,f,3,Ground,19,e,1,50120.8137653754,7.16057061734622E-9,50462.6035949833,341.789829607884,0.0000460063915300099,139.743413482947,0,sQ31e(19),Excited B(0) 19 20 F3f - Ground X(0) 19 18 F1e
LinearMolecule,Excited,19,f,1,Ground,19,e,2,49994.8413686439,1.78433025852294E-6,50375.5058696065,380.664500962575,0.0138138786902421,41643.771756489,0,pQ12e(19),Excited B(0) 19 18 F1f - Ground X(0) 19 19 F2e
LinearMolecule,Excited,19,f,2,Ground,19,e,2,50037.4260344476,4.47261594776053E-6,50418.0905354102,380.664500962575,0.034625974555602,104651.564313274,0,qQ2e(19),Excited B(0) 19 19 F2f - Ground X(0) 19 19 F2e
LinearMolecule,Excited,19,f,3,Ground,19,e,2,50081.9390940208,2.57699506129671E-6,50462.6035949833,380.664500962575,0.0199505091571859,60458.3410968684,0,rQ32e(19),Excited B(0) 19 20 F3f - Ground X(0) 19 19 F2e
LinearMolecule,Excited,19,f,1,Ground,19,e,3,49956.0002001769,5.7510319199815E-9,50375.5058696065,419.505669429541,0.0000536396892135993,161.327373919708,0,oQ13e(19),Excited B(0) 19 18 F1f - Ground X(0) 19 20 F3e
LinearMolecule,Excited,19,f,2,Ground,19,e,3,49998.5848659807,1.4563264743779E-6,50418.0905354102,419.505669429541,0.0135831100515642,40957.2880312738,0,pQ23e(19),Excited B(0) 19 19 F2f - Ground X(0) 19 20 F3e
LinearMolecule,Excited,19,f,3,Ground,19,e,3,50043.0979255538,4.60973806538073E-6,50462.6035949833,419.505669429541,0.0429948782450708,129989.454037972,0,qQ3e(19),Excited B(0) 19 20 F3f - Ground X(0) 19 20 F3e
LinearMolecule,Excited,20,e,1,Ground,19,e,1,50075.5515375218,0.00102890200418431,50417.3413671297,341.789829607884,6.61065590720458,19048525.4317684,0,rR1e(19),Excited B(0) 20 19 F1e - Ground X(0) 19 18 F1e
LinearMolecule,Excited,20,e,2,Ground,19,e,1,50120.2923159824,5.10908760418478E-6,50462.0821455903,341.789829607884,0.0328256918673274,94840.5928472815,0,sR21e(19),Excited B(0) 20 20 F2e - Ground X(0) 19 18 F1e
LinearMolecule,Excited,20,e,3,Ground,19,e,1,50166.9866576721,1.18270499954509E-7,50508.77648728,341.789829607884,0.000759883425236537,2201.61108704923,0,tR31e(19),Excited B(0) 20 21 F3e - Ground X(0) 19 18 F1e
LinearMolecule,Excited,20,e,1,Ground,19,e,2,50036.6768661671,4.55633763848918E-6,50417.3413671297,380.664500962575,0.0352741288274602,101405.441168371,0,qR12e(19),Excited B(0) 20 19 F1e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,20,e,2,Ground,19,e,2,50081.4176446277,0.000849208146634341,50462.0821455903,380.664500962575,6.57437616401957,18950644.1555325,0,rR2e(19),Excited B(0) 20 20 F2e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,20,e,3,Ground,19,e,2,50128.1119863175,3.06105514482084E-6,50508.77648728,380.664500962575,0.0236979921361082,68500.7269066322,0,sR32e(19),Excited B(0) 20 21 F3e - Ground X(0) 19 19 F2e
LinearMolecule,Excited,20,e,1,Ground,19,e,3,49997.8356977002,1.36864552644803E-7,50417.3413671297,419.505669429541,0.00127653126784404,3661.21015243129,0,pR13e(19),Excited B(0) 20 19 F1e - Ground X(0) 19 20 F3e
LinearMolecule,Excited,20,e,2,Ground,19,e,3,50042.5764761607,2.78894702161642E-6,50462.0821455903,419.505669429541,0.0260124189109317,74806.4955420444,0,qR23e(19),Excited B(0) 20 20 F2e - Ground X(0) 19 20 F3e
