Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,26,e,1,Ground,26,f,1,43851.8742975444,0.000213995216443219,44358.8462692722,506.971971727805,2.12579904819222,3182249.7626799,0,pQ12(26),Excited C(0) 26 25 F1e - Ground X(0) 26 26 F2f
LinearMolecule,Excited,26,e,2,Ground,26,f,1,44037.0815469809,0.0000153022218127009,44544.0535187087,506.971971727805,0.152010166887525,230449.514229032,0,qQ2(26),Excited C(0) 26 26 F2e - Ground X(0) 26 26 F2f
LinearMolecule,Excited,26,e,3,Ground,26,f,1,44222.7421602912,0.000214676407214756,44729.714132019,506.971971727805,2.1325659036287,3274063.06476267,0,rQ32(26),Excited C(0) 26 27 F3e - Ground X(0) 26 26 F2f
LinearMolecule,Excited,27,f,1,Ground,26,f,1,43881.3161821029,0.000121646902044785,44388.2881538307,506.971971727805,1.20842359413652,1746702.27285176,0,qR12(26),Excited C(0) 27 26 F1f - Ground X(0) 26 26 F2f
LinearMolecule,Excited,27,f,2,Ground,26,f,1,44066.7861712612,8.57835126129845E-6,44573.758142989,506.971971727805,0.0852161616012825,124743.192900141,0,rR2(26),Excited C(0) 27 27 F2f - Ground X(0) 26 26 F2f
LinearMolecule,Excited,27,f,3,Ground,26,f,1,44254.5675234525,0.000104972260395471,44761.5394951803,506.971971727805,1.04277999734862,1546064.99721477,0,sR32(26),Excited C(0) 27 28 F3f - Ground X(0) 26 26 F2f
LinearMolecule,Excited,26,f,1,Ground,27,f,1,43813.1939255908,0.0000808725405784871,44358.846418487,545.652492896189,0.967129662157646,1443932.91992906,0,oP12(27),Excited C(0) 26 25 F1f - Ground X(0) 27 27 F2f
LinearMolecule,Excited,26,f,2,Ground,27,f,1,43998.4344120733,6.17796569917974E-6,44544.0869049694,545.652492896189,0.073880378144799,111709.048487708,0,pP2(27),Excited C(0) 26 26 F2f - Ground X(0) 27 27 F2f
LinearMolecule,Excited,26,f,3,Ground,27,f,1,44185.9881036474,0.0000943868452924438,44731.6405965436,545.652492896189,1.12874304611731,1728607.42681655,0,qP32(27),Excited C(0) 26 27 F3f - Ground X(0) 27 27 F2f
LinearMolecule,Excited,27,e,1,Ground,27,f,1,43842.6354898433,0.000184043414067133,44388.2879827394,545.652492896189,2.20091818058247,3172887.02913506,0,pQ12(27),Excited C(0) 27 26 F1e - Ground X(0) 27 27 F2f
LinearMolecule,Excited,27,e,2,Ground,27,f,1,44028.0699282318,0.0000141169320798999,44573.722421128,545.652492896189,0.168820017962535,246475.432819164,0,qQ2(27),Excited C(0) 27 27 F2e - Ground X(0) 27 27 F2f
LinearMolecule,Excited,27,e,3,Ground,27,f,1,44213.9628952364,0.000184596513431754,44759.6153881326,545.652492896189,2.20753252455905,3263970.247531,0,rQ32(27),Excited C(0) 27 28 F3e - Ground X(0) 27 27 F2f
LinearMolecule,Excited,28,f,1,Ground,27,f,1,43873.096238645,0.000104136919058671,44418.7487315412,545.652492896189,1.24534115815995,1735928.29814232,0,qR12(27),Excited C(0) 28 27 F1f - Ground X(0) 27 27 F2f
LinearMolecule,Excited,28,f,2,Ground,27,f,1,44058.8018872533,7.87507767819031E-6,44604.4543801495,545.652492896189,0.0941756146139844,132949.007342118,0,rR2(27),Excited C(0) 28 28 F2f - Ground X(0) 27 27 F2f
LinearMolecule,Excited,28,f,3,Ground,27,f,1,44246.8170354132,0.000090321436727653,44792.4695283094,545.652492896189,1.08012608436892,1544433.25553366,0,sR32(27),Excited C(0) 28 29 F3f - Ground X(0) 27 27 F2f
LinearMolecule,Excited,26,e,1,Ground,27,e,1,43857.5685643805,0.0000680705876343713,44358.8462692722,501.277704891717,0.657987094540007,985368.333984632,0,pP1(27),Excited C(0) 26 25 F1e - Ground X(0) 27 26 F1e
LinearMolecule,Excited,26,e,2,Ground,27,e,1,44042.775813817,0.000122139454255163,44544.0535187087,501.277704891717,1.18063009923947,1790545.95661576,0,qP21(27),Excited C(0) 26 26 F2e - Ground X(0) 27 26 F1e
LinearMolecule,Excited,26,e,3,Ground,27,e,1,44228.4364271273,0.0000340789563904298,44729.714132019,501.277704891717,0.329415600475469,505937.062292926,0,rP31(27),Excited C(0) 26 27 F3e - Ground X(0) 27 26 F1e
LinearMolecule,Excited,26,e,1,Ground,27,e,2,43777.9607232687,0.0000271149244795647,44358.8462692722,580.885546003501,0.38395201715273,571861.828206715,0,nP13(27),Excited C(0) 26 25 F1e - Ground X(0) 27 28 F3e
LinearMolecule,Excited,26,e,2,Ground,27,e,2,43963.1679727052,0.0000643679821290077,44544.0535187087,580.885546003501,0.911461752257855,1374842.54161579,0,oP23(27),Excited C(0) 26 26 F2e - Ground X(0) 27 28 F3e
LinearMolecule,Excited,26,e,3,Ground,27,e,2,44148.8285860155,0.0000616498964619747,44729.714132019,580.885546003501,0.872973189420891,1333539.95778154,0,pP3(27),Excited C(0) 26 27 F3e - Ground X(0) 27 28 F3e
LinearMolecule,Excited,27,f,1,Ground,27,e,1,43887.010448939,0.000154740507846649,44388.2881538307,501.277704891717,1.4957599266302,2162871.11578542,0,qQ1(27),Excited C(0) 27 26 F1f - Ground X(0) 27 26 F1e
LinearMolecule,Excited,27,f,2,Ground,27,e,1,44072.4804380973,0.000254175181471073,44573.758142989,501.277704891717,2.45692001453918,3597942.77996935,0,rQ21(27),Excited C(0) 27 27 F2f - Ground X(0) 27 26 F1e
LinearMolecule,Excited,27,f,3,Ground,27,e,1,44260.2617902886,0.0000649652285278893,44761.5394951803,501.277704891717,0.627969927258411,931411.368552636,0,sQ31(27),Excited C(0) 27 28 F3f - Ground X(0) 27 26 F1e
LinearMolecule,Excited,27,f,1,Ground,27,e,2,43807.4026078272,0.0000617594042817034,44388.2881538307,580.885546003501,0.874523839075495,1257693.79423036,0,oQ13(27),Excited C(0) 27 26 F1f - Ground X(0) 27 28 F3e
LinearMolecule,Excited,27,f,2,Ground,27,e,2,43992.8725969855,0.000138352458632581,44573.758142989,580.885546003501,1.95909472696684,2853403.25060694,0,pQ23(27),Excited C(0) 27 27 F2f - Ground X(0) 27 28 F3e
LinearMolecule,Excited,27,f,3,Ground,27,e,2,44180.6539491768,0.00012332728150971,44761.5394951803,580.885546003501,1.74633562196726,2576231.49682366,0,qQ3(27),Excited C(0) 27 28 F3f - Ground X(0) 27 28 F3e
LinearMolecule,Excited,28,e,1,Ground,27,e,1,43917.4708315942,0.0000874562971392496,44418.7485364859,501.277704891717,0.845374145482267,1181978.3258587,0,rR1(27),Excited C(0) 28 27 F1e - Ground X(0) 27 26 F1e
LinearMolecule,Excited,28,e,2,Ground,27,e,1,44103.1385639266,0.000132137605931533,44604.4162688183,501.277704891717,1.27727470010058,1808595.2549391,0,sR21(27),Excited C(0) 28 28 F2e - Ground X(0) 27 26 F1e
LinearMolecule,Excited,28,e,3,Ground,27,e,1,44289.2701298041,0.0000305532402508689,44790.5478346958,501.277704891717,0.295335158401086,423505.746736075,0,tR31(27),Excited C(0) 28 29 F3e - Ground X(0) 27 26 F1e
LinearMolecule,Excited,28,e,1,Ground,27,e,2,43837.8629904824,0.0000349759403418272,44418.7485364859,580.885546003501,0.495265360454131,688707.267303741,0,pR13(27),Excited C(0) 28 27 F1e - Ground X(0) 27 28 F3e
LinearMolecule,Excited,28,e,2,Ground,27,e,2,44023.5307228148,0.0000737568148389525,44604.4162688183,580.885546003501,1.04440924618909,1470868.69899459,0,qR23(27),Excited C(0) 28 28 F2e - Ground X(0) 27 28 F3e
LinearMolecule,Excited,28,e,3,Ground,27,e,2,44209.6622886923,0.0000620508607599355,44790.5478346958,580.885546003501,0.878650913182368,1253188.91242502,0,rR3(27),Excited C(0) 28 29 F3e - Ground X(0) 27 28 F3e
LinearMolecule,Excited,27,e,1,Ground,28,e,1,43848.3271424455,0.0000597619130003287,44388.2879827394,539.960840293942,0.695429782660647,1002935.78366623,0,pP1(28),Excited C(0) 27 26 F1e - Ground X(0) 28 27 F1e
LinearMolecule,Excited,27,e,2,Ground,28,e,1,44033.761580834,0.000104723806723181,44573.722421128,539.960840293942,1.21863659465681,1779886.57924688,0,qP21(28),Excited C(0) 27 27 F2e - Ground X(0) 28 27 F1e
LinearMolecule,Excited,27,e,3,Ground,28,e,1,44219.6545478386,0.0000289822402493,44759.6153881326,539.960840293942,0.337256825053082,498847.197455731,0,rP31(28),Excited C(0) 27 28 F3e - Ground X(0) 28 27 F1e
LinearMolecule,Excited,27,e,1,Ground,28,e,2,43765.8751423433,0.0000227038094280249,44388.2879827394,622.412840396174,0.392339599536956,562638.891320104,0,nP13(28),Excited C(0) 27 26 F1e - Ground X(0) 28 29 F3e
LinearMolecule,Excited,27,e,2,Ground,28,e,2,43951.3095807318,0.0000548866112929932,44573.722421128,622.412840396174,0.948483608572417,1377545.78648433,0,oP23(28),Excited C(0) 27 27 F2e - Ground X(0) 28 29 F3e
LinearMolecule,Excited,27,e,3,Ground,28,e,2,44137.2025477364,0.0000527076689959702,44759.6153881326,622.412840396174,0.91082977999628,1339714.89513097,0,pP3(28),Excited C(0) 27 28 F3e - Ground X(0) 28 29 F3e
LinearMolecule,Excited,28,f,1,Ground,28,e,1,43878.7878912472,0.000135203218289392,44418.7487315412,539.960840293942,1.57331551132733,2193957.83921113,0,qQ1(28),Excited C(0) 28 27 F1f - Ground X(0) 28 27 F1e
LinearMolecule,Excited,28,f,2,Ground,28,e,1,44064.4935398555,0.000217462905732153,44604.4543801495,539.960840293942,2.53054451702762,3573789.07819131,0,rQ21(28),Excited C(0) 28 28 F2f - Ground X(0) 28 27 F1e
LinearMolecule,Excited,28,f,3,Ground,28,e,1,44252.5086880154,0.0000553026837751578,44792.4695283094,539.960840293942,0.643539194571916,920528.581669322,0,sQ31(28),Excited C(0) 28 29 F3f - Ground X(0) 28 27 F1e
LinearMolecule,Excited,28,f,1,Ground,28,e,2,43796.335891145,0.0000514721048436305,44418.7487315412,622.412840396174,0.889478264239949,1233381.01844765,0,oQ13(28),Excited C(0) 28 27 F1f - Ground X(0) 28 29 F3e
LinearMolecule,Excited,28,f,2,Ground,28,e,2,43982.0415397533,0.000117727738286966,44604.4543801495,622.412840396174,2.03442747528021,2857044.15564877,0,pQ23(28),Excited C(0) 28 28 F2f - Ground X(0) 28 29 F3e
LinearMolecule,Excited,28,f,3,Ground,28,e,2,44170.0566879132,0.000105483953162868,44792.4695283094,622.412840396174,1.82284528385839,2592879.09188247,0,qQ3(28),Excited C(0) 28 29 F3f - Ground X(0) 28 29 F3e
LinearMolecule,Excited,29,e,1,Ground,28,e,1,43910.2592638247,0.0000760795579772244,44450.2201041187,539.960840293942,0.885312865883799,1195270.52664132,0,rR1(28),Excited C(0) 29 28 F1e - Ground X(0) 28 27 F1e
LinearMolecule,Excited,29,e,2,Ground,28,e,1,44096.1661589108,0.000112842272981259,44636.1269992047,539.960840293942,1.31310852405041,1795455.09836562,0,sR21(28),Excited C(0) 29 29 F2e - Ground X(0) 28 27 F1e
LinearMolecule,Excited,29,e,3,Ground,28,e,1,44282.5423283826,0.0000260260135775225,44822.5031686766,539.960840293942,0.302856184768383,419377.877346719,0,tR31(28),Excited C(0) 29 30 F3e - Ground X(0) 28 27 F1e
LinearMolecule,Excited,29,e,1,Ground,28,e,2,43827.8072637225,0.0000290264168012057,44450.2201041187,622.412840396174,0.501599204304478,673406.802573259,0,pR13(28),Excited C(0) 29 28 F1e - Ground X(0) 28 29 F3e
LinearMolecule,Excited,29,e,2,Ground,28,e,2,44013.7141588086,0.0000626315688363717,44636.1269992047,622.412840396174,1.0823225377016,1471608.16546009,0,qR23(28),Excited C(0) 29 29 F2e - Ground X(0) 28 29 F3e
LinearMolecule,Excited,29,e,3,Ground,28,e,2,44200.0903282804,0.0000531037428654985,44822.5031686766,622.412840396174,0.917674246509726,1263657.69240326,0,rR3(28),Excited C(0) 29 30 F3e - Ground X(0) 28 29 F3e
LinearMolecule,Excited,27,f,1,Ground,28,f,1,43802.5294966174,0.0000693084073963174,44388.2881538307,585.758657213299,1.00462597349112,1444317.67982942,0,oP12(28),Excited C(0) 27 26 F1f - Ground X(0) 28 28 F2f
LinearMolecule,Excited,27,f,2,Ground,28,f,1,43987.9994857757,5.66418630662997E-6,44573.758142989,585.758657213299,0.0821024302260273,119541.692215786,0,pP2(28),Excited C(0) 27 27 F2f - Ground X(0) 28 28 F2f
LinearMolecule,Excited,27,f,3,Ground,28,f,1,44175.780837967,0.0000804585774831784,44761.5394951803,585.758657213299,1.16624778675904,1719904.32949002,0,qP32(28),Excited C(0) 27 28 F3f - Ground X(0) 28 28 F2f
LinearMolecule,Excited,28,e,1,Ground,28,f,1,43832.9898792726,0.000156983868498024,44418.7485364859,585.758657213299,2.27548255163932,3163190.75125724,0,pQ12(28),Excited C(0) 28 27 F1e - Ground X(0) 28 28 F2f
LinearMolecule,Excited,28,e,2,Ground,28,f,1,44018.657611605,0.0000128803337046973,44604.4162688183,585.758657213299,0.186700550093143,262847.933570408,0,qQ2(28),Excited C(0) 28 28 F2e - Ground X(0) 28 28 F2f
LinearMolecule,Excited,28,e,3,Ground,28,f,1,44204.7891774825,0.000157431235797599,44790.5478346958,585.758657213299,2.28196714457295,3253613.37776868,0,rQ32(28),Excited C(0) 28 29 F3e - Ground X(0) 28 28 F2f
LinearMolecule,Excited,29,f,1,Ground,28,f,1,43864.461668094,0.000088443627146343,44450.2203253073,585.758657213299,1.28199115170697,1725420.16755871,0,qR12(28),Excited C(0) 29 28 F1f - Ground X(0) 28 28 F2f
LinearMolecule,Excited,29,f,2,Ground,28,f,1,44050.408893605,7.15238072904765E-6,44636.1675508183,585.758657213299,0.10367382144003,141315.685681069,0,rR2(28),Excited C(0) 29 29 F2f - Ground X(0) 28 28 F2f
LinearMolecule,Excited,29,f,3,Ground,28,f,1,44238.6637386611,0.0000770753993531081,44824.4223958744,585.758657213299,1.11720859007139,1542452.14249443,0,sR32(28),Excited C(0) 29 30 F3f - Ground X(0) 28 28 F2f
LinearMolecule,Excited,28,f,1,Ground,29,f,1,43791.4590270889,0.0000588966129340656,44418.7487315412,627.289704452253,1.04186506627277,1444203.21852751,0,oP12(29),Excited C(0) 28 27 F1f - Ground X(0) 29 29 F2f
LinearMolecule,Excited,28,f,2,Ground,29,f,1,43977.1646756972,5.13588410100165E-6,44604.4543801495,627.289704452253,0.0908523930781833,127545.939027417,0,pP2(29),Excited C(0) 28 28 F2f - Ground X(0) 29 29 F2f
LinearMolecule,Excited,28,f,3,Ground,29,f,1,44165.1798238571,0.0000680332356344627,44792.4695283094,627.289704452253,1.20348943720077,1711318.63273932,0,qP32(29),Excited C(0) 28 29 F3f - Ground X(0) 29 29 F2f
LinearMolecule,Excited,29,e,1,Ground,29,f,1,43822.9303996664,0.000132816481923,44450.2201041187,627.289704452253,2.34948744668448,3153180.30343251,0,pQ12(29),Excited C(0) 29 28 F1e - Ground X(0) 29 29 F2f
LinearMolecule,Excited,29,e,2,Ground,29,f,1,44008.8372947525,0.0000116261937268498,44636.1269992047,627.289704452253,0.205664205364148,279543.775866329,0,qQ2(29),Excited C(0) 29 29 F2e - Ground X(0) 29 29 F2f
LinearMolecule,Excited,29,e,3,Ground,29,f,1,44195.2134642243,0.000133176929913884,44822.5031686766,627.289704452253,2.35586367362187,3243002.579977,0,rQ32(29),Excited C(0) 29 30 F3e - Ground X(0) 29 29 F2f
LinearMolecule,Excited,30,f,1,Ground,29,f,1,43855.4051221509,0.0000745274547300514,44482.6948266032,627.289704452253,1.31837040694329,1715143.39509689,0,qR12(29),Excited C(0) 30 29 F1f - Ground X(0) 29 29 F2f
LinearMolecule,Excited,30,f,2,Ground,29,f,1,44041.5995968623,6.42834869875304E-6,44668.8893013145,627.289704452253,0.113715740335502,149831.609005107,0,rR2(29),Excited C(0) 30 30 F2f - Ground X(0) 29 29 F2f
LinearMolecule,Excited,30,f,3,Ground,29,f,1,44230.09979963,0.0000652370098694587,44857.3895040823,627.289704452253,1.15402496383231,1540148.3999335,0,sR32(29),Excited C(0) 30 31 F3f - Ground X(0) 29 29 F2f
LinearMolecule,Excited,28,e,1,Ground,29,e,1,43838.679537964,0.0000520033249506249,44418.7485364859,580.068998521883,0.733497986236737,1020046.34884794,0,pP1(29),Excited C(0) 28 27 F1e - Ground X(0) 29 28 F1e
LinearMolecule,Excited,28,e,2,Ground,29,e,1,44024.3472702964,0.0000890714734166881,44604.4162688183,580.068998521883,1.25633786770964,1769431.74191501,0,qP21(29),Excited C(0) 28 28 F2e - Ground X(0) 29 28 F1e
LinearMolecule,Excited,28,e,3,Ground,29,e,1,44210.4788361739,0.0000244441351971792,44790.5478346958,580.068998521883,0.34478033778519,491775.324668717,0,rP31(29),Excited C(0) 28 29 F3e - Ground X(0) 29 28 F1e
LinearMolecule,Excited,28,e,1,Ground,29,e,2,43753.3837264948,0.0000188558746788117,44418.7485364859,665.364809991133,0.400379956187542,553548.719898176,0,nP13(29),Excited C(0) 28 27 F1e - Ground X(0) 29 30 F3e
LinearMolecule,Excited,28,e,2,Ground,29,e,2,43939.0514588271,0.0000464016026261969,44604.4162688183,665.364809991133,0.985277635907541,1379619.24488209,0,oP23(29),Excited C(0) 28 28 F2e - Ground X(0) 29 30 F3e
LinearMolecule,Excited,28,e,3,Ground,29,e,2,44125.1830247047,0.0000447056573813451,44790.5478346958,665.364809991133,0.949266446058402,1346158.74323798,0,pP3(29),Excited C(0) 28 29 F3e - Ground X(0) 29 30 F3e
LinearMolecule,Excited,29,f,1,Ground,29,e,1,43870.1513267854,0.000117126029388132,44450.2203253073,580.068998521883,1.6520425717715,2224334.32040997,0,qQ1(29),Excited C(0) 29 28 F1f - Ground X(0) 29 28 F1e
LinearMolecule,Excited,29,f,2,Ground,29,e,1,44056.0985522964,0.000184589100026754,44636.1675508183,580.068998521883,2.60359762148725,3550286.50746926,0,rQ21(29),Excited C(0) 29 29 F2f - Ground X(0) 29 28 F1e
LinearMolecule,Excited,29,f,3,Ground,29,e,1,44244.3533973525,0.0000466863891916008,44824.4223958744,580.068998521883,0.658503518558043,909500.806276474,0,sQ31(29),Excited C(0) 29 30 F3f - Ground X(0) 29 28 F1e
LinearMolecule,Excited,29,f,1,Ground,29,e,2,43784.8555153162,0.0000425639518179474,44450.2203253073,665.364809991133,0.903790116042095,1209792.20302574,0,oQ13(29),Excited C(0) 29 28 F1f - Ground X(0) 29 30 F3e
LinearMolecule,Excited,29,f,2,Ground,29,e,2,43970.8027408272,0.0000993354324929087,44636.1675508183,665.364809991133,2.10925861498607,2859528.60486942,0,pQ23(29),Excited C(0) 29 29 F2f - Ground X(0) 29 30 F3e
LinearMolecule,Excited,29,f,3,Ground,29,e,2,44159.0575858833,0.0000895034634471825,44824.4223958744,665.364809991133,1.9004895494922,2609734.37395021,0,qQ3(29),Excited C(0) 29 30 F3f - Ground X(0) 29 30 F3e
LinearMolecule,Excited,30,e,1,Ground,29,e,1,43902.6255785138,0.0000656376503192888,44482.6945770357,580.068998521883,0.92580780894724,1208331.03079218,0,rR1(29),Excited C(0) 30 29 F1e - Ground X(0) 29 28 F1e
LinearMolecule,Excited,30,e,2,Ground,29,e,1,44088.7772631732,0.0000956182009870519,44668.846261695,580.068998521883,1.34867833812883,1782732.38156186,0,sR21(29),Excited C(0) 30 30 F2e - Ground X(0) 29 28 F1e
LinearMolecule,Excited,30,e,3,Ground,29,e,1,44275.4037947474,0.0000219844771605993,44855.4727932693,580.068998521883,0.310087282708898,415111.872682718,0,tR31(29),Excited C(0) 30 31 F3e - Ground X(0) 29 28 F1e
LinearMolecule,Excited,30,e,1,Ground,29,e,2,43817.3297670446,0.0000239081084339368,44482.6945770357,665.364809991133,0.50765756404093,658722.037938531,0,pR13(29),Excited C(0) 30 29 F1e - Ground X(0) 29 30 F3e
LinearMolecule,Excited,30,e,2,Ground,29,e,2,44003.4814517039,0.0000527440459118066,44668.846261695,665.364809991133,1.11995116381701,1471816.97510401,0,qR23(29),Excited C(0) 30 30 F2e - Ground X(0) 29 30 F3e
LinearMolecule,Excited,30,e,3,Ground,29,e,2,44190.1079832781,0.0000450822211145549,44855.4727932693,665.364809991133,0.957262286801542,1274088.9388023,0,rR3(29),Excited C(0) 30 31 F3e - Ground X(0) 29 30 F3e
LinearMolecule,Excited,29,e,1,Ground,30,e,1,43828.6186268011,0.0000448585662382994,44450.2201041187,621.601477317509,0.772180549565571,1036725.15830978,0,pP1(30),Excited C(0) 29 28 F1e - Ground X(0) 30 29 F1e
LinearMolecule,Excited,29,e,2,Ground,30,e,1,44014.5255218872,0.0000751573171652399,44636.1269992047,621.601477317509,1.29373324515619,1759155.54993981,0,qP21(30),Excited C(0) 29 29 F2e - Ground X(0) 30 29 F1e
LinearMolecule,Excited,29,e,3,Ground,30,e,1,44200.9016913591,0.0000204487333400916,44822.5031686766,621.601477317509,0.351997744747143,484735.357120836,0,rP31(30),Excited C(0) 29 30 F3e - Ground X(0) 30 29 F1e
LinearMolecule,Excited,29,e,1,Ground,30,e,2,43740.4795218279,0.0000155345579271911,44450.2201041187,709.740582290727,0.408086600228336,544595.922196674,0,nP13(30),Excited C(0) 29 28 F1e - Ground X(0) 30 31 F3e
LinearMolecule,Excited,29,e,2,Ground,30,e,2,43926.386416914,0.0000388981260172983,44636.1269992047,709.740582290727,1.02183815439432,1381115.43474827,0,oP23(30),Excited C(0) 29 29 F2e - Ground X(0) 30 31 F3e
LinearMolecule,Excited,29,e,3,Ground,30,e,2,44112.7625863859,0.0000376204765958604,44822.5031686766,709.740582290727,0.988274817019548,1352825.96299448,0,pP3(30),Excited C(0) 29 30 F3e - Ground X(0) 30 31 F3e
LinearMolecule,Excited,30,f,1,Ground,30,e,1,43861.0933492857,0.000100613191893928,44482.6948266032,621.601477317509,1.731922268703,2254033.48761508,0,qQ1(30),Excited C(0) 30 29 F1f - Ground X(0) 30 29 F1e
LinearMolecule,Excited,30,f,2,Ground,30,e,1,44047.287823997,0.00015546229781187,44668.8893013145,621.601477317509,2.67607667002527,3527359.10979898,0,rQ21(30),Excited C(0) 30 30 F2f - Ground X(0) 30 29 F1e
LinearMolecule,Excited,30,f,3,Ground,30,e,1,44235.7880267648,0.0000390901424104772,44857.3895040823,621.601477317509,0.672884806187756,898370.814354347,0,sQ31(30),Excited C(0) 30 31 F3f - Ground X(0) 30 29 F1e
LinearMolecule,Excited,30,f,1,Ground,30,e,2,43772.9542443125,0.0000349257280782482,44482.6948266032,709.740582290727,0.917484855298278,1186888.94944882,0,oQ13(30),Excited C(0) 30 29 F1f - Ground X(0) 30 31 F3e
LinearMolecule,Excited,30,f,2,Ground,30,e,2,43959.1487190238,0.0000831219638713749,44668.8893013145,709.740582290727,2.18358062067528,2860952.58086022,0,pQ23(30),Excited C(0) 30 30 F2f - Ground X(0) 30 31 F3e
LinearMolecule,Excited,30,f,3,Ground,30,e,2,44147.6489217916,0.0000753438044748565,44857.3895040823,709.740582290727,1.9792514959563,2626741.46662905,0,qQ3(30),Excited C(0) 30 31 F3f - Ground X(0) 30 31 F3e
LinearMolecule,Excited,31,e,1,Ground,30,e,1,43894.5620868688,0.0000561676014136394,44516.1635641863,621.601477317509,0.966850547495525,1221165.15215406,0,rR1(30),Excited C(0) 31 30 F1e - Ground X(0) 30 29 F1e
LinearMolecule,Excited,31,e,2,Ground,30,e,1,44080.9639403566,0.0000804001578165708,44702.5654176742,621.601477317509,1.38398177325054,1770380.07174626,0,sR21(30),Excited C(0) 31 31 F2e - Ground X(0) 30 29 F1e
LinearMolecule,Excited,31,e,3,Ground,30,e,1,44267.846340822,0.000018417865808751,44889.4478181395,621.601477317509,0.317039061535673,410734.183074714,0,tR31(30),Excited C(0) 31 32 F3e - Ground X(0) 30 29 F1e
LinearMolecule,Excited,31,e,1,Ground,30,e,2,43806.4229818956,0.0000195454190224743,44516.1635641863,709.740582290727,0.513450310997168,644606.515794251,0,pR13(30),Excited C(0) 31 30 F1e - Ground X(0) 30 31 F3e
LinearMolecule,Excited,31,e,2,Ground,30,e,2,43992.8248353834,0.0000440544862271284,44702.5654176742,709.740582290727,1.1572936670291,1471539.81809709,0,qR23(30),Excited C(0) 31 31 F2e - Ground X(0) 30 31 F3e
LinearMolecule,Excited,31,e,3,Ground,30,e,2,44179.7072358488,0.0000379680771895747,44889.4478181395,709.740582290727,0.997406145068346,1284468.42708853,0,rR3(30),Excited C(0) 31 32 F3e - Ground X(0) 30 31 F3e
LinearMolecule,Excited,29,f,1,Ground,30,f,1,43779.9754780721,0.0000496327318187205,44450.2203253073,670.244847235213,1.0788428271461,1443630.8401028,0,oP12(30),Excited C(0) 29 28 F1f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,29,f,2,Ground,30,f,1,43965.9227035831,4.60683736539878E-6,44636.1675508183,670.244847235213,0.100136608753309,135710.323707831,0,pP2(30),Excited C(0) 29 29 F2f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,29,f,3,Ground,30,f,1,44154.1775486392,0.0000570682452999105,44824.4223958744,670.244847235213,1.24046500854503,1702830.21591735,0,qP32(30),Excited C(0) 29 30 F3f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,e,1,Ground,30,f,1,43812.4497298005,0.000111468126394018,44482.6945770357,670.244847235213,2.42292906735073,3142873.62687223,0,pQ12(30),Excited C(0) 30 29 F1e - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,e,2,Ground,30,f,1,43998.6014144598,0.0000103844208818676,44668.846261695,670.244847235213,0.225721163674562,296539.467515342,0,qQ2(30),Excited C(0) 30 30 F2e - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,e,3,Ground,30,f,1,44185.2279460341,0.00011175741305875,44855.4727932693,670.244847235213,2.42921715248725,3232148.05229132,0,rQ32(30),Excited C(0) 30 31 F3e - Ground X(0) 30 30 F2f
LinearMolecule,Excited,31,f,1,Ground,30,f,1,43845.9189972131,0.0000623134002294321,44516.1638444484,670.244847235213,1.35447641927399,1705068.66519077,0,qR12(30),Excited C(0) 31 30 F1f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,31,f,2,Ground,30,f,1,44032.366142674,5.71872666816591E-6,44702.6109899092,670.244847235213,0.124305211909227,158485.050265765,0,rR2(30),Excited C(0) 31 31 F2f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,31,f,3,Ground,30,f,1,44221.1171184073,0.0000547729467470541,44891.3619656425,670.244847235213,1.19057320752646,1537546.03205734,0,sR32(30),Excited C(0) 31 32 F3f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,f,1,Ground,31,f,1,43768.0715555698,0.0000414827927645309,44482.6948266032,714.623271033379,1.11555580238876,1442637.25180733,0,oP12(31),Excited C(0) 30 29 F1f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,30,f,2,Ground,31,f,1,43954.2660302812,4.08895765030828E-6,44668.8893013145,714.623271033379,0.109960302297282,144023.257598634,0,pP2(31),Excited C(0) 30 30 F2f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,30,f,3,Ground,31,f,1,44142.7662330489,0.0000474926167578242,44857.3895040823,714.623271033379,1.27717206735697,1694422.2832657,0,qP32(31),Excited C(0) 30 31 F3f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,31,e,1,Ground,31,f,1,43801.540293153,0.0000928083949527042,44516.1635641863,714.623271033379,2.49580456377568,3132287.49153933,0,pQ12(31),Excited C(0) 31 30 F1e - Ground X(0) 31 31 F2f
