Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,11,e,2,Ground,11,f,2,49989.9317513863,0.000215789115869474,50145.446777933,155.515026546614,0.285029719972724,1456576.78599217,0,pQ23(11),Excited B(0) 11 11 F2e - Ground X(0) 11 12 F3f
LinearMolecule,Excited,11,e,3,Ground,11,f,2,50017.0493805528,0.00555571672423516,50172.5644070994,155.515026546614,7.33838857338094,37562156.2719304,0,qQ3(11),Excited B(0) 11 12 F3e - Ground X(0) 11 12 F3f
LinearMolecule,Excited,12,f,1,Ground,11,f,1,50034.3024655609,0.00381263779499544,50144.0907723476,109.788306786719,4.04431110461799,19064768.6091834,0,rR1(11),Excited B(0) 12 11 F1f - Ground X(0) 11 10 F1f
LinearMolecule,Excited,12,f,2,Ground,11,f,1,50062.0231637614,0.000285230003735354,50171.8114705482,109.788306786719,0.302561883269193,1428640.11012956,0,sR21(11),Excited B(0) 12 12 F2f - Ground X(0) 11 10 F1f
LinearMolecule,Excited,12,f,3,Ground,11,f,1,50091.3094503175,3.26365505960313E-7,50201.0977571042,109.788306786719,0.000346196966743635,1637.54727560374,0,tR31(11),Excited B(0) 12 13 F3f - Ground X(0) 11 10 F1f
LinearMolecule,Excited,12,f,1,Ground,11,f,2,49988.575745801,2.51695197763257E-6,50144.0907723476,155.515026546614,0.00332457044684008,15629.0025993738,0,pR13(11),Excited B(0) 12 11 F1f - Ground X(0) 11 12 F3f
LinearMolecule,Excited,12,f,2,Ground,11,f,2,50016.2964440015,0.0000494317951600381,50171.8114705482,155.515026546614,0.0652930555623441,307457.448003072,0,qR23(11),Excited B(0) 12 12 F2f - Ground X(0) 11 12 F3f
LinearMolecule,Excited,12,f,3,Ground,11,f,2,50045.5827305576,0.00323923048617966,50201.0977571042,155.515026546614,4.27860763358133,20182880.4225002,0,rR3(11),Excited B(0) 12 13 F3f - Ground X(0) 11 12 F3f
LinearMolecule,Excited,10,e,1,Ground,11,e,1,49965.0104776617,0.000275123891935593,50097.6671443284,132.656666666667,0.32567058139203,1820038.71307067,0,oP12(11),Excited B(0) 10  9 F1e - Ground X(0) 11 11 F2e
LinearMolecule,Excited,10,e,2,Ground,11,e,1,49988.6346963028,0.00250719418714384,50121.2913629695,132.656666666667,2.96782436031037,16609485.0888865,0,pP2(11),Excited B(0) 10 10 F2e - Ground X(0) 11 11 F2e
LinearMolecule,Excited,10,e,3,Ground,11,e,1,50013.5848260354,0.0000592549099948895,50146.2414927021,132.656666666667,0.0701414219339616,393135.866814918,0,qP32(11),Excited B(0) 10 11 F3e - Ground X(0) 11 11 F2e
LinearMolecule,Excited,11,f,1,Ground,11,e,1,49987.132148301,0.000328827470837336,50119.7888149676,132.656666666667,0.389240762959023,1988788.43257402,0,pQ12(11),Excited B(0) 11 10 F1f - Ground X(0) 11 11 F2e
LinearMolecule,Excited,11,f,2,Ground,11,e,1,50012.7901112663,0.00586032394737495,50145.446777933,132.656666666667,6.93700243065051,35498557.3695954,0,qQ2(11),Excited B(0) 11 11 F2f - Ground X(0) 11 11 F2e
LinearMolecule,Excited,11,f,3,Ground,11,e,1,50039.9077404327,0.000238520816082701,50172.5644070994,132.656666666667,0.282342664976329,1447176.88467388,0,rQ32(11),Excited B(0) 11 12 F3f - Ground X(0) 11 11 F2e
LinearMolecule,Excited,12,e,1,Ground,11,e,1,50011.434105681,0.0000806341529811299,50144.0907723476,132.656666666667,0.0954485315567069,449325.028221253,0,qR12(11),Excited B(0) 12 11 F1e - Ground X(0) 11 11 F2e
LinearMolecule,Excited,12,e,2,Ground,11,e,1,50039.1548038815,0.00339762788221102,50171.8114705482,132.656666666667,4.02185153738836,18964411.2910833,0,rR2(11),Excited B(0) 12 12 F2e - Ground X(0) 11 11 F2e
LinearMolecule,Excited,12,e,3,Ground,11,e,1,50068.4410904375,0.000205969610552107,50201.0977571042,132.656666666667,0.243811042166043,1151672.5445319,0,sR32(11),Excited B(0) 12 13 F3e - Ground X(0) 11 11 F2e
LinearMolecule,Excited,11,e,1,Ground,12,e,1,49963.132148301,0.000226052401985545,50119.7888149676,156.656666666667,0.300225512171318,1531765.09654004,0,oP12(12),Excited B(0) 11 10 F1e - Ground X(0) 12 12 F2e
LinearMolecule,Excited,11,e,2,Ground,12,e,1,49988.7901112663,0.00250544578715663,50145.446777933,156.656666666667,3.32754148179619,17003446.5829149,0,pP2(12),Excited B(0) 11 11 F2e - Ground X(0) 12 12 F2e
LinearMolecule,Excited,11,e,3,Ground,12,e,1,50015.9077404327,0.0000502042538942584,50172.5644070994,156.656666666667,0.0666774504769316,341270.742803354,0,qP32(12),Excited B(0) 11 12 F3e - Ground X(0) 12 12 F2e
LinearMolecule,Excited,12,f,1,Ground,12,e,1,49987.434105681,0.000270648555299878,50144.0907723476,156.656666666667,0.359454712357044,1689702.12121435,0,pQ12(12),Excited B(0) 12 11 F1f - Ground X(0) 12 12 F2e
LinearMolecule,Excited,12,f,2,Ground,12,e,1,50015.1548038815,0.00576319577530837,50171.8114705482,156.656666666667,7.65423586826639,36040443.5288419,0,qQ2(12),Excited B(0) 12 12 F2f - Ground X(0) 12 12 F2e
LinearMolecule,Excited,12,f,3,Ground,12,e,1,50044.4410904375,0.000200451196729041,50201.0977571042,156.656666666667,0.266223949291095,1255735.24954171,0,rQ32(12),Excited B(0) 12 13 F3f - Ground X(0) 12 12 F2e
LinearMolecule,Excited,13,e,1,Ground,12,e,1,50013.9206567023,0.0000666644088277263,50170.577323369,156.656666666667,0.0885385694118042,385980.070600078,0,qR12(12),Excited B(0) 13 12 F1e - Ground X(0) 12 12 F2e
LinearMolecule,Excited,13,e,2,Ground,12,e,1,50043.7264222988,0.00329451447526914,50200.3830889655,156.656666666667,4.37552216656715,19109023.3199555,0,rR2(12),Excited B(0) 13 13 F2e - Ground X(0) 12 12 F2e
LinearMolecule,Excited,13,e,3,Ground,12,e,1,50075.1829209989,0.000171856723137371,50231.8395876655,156.656666666667,0.228246956328741,998693.69149915,0,sR32(12),Excited B(0) 13 14 F3e - Ground X(0) 12 12 F2e
LinearMolecule,Excited,11,f,1,Ground,12,f,1,49987.9922408375,0.00303290448348722,50119.7888149676,131.796574130126,3.57534140153666,18268807.7551641,0,pP1(12),Excited B(0) 11 10 F1f - Ground X(0) 12 11 F1f
LinearMolecule,Excited,11,f,2,Ground,12,f,1,50013.6502038028,0.0000888081017557847,50145.446777933,131.796574130126,0.104691487888288,535762.898604195,0,qP21(12),Excited B(0) 11 11 F2f - Ground X(0) 12 11 F1f
LinearMolecule,Excited,11,f,3,Ground,12,f,1,50040.7678329693,4.40999172428718E-7,50172.5644070994,131.796574130126,0.000519872158128399,2664.79657006778,0,rP31(12),Excited B(0) 11 12 F3f - Ground X(0) 12 11 F1f
LinearMolecule,Excited,11,f,1,Ground,12,f,2,49938.2820557644,8.28025052687333E-6,50119.7888149676,181.506759203207,0.0123891297200821,63115.6705566649,0,nP13(12),Excited B(0) 11 10 F1f - Ground X(0) 12 13 F3f
LinearMolecule,Excited,11,f,2,Ground,12,f,2,49963.9400187297,0.000151956977678155,50145.446777933,181.506759203207,0.22736204686275,1160068.44010322,0,oP23(12),Excited B(0) 11 11 F2f - Ground X(0) 12 13 F3f
LinearMolecule,Excited,11,f,3,Ground,12,f,2,49991.0576478962,0.00229965671926633,50172.5644070994,181.506759203207,3.4408071729452,17584617.1254027,0,pP3(12),Excited B(0) 11 12 F3f - Ground X(0) 12 13 F3f
LinearMolecule,Excited,12,e,1,Ground,12,f,1,50012.2941982175,0.0067418663896799,50144.0907723476,131.796574130126,7.94765353076198,37415598.0959517,0,qQ1(12),Excited B(0) 12 11 F1e - Ground X(0) 12 11 F1f
LinearMolecule,Excited,12,e,2,Ground,12,f,1,50040.014896418,0.000304435075421823,50171.8114705482,131.796574130126,0.358883484515172,1692346.15001624,0,rQ21(12),Excited B(0) 12 12 F2e - Ground X(0) 12 11 F1f
LinearMolecule,Excited,12,e,3,Ground,12,f,1,50069.3011829741,7.8287585704651E-8,50201.0977571042,131.796574130126,0.0000922893707731787,435.963076692128,0,sQ31(12),Excited B(0) 12 13 F3e - Ground X(0) 12 11 F1f
LinearMolecule,Excited,12,e,1,Ground,12,f,2,49962.5840131444,8.12782923686637E-6,50144.0907723476,181.506759203207,0.0121610729568393,57080.7935843134,0,oQ13(12),Excited B(0) 12 11 F1e - Ground X(0) 12 13 F3f
LinearMolecule,Excited,12,e,2,Ground,12,f,2,49990.304711345,0.000179408572078243,50171.8114705482,181.506759203207,0.268435848065019,1262063.76712628,0,pQ23(12),Excited B(0) 12 12 F2e - Ground X(0) 12 13 F3f
LinearMolecule,Excited,12,e,3,Ground,12,f,2,50019.590997901,0.00536417580530524,50201.0977571042,181.506759203207,8.02602163757808,37801076.5861071,0,qQ3(12),Excited B(0) 12 13 F3e - Ground X(0) 12 13 F3f
LinearMolecule,Excited,13,f,1,Ground,12,f,1,50038.7807492389,0.00373183028498632,50170.577323369,131.796574130126,4.39927053227826,19207042.8501473,0,rR1(12),Excited B(0) 13 12 F1f - Ground X(0) 12 11 F1f
LinearMolecule,Excited,13,f,2,Ground,12,f,1,50068.5865148354,0.000237534689767168,50200.3830889655,131.796574130126,0.28001792184673,1224733.22467936,0,sR21(12),Excited B(0) 13 13 F2f - Ground X(0) 12 11 F1f
LinearMolecule,Excited,13,f,3,Ground,12,f,1,50100.0430135354,1.66387753852388E-7,50231.8395876655,131.796574130126,0.000196146310672181,859.516302607518,0,tR31(12),Excited B(0) 13 14 F3f - Ground X(0) 12 11 F1f
LinearMolecule,Excited,13,f,1,Ground,12,f,2,49989.0705641658,1.9883404060505E-6,50170.577323369,181.506759203207,0.0029750074757149,12950.0941550466,0,pR13(12),Excited B(0) 13 12 F1f - Ground X(0) 12 13 F3f
LinearMolecule,Excited,13,f,2,Ground,12,f,2,50018.8763297623,0.000041378235184089,50200.3830889655,181.506759203207,0.0619112092828575,269979.481341251,0,qR23(12),Excited B(0) 13 13 F2f - Ground X(0) 12 13 F3f
LinearMolecule,Excited,13,f,3,Ground,12,f,2,50050.3328284623,0.00308416121805552,50231.8395876655,181.506759203207,4.61460354178012,20161135.2432535,0,rR3(12),Excited B(0) 13 14 F3f - Ground X(0) 12 13 F3f
LinearMolecule,Excited,12,f,1,Ground,13,f,1,49988.2856738974,0.00296045549630724,50144.0907723476,155.805098450226,3.91582542371053,18408206.8090938,0,pP1(13),Excited B(0) 12 11 F1f - Ground X(0) 13 12 F1f
LinearMolecule,Excited,12,f,2,Ground,13,f,1,50016.0063720979,0.0000729206157493964,50171.8114705482,155.805098450226,0.096452860521055,454177.463998268,0,qP21(13),Excited B(0) 12 12 F2f - Ground X(0) 13 12 F1f
LinearMolecule,Excited,12,f,3,Ground,13,f,1,50045.292658654,4.08132294498157E-7,50201.0977571042,155.805098450226,0.000539840851188845,2546.47184882497,0,rP31(13),Excited B(0) 12 13 F3f - Ground X(0) 13 12 F1f
LinearMolecule,Excited,12,f,1,Ground,13,f,2,49934.5925374645,6.08786827326344E-6,50144.0907723476,209.498234883107,0.0104175222009301,48814.8995283987,0,nP13(13),Excited B(0) 12 11 F1f - Ground X(0) 13 14 F3f
LinearMolecule,Excited,12,f,2,Ground,13,f,2,49962.313235665,0.000125520365217989,50171.8114705482,209.498234883107,0.214789665714351,1008148.31703346,0,oP23(13),Excited B(0) 12 12 F2f - Ground X(0) 13 14 F3f
LinearMolecule,Excited,12,f,3,Ground,13,f,2,49991.5995222211,0.00221343473846924,50201.0977571042,209.498234883107,3.78761571264297,17809037.2023806,0,pP3(13),Excited B(0) 12 13 F3f - Ground X(0) 13 14 F3f
LinearMolecule,Excited,13,e,1,Ground,13,f,1,50014.7722249188,0.00653371820086344,50170.577323369,155.805098450226,8.64221734601819,37677297.8686766,0,qQ1(13),Excited B(0) 13 12 F1e - Ground X(0) 13 12 F1f
LinearMolecule,Excited,13,e,2,Ground,13,f,1,50044.5779905153,0.00025168903382914,50200.3830889655,155.805098450226,0.332911715364966,1453984.74806305,0,rQ21(13),Excited B(0) 13 13 F2e - Ground X(0) 13 12 F1f
LinearMolecule,Excited,13,e,3,Ground,13,f,1,50076.0344892153,1.13606734022336E-7,50231.8395876655,155.805098450226,0.000150268814357889,657.534171667065,0,sQ31(13),Excited B(0) 13 14 F3e - Ground X(0) 13 12 F1f
LinearMolecule,Excited,13,e,1,Ground,13,f,2,49961.0790884859,6.16496335837924E-6,50170.577323369,209.498234883107,0.0105494468295072,45844.2419376274,0,oQ13(13),Excited B(0) 13 12 F1e - Ground X(0) 13 14 F3f
LinearMolecule,Excited,13,e,2,Ground,13,f,2,49990.8848540824,0.000148126436690799,50200.3830889655,209.498234883107,0.253473034156809,1103478.59639068,0,pQ23(13),Excited B(0) 13 13 F2e - Ground X(0) 13 14 F3f
LinearMolecule,Excited,13,e,3,Ground,13,f,2,50022.3413527824,0.0050907429906413,50231.8395876655,209.498234883107,8.71124763936563,37995493.0722089,0,qQ3(13),Excited B(0) 13 14 F3e - Ground X(0) 13 14 F3f
LinearMolecule,Excited,14,f,1,Ground,13,f,1,50043.4465377708,0.00359218369562472,50199.2516362211,155.805098450226,4.75141891493103,19319256.2858437,0,rR1(13),Excited B(0) 14 13 F1f - Ground X(0) 13 12 F1f
LinearMolecule,Excited,14,f,2,Ground,13,f,1,50075.3548677911,0.000196852756258369,50231.1599662413,155.805098450226,0.260379197946239,1060727.52010734,0,sR21(13),Excited B(0) 14 14 F2f - Ground X(0) 13 12 F1f
LinearMolecule,Excited,14,f,3,Ground,13,f,1,50108.9832990874,7.8952912483161E-8,50264.7883975376,155.805098450226,0.000104431842452351,426.290012830161,0,tR31(13),Excited B(0) 14 15 F3f - Ground X(0) 13 12 F1f
LinearMolecule,Excited,14,f,1,Ground,13,f,2,49989.7534013379,1.56842670612143E-6,50199.2516362211,209.498234883107,0.00268388199253743,10877.5689350963,0,pR13(13),Excited B(0) 14 13 F1f - Ground X(0) 13 14 F3f
LinearMolecule,Excited,14,f,2,Ground,13,f,2,50021.6617313582,0.0000343750228362489,50231.1599662413,209.498234883107,0.058822324577358,238859.199702004,0,qR23(13),Excited B(0) 14 14 F2f - Ground X(0) 13 14 F3f
LinearMolecule,Excited,14,f,3,Ground,13,f,2,50055.2901626545,0.00289295162723743,50264.7883975376,209.498234883107,4.95040077251991,20142610.4713945,0,rR3(13),Excited B(0) 14 15 F3f - Ground X(0) 13 14 F3f
LinearMolecule,Excited,12,e,1,Ground,13,e,1,49961.434105681,0.000184825566327564,50144.0907723476,182.656666666667,0.278070198057808,1305096.32880218,0,oP12(13),Excited B(0) 12 11 F1e - Ground X(0) 13 13 F2e
LinearMolecule,Excited,12,e,2,Ground,13,e,1,49989.1548038815,0.0024487608470455,50171.8114705482,182.656666666667,3.68416246336478,17320067.8523516,0,pP2(13),Excited B(0) 12 12 F2e - Ground X(0) 13 13 F2e
LinearMolecule,Excited,12,e,3,Ground,13,e,1,50018.4410904375,0.0000421457851594024,50201.0977571042,182.656666666667,0.0634083642184359,298621.064796648,0,qP32(13),Excited B(0) 12 13 F3e - Ground X(0) 13 13 F2e
LinearMolecule,Excited,13,f,1,Ground,13,e,1,49987.9206567023,0.000221651457956364,50170.577323369,182.656666666667,0.333474778616361,1451502.82942113,0,pQ12(13),Excited B(0) 13 12 F1f - Ground X(0) 13 13 F2e
LinearMolecule,Excited,13,f,2,Ground,13,e,1,50017.7264222988,0.0055602878134925,50200.3830889655,182.656666666667,8.36545703215135,36477174.5728662,0,qQ2(13),Excited B(0) 13 13 F2f - Ground X(0) 13 13 F2e
LinearMolecule,Excited,13,f,3,Ground,13,e,1,50049.1829209989,0.000167243282795074,50231.8395876655,182.656666666667,0.251617639781735,1099238.01201258,0,rQ32(13),Excited B(0) 13 14 F3f - Ground X(0) 13 13 F2e
LinearMolecule,Excited,14,e,1,Ground,13,e,1,50016.5949695544,0.000054808802129383,50199.2516362211,182.656666666667,0.082459882397535,334742.244030687,0,qR12(13),Excited B(0) 14 13 F1e - Ground X(0) 13 13 F2e
LinearMolecule,Excited,14,e,2,Ground,13,e,1,50048.5032995746,0.00314180748721572,50231.1599662413,182.656666666667,4.72685163415776,19225192.5810164,0,rR2(13),Excited B(0) 14 14 F2e - Ground X(0) 13 13 F2e
LinearMolecule,Excited,14,e,3,Ground,13,e,1,50082.131730871,0.000142570890170168,50264.7883975376,182.656666666667,0.214498007254228,874172.469603576,0,sR32(13),Excited B(0) 14 15 F3e - Ground X(0) 13 13 F2e
LinearMolecule,Excited,13,e,1,Ground,14,e,1,49959.9206567023,0.000150340297960594,50170.577323369,210.656666666667,0.258694637740503,1124119.09484614,0,oP12(14),Excited B(0) 13 12 F1e - Ground X(0) 14 14 F2e
LinearMolecule,Excited,13,e,2,Ground,14,e,1,49989.7264222988,0.00234673637896112,50200.3830889655,210.656666666667,4.03809308391108,17578357.1576367,0,pP2(14),Excited B(0) 13 13 F2e - Ground X(0) 14 14 F2e
LinearMolecule,Excited,13,e,3,Ground,14,e,1,50021.1829209989,0.0000350753658153219,50231.8395876655,210.656666666667,0.060355135491275,263230.240912177,0,qP32(14),Excited B(0) 13 14 F3e - Ground X(0) 14 14 F2e
LinearMolecule,Excited,14,f,1,Ground,14,e,1,49988.5949695544,0.000180564522966726,50199.2516362211,210.656666666667,0.310702283361893,1259165.10641883,0,pQ12(14),Excited B(0) 14 13 F1f - Ground X(0) 14 14 F2e
LinearMolecule,Excited,14,f,2,Ground,14,e,1,50020.5032995746,0.00527193618008933,50231.1599662413,210.656666666667,9.07156390402216,36834245.6914706,0,qQ2(14),Excited B(0) 14 14 F2f - Ground X(0) 14 14 F2e
LinearMolecule,Excited,14,f,3,Ground,14,e,1,50054.131730871,0.000138527905697727,50264.7883975376,210.656666666667,0.238368733250863,969827.578798682,0,rQ32(14),Excited B(0) 14 15 F3f - Ground X(0) 14 14 F2e
LinearMolecule,Excited,15,e,1,Ground,14,e,1,50019.4594177468,0.0000448012639821693,50230.1160844135,210.656666666667,0.0770907528680153,292806.704798852,0,qR12(14),Excited B(0) 15 14 F1e - Ground X(0) 14 14 F2e
LinearMolecule,Excited,15,e,2,Ground,14,e,1,50053.4842327432,0.00295002812799452,50264.1408994098,210.656666666667,5.07619359711439,19319810.7650067,0,rR2(14),Excited B(0) 15 15 F2e - Ground X(0) 14 14 F2e
LinearMolecule,Excited,15,e,3,Ground,14,e,1,50089.28634951,0.000117549840152544,50299.9430161767,210.656666666667,0.202271205573153,771490.076010811,0,sR32(14),Excited B(0) 15 16 F3e - Ground X(0) 14 14 F2e
LinearMolecule,Excited,13,f,1,Ground,14,f,1,49988.7634968607,0.00283990043474548,50170.577323369,181.813826508291,4.25539629007728,18523236.5127591,0,pP1(14),Excited B(0) 13 12 F1f - Ground X(0) 14 13 F1f
LinearMolecule,Excited,13,f,2,Ground,14,f,1,50018.5692624572,0.0000595871508440014,50200.3830889655,181.813826508291,0.0892872642771241,389352.519916661,0,qP21(14),Excited B(0) 13 13 F2f - Ground X(0) 14 13 F1f
LinearMolecule,Excited,13,f,3,Ground,14,f,1,50050.0257611572,3.68703403464683E-7,50231.8395876655,181.813826508291,0.000552476796737804,2413.71860168112,0,rP31(14),Excited B(0) 13 14 F3f - Ground X(0) 14 13 F1f
LinearMolecule,Excited,13,f,1,Ground,14,f,2,49931.087816544,4.49585700509186E-6,50170.577323369,239.489506825042,0.00888339155237859,38534.6631377813,0,nP13(14),Excited B(0) 13 12 F1f - Ground X(0) 14 15 F3f
LinearMolecule,Excited,13,f,2,Ground,14,f,2,49960.8935821404,0.000102902949807456,50200.3830889655,239.489506825042,0.203326572441935,883577.015873783,0,oP23(14),Excited B(0) 13 13 F2f - Ground X(0) 14 15 F3f
LinearMolecule,Excited,13,f,3,Ground,14,f,2,49992.3500808405,0.00209171380619359,50231.8395876655,239.489506825042,4.13303019533073,17994464.0159031,0,pP3(14),Excited B(0) 13 14 F3f - Ground X(0) 14 15 F3f
LinearMolecule,Excited,14,e,1,Ground,14,f,1,50017.4378097128,0.00622870609237606,50199.2516362211,181.813826508291,9.33328946085196,37889991.012894,0,qQ1(14),Excited B(0) 14 13 F1e - Ground X(0) 14 13 F1f
LinearMolecule,Excited,14,e,2,Ground,14,f,1,50049.346139733,0.000206988466704292,50231.1599662413,181.813826508291,0.310158040234664,1261547.80646758,0,rQ21(14),Excited B(0) 14 14 F2e - Ground X(0) 14 13 F1f
LinearMolecule,Excited,14,e,3,Ground,14,f,1,50082.9745710294,1.38333404771258E-7,50264.7883975376,181.813826508291,0.000207283132272955,844.811373828791,0,sQ31(14),Excited B(0) 14 15 F3e - Ground X(0) 14 13 F1f
LinearMolecule,Excited,14,e,1,Ground,14,f,2,49959.762129396,4.68432700872249E-6,50199.2516362211,239.489506825042,0.00925579059359206,37445.5359413211,0,oQ13(14),Excited B(0) 14 13 F1e - Ground X(0) 14 15 F3f
LinearMolecule,Excited,14,e,2,Ground,14,f,2,49991.6704594163,0.000121437437723878,50231.1599662413,239.489506825042,0.239948981294782,972606.800011921,0,pQ23(14),Excited B(0) 14 14 F2e - Ground X(0) 14 15 F3f
LinearMolecule,Excited,14,e,3,Ground,14,f,2,50025.2988907126,0.00475449807270573,50264.7883975376,239.489506825042,9.39444203119431,38156234.7435287,0,qQ3(14),Excited B(0) 14 15 F3e - Ground X(0) 14 15 F3f
LinearMolecule,Excited,15,f,1,Ground,14,f,1,50048.3022579052,0.00340438288217023,50230.1160844135,181.813826508291,5.10123457482698,19409086.3840805,0,rR1(14),Excited B(0) 15 14 F1f - Ground X(0) 14 13 F1f
LinearMolecule,Excited,15,f,2,Ground,14,f,1,50082.3270729015,0.00016227497204039,50264.1408994098,181.813826508291,0.243157931012098,927051.131951282,0,sR21(14),Excited B(0) 15 15 F2f - Ground X(0) 14 13 F1f
LinearMolecule,Excited,15,f,3,Ground,14,f,1,50118.1291896684,3.33763164735642E-8,50299.9430161767,181.813826508291,0.0000500121242140587,191.082803149736,0,tR31(14),Excited B(0) 15 16 F3f - Ground X(0) 14 13 F1f
LinearMolecule,Excited,15,f,1,Ground,14,f,2,49990.6265775884,1.23429755302771E-6,50230.1160844135,239.489506825042,0.00243885613872275,9247.27285902537,0,pR13(14),Excited B(0) 15 14 F1f - Ground X(0) 14 15 F3f
LinearMolecule,Excited,15,f,2,Ground,14,f,2,50024.6513925848,0.0000283399566731754,50264.1408994098,239.489506825042,0.055997094974358,212754.844761763,0,qR23(14),Excited B(0) 15 15 F2f - Ground X(0) 14 15 F3f
LinearMolecule,Excited,15,f,3,Ground,14,f,2,50060.4535093517,0.00267523353381169,50299.9430161767,239.489506825042,5.28601041981252,20126770.875175,0,rR3(14),Excited B(0) 15 16 F3f - Ground X(0) 14 15 F3f
LinearMolecule,Excited,14,f,1,Ground,15,f,1,49989.4289173957,0.00268061315358301,50199.2516362211,209.822718825393,4.59419242577981,18619548.7803263,0,pP1(15),Excited B(0) 14 13 F1f - Ground X(0) 15 14 F1f
LinearMolecule,Excited,14,f,2,Ground,15,f,1,50021.3372474159,0.0000484427505735574,50231.1599662413,209.822718825393,0.0830240340615736,337128.2680962,0,qP21(15),Excited B(0) 14 14 F2f - Ground X(0) 15 14 F1f
LinearMolecule,Excited,14,f,3,Ground,15,f,1,50054.9656787122,3.26465564335793E-7,50264.7883975376,209.822718825393,0.00055951587827758,2276.56138001206,0,rP31(15),Excited B(0) 14 15 F3f - Ground X(0) 15 14 F1f
LinearMolecule,Excited,14,f,1,Ground,15,f,2,49927.7710217131,3.32927021120006E-6,50199.2516362211,271.480614507941,0.00766916060139382,30967.0482373449,0,nP13(15),Excited B(0) 14 13 F1f - Ground X(0) 15 16 F3f
LinearMolecule,Excited,14,f,2,Ground,15,f,2,49959.6793517334,0.0000837301981179176,50231.1599662413,271.480614507941,0.192877206059333,780306.596042658,0,oP23(15),Excited B(0) 14 14 F2f - Ground X(0) 15 16 F3f
LinearMolecule,Excited,14,f,3,Ground,15,f,2,49993.3077830297,0.00194361807503556,50264.7883975376,271.480614507941,4.47723321317516,18149755.511769,0,pP3(15),Excited B(0) 14 15 F3f - Ground X(0) 15 16 F3f
LinearMolecule,Excited,15,e,1,Ground,15,f,1,50020.2933655881,0.00584729336531961,50230.1160844135,209.822718825393,10.0214351535047,38065397.8093135,0,qQ1(15),Excited B(0) 15 14 F1e - Ground X(0) 15 14 F1f
LinearMolecule,Excited,15,e,2,Ground,15,f,1,50054.3181805844,0.000169275083866282,50264.1408994098,209.822718825393,0.290113591038766,1104217.1128075,0,rQ21(15),Excited B(0) 15 15 F2e - Ground X(0) 15 14 F1f
LinearMolecule,Excited,15,e,3,Ground,15,f,1,50090.1202973513,1.51880948784547E-7,50299.9430161767,209.822718825393,0.000260302499670104,992.878968543997,0,sQ31(15),Excited B(0) 15 16 F3e - Ground X(0) 15 14 F1f
LinearMolecule,Excited,15,e,1,Ground,15,f,2,49958.6354699055,3.56061259877622E-6,50230.1160844135,271.480614507941,0.00820207076238431,31039.6606221703,0,oQ13(15),Excited B(0) 15 14 F1e - Ground X(0) 15 16 F3f
LinearMolecule,Excited,15,e,2,Ground,15,f,2,49992.6602849019,0.0000988431823240334,50264.1408994098,271.480614507941,0.227690812552767,863427.742593743,0,pQ23(15),Excited B(0) 15 15 F2e - Ground X(0) 15 16 F3f
LinearMolecule,Excited,15,e,3,Ground,15,f,2,50028.4624016688,0.00437406725843515,50299.9430161767,271.480614507941,10.0759091807528,38291066.1634365,0,qQ3(15),Excited B(0) 15 16 F3e - Ground X(0) 15 16 F3f
LinearMolecule,Excited,16,f,1,Ground,15,f,1,50053.3497573534,0.00317943460020628,50263.1724761788,209.822718825393,5.44910194856195,19482015.2137821,0,rR1(15),Excited B(0) 16 15 F1f - Ground X(0) 15 14 F1f
LinearMolecule,Excited,16,f,2,Ground,15,f,1,50089.5022866941,0.000133009820884406,50299.3250055195,209.822718825393,0.227960051171385,816786.211254037,0,sR21(15),Excited B(0) 16 16 F2f - Ground X(0) 15 14 F1f
LinearMolecule,Excited,16,f,3,Ground,15,f,1,50127.4797994763,1.14619539216193E-8,50337.3025183017,209.822718825393,0.0000196441705215672,70.5457426894787,0,tR31(15),Excited B(0) 16 17 F3f - Ground X(0) 15 14 F1f
LinearMolecule,Excited,16,f,1,Ground,15,f,2,49991.6918616709,9.68321827306192E-7,50263.1724761788,271.480614507941,0.00223058362233971,7945.50519797771,0,pR13(15),Excited B(0) 16 15 F1f - Ground X(0) 15 16 F3f
LinearMolecule,Excited,16,f,2,Ground,15,f,2,50027.8443910115,0.0000231851091547097,50299.3250055195,271.480614507941,0.0534081989110226,190657.022396624,0,qR23(15),Excited B(0) 16 16 F2f - Ground X(0) 15 16 F3f
LinearMolecule,Excited,16,f,3,Ground,15,f,2,50065.8219037938,0.00244033401883083,50337.3025183017,271.480614507941,5.62144624022945,20113220.5010337,0,rR3(15),Excited B(0) 16 17 F3f - Ground X(0) 15 16 F3f
LinearMolecule,Excited,14,e,1,Ground,15,e,1,49958.5949695544,0.000121621456261415,50199.2516362211,240.656666666667,0.24166153282358,977605.458760864,0,oP12(15),Excited B(0) 14 13 F1e - Ground X(0) 15 15 F2e
LinearMolecule,Excited,14,e,2,Ground,15,e,1,49990.5032995746,0.00220921664536271,50231.1599662413,240.656666666667,4.38970801097946,17791952.3023084,0,pP2(15),Excited B(0) 14 14 F2e - Ground X(0) 15 15 F2e
