Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,21,f,4,Ground,22,f,1,41261.7128856532,2.66265754388412E-8,42202.0243307443,940.311445091045,0.000134863597304146,207.296268699968,0,pP2(22),Excited A(10) 21 21 F2f - Ground v=0 22 22 F2f
LinearMolecule,Excited,21,f,5,Ground,22,f,1,41282.3174985392,0.00143712849978713,42222.6289436302,940.311445091045,7.27905545776181,11205267.3788519,0,pP2(22),Excited B(v=1) 21 21 F2f - Ground v=0 22 22 F2f
LinearMolecule,Excited,21,f,6,Ground,22,f,1,41399.4356811473,1.88866029956928E-8,42339.7471262383,940.311445091045,0.0000956606389997422,148.515413352699,0,qP32(22),Excited A(10) 21 22 F3f - Ground v=0 22 22 F2f
LinearMolecule,Excited,22,e,3,Ground,22,f,1,41278.3768822812,2.55954939704906E-6,42218.6883273722,940.311445091045,0.0129641169949385,19064.3369940498,0,pQ12(22),Excited B(v=1) 22 21 F1e - Ground v=0 22 22 F2f
LinearMolecule,Excited,22,e,4,Ground,22,f,1,41282.0651339186,4.99955597375152E-8,42222.3765790097,940.311445091045,0.000253227496375669,372.482637780537,0,qQ2(22),Excited A(10) 22 22 F2e - Ground v=0 22 22 F2f
LinearMolecule,Excited,22,e,5,Ground,22,f,1,41323.6449616621,3.24273957827484E-6,42263.9564067532,940.311445091045,0.0164244750757068,24232.5039366751,0,rQ32(22),Excited B(v=1) 22 23 F3e - Ground v=0 22 22 F2f
LinearMolecule,Excited,23,f,1,Ground,22,f,1,41170.3240143867,1.36454682045169E-8,42110.6354594778,940.311445091045,0.0000691142927180943,96.5486726483266,0,qR12(22),Excited A(10) 23 22 F1f - Ground v=0 22 22 F2f
LinearMolecule,Excited,23,f,2,Ground,22,f,1,41200.6391927472,2.45727715725098E-6,42140.9506378383,940.311445091045,0.0124461081283758,17424.9289394589,0,qR12(22),Excited App(14) 23 22 F1f - Ground v=0 22 22 F2f
LinearMolecule,Excited,23,f,3,Ground,22,f,1,41215.4224687653,3.93693409462495E-6,42155.7339138563,940.311445091045,0.0199405701108655,27947.4651297009,0,sR32(22),Excited App(14) 23 24 F3f - Ground v=0 22 22 F2f
LinearMolecule,Excited,23,f,4,Ground,22,f,1,41303.2487602475,3.08105682717058E-8,42243.5602053386,940.311445091045,0.00015605551985652,220.118912408724,0,rR2(22),Excited A(10) 23 23 F2f - Ground v=0 22 22 F2f
LinearMolecule,Excited,23,f,5,Ground,22,f,1,41326.6413214756,0.00150433129440818,42266.9527665667,940.311445091045,7.61943759410911,10765614.7350235,0,rR2(22),Excited B(v=1) 23 23 F2f - Ground v=0 22 22 F2f
LinearMolecule,Excited,23,f,6,Ground,22,f,1,41441.238989058,2.4574706670104E-8,42381.550434149,940.311445091045,0.000124470882552542,177.333810936273,0,sR32(22),Excited A(10) 23 24 F3f - Ground v=0 22 22 F2f
LinearMolecule,Excited,22,f,1,Ground,23,f,1,41116.277193195,1.08658505242097E-8,42089.5595256407,973.282332445655,0.0000644638668040924,93.684692854367,0,oP12(23),Excited A(10) 22 21 F1f - Ground v=0 23 23 F2f
LinearMolecule,Excited,22,f,2,Ground,23,f,1,41156.1717766291,2.30883596549815E-6,42129.4541090748,973.282332445655,0.0136976386543101,19964.6429507013,0,oP12(23),Excited App(14) 22 21 F1f - Ground v=0 23 23 F2f
LinearMolecule,Excited,22,f,3,Ground,23,f,1,41170.3903093872,3.78108170835431E-6,42143.6726418328,973.282332445655,0.0224320357692818,32729.1382347154,0,qP32(23),Excited App(14) 22 23 F3f - Ground v=0 23 23 F2f
LinearMolecule,Excited,22,f,4,Ground,23,f,1,41249.0492474799,2.50752711525064E-8,42222.3315799256,973.282332445655,0.00014876414285749,218.298635850194,0,pP2(23),Excited A(10) 22 22 F2f - Ground v=0 23 23 F2f
LinearMolecule,Excited,22,f,5,Ground,23,f,1,41271.0186488039,0.00128368450813995,42244.3009812496,973.282332445655,7.61571926347008,11193281.3422375,0,pP2(23),Excited B(v=1) 22 22 F2f - Ground v=0 23 23 F2f
LinearMolecule,Excited,22,f,6,Ground,23,f,1,41386.9028649375,1.88357878848686E-8,42360.1851973832,973.282332445655,0.000111747140148389,165.628904525502,0,qP32(23),Excited A(10) 22 23 F3f - Ground v=0 23 23 F2f
LinearMolecule,Excited,23,e,3,Ground,23,f,1,41267.0585129346,2.08831007098198E-6,42240.3408453803,973.282332445655,0.0123893239614777,17429.45209963,0,pQ12(23),Excited B(v=1) 23 22 F1e - Ground v=0 23 23 F2f
LinearMolecule,Excited,23,e,4,Ground,23,f,1,41270.3354662133,5.5287610137813E-8,42243.617798659,973.282332445655,0.000328004984782337,461.55135005168,0,qQ2(23),Excited A(10) 23 23 F2e - Ground v=0 23 23 F2f
LinearMolecule,Excited,23,e,5,Ground,23,f,1,41314.315517747,2.63998281721948E-6,42287.5978501926,973.282332445655,0.0156622346603379,22109.6056661298,0,rQ32(23),Excited B(v=1) 23 24 F3e - Ground v=0 23 23 F2f
LinearMolecule,Excited,24,f,1,Ground,23,f,1,41159.3438266532,1.303719196977E-8,42132.6261590988,973.282332445655,0.0000773457912720331,103.554595554516,0,qR12(23),Excited A(10) 24 23 F1f - Ground v=0 23 23 F2f
LinearMolecule,Excited,24,f,2,Ground,23,f,1,41179.6753359762,1.99989350886876E-6,42152.9576684219,973.282332445655,0.0118647747353824,15908.7337852362,0,qR12(23),Excited App(14) 24 23 F1f - Ground v=0 23 23 F2f
LinearMolecule,Excited,24,f,3,Ground,23,f,1,41195.02553149,3.14089564808942E-6,42168.3078639357,973.282332445655,0.0186340018439298,25013.117643062,0,sR32(23),Excited App(14) 24 25 F3f - Ground v=0 23 23 F2f
LinearMolecule,Excited,24,f,4,Ground,23,f,1,41292.4276507342,2.86588846025973E-8,42265.7099831798,973.282332445655,0.000170024658047654,229.853182958404,0,rR2(23),Excited A(10) 24 24 F2f - Ground v=0 23 23 F2f
LinearMolecule,Excited,24,f,5,Ground,23,f,1,41317.3008857659,0.00134090991938206,42290.5832182115,973.282332445655,7.95522064717693,10773961.5382962,0,rR2(23),Excited B(v=1) 24 24 F2f - Ground v=0 23 23 F2f
LinearMolecule,Excited,24,f,6,Ground,23,f,1,41430.5602597733,2.43256571717262E-8,42403.8425922189,973.282332445655,0.000144316905551599,197.063861847028,0,sR32(23),Excited A(10) 24 25 F3f - Ground v=0 23 23 F2f
LinearMolecule,Excited,22,e,1,Ground,23,e,1,41154.0705499457,1.12764807260814E-8,42088.6703528158,934.599802870116,0.0000555720670431502,80.9852398935852,0,pP1(23),Excited A(10) 22 21 F1e - Ground v=0 23 22 F1e
LinearMolecule,Excited,22,e,2,Ground,23,e,1,41199.1953055899,5.26326120464654E-6,42133.79510846,934.599802870116,0.0259380840206401,37924.0772172146,0,qP21(23),Excited App(14) 22 22 F2e - Ground v=0 23 22 F1e
LinearMolecule,Excited,22,e,3,Ground,23,e,1,41284.0885245021,0.00152385625753525,42218.6883273722,934.599802870116,7.50977580372284,11048059.4478901,0,pP1(23),Excited B(v=1) 22 21 F1e - Ground v=0 23 22 F1e
LinearMolecule,Excited,22,e,4,Ground,23,e,1,41287.7767761396,0.0000250452700750814,42222.3765790097,934.599802870116,0.123426577984307,181628.548048728,0,qP21(23),Excited A(10) 22 22 F2e - Ground v=0 23 22 F1e
LinearMolecule,Excited,22,e,5,Ground,23,e,1,41329.356603883,2.37681752023519E-7,42263.9564067532,934.599802870116,0.00117132876641508,1728.88326797979,0,rP31(23),Excited B(v=1) 22 23 F3e - Ground v=0 23 22 F1e
LinearMolecule,Excited,22,e,6,Ground,23,e,1,41425.5856041724,4.56186714549332E-9,42360.1854070425,934.599802870116,0.0000224815164420003,33.4150796282427,0,rP31(23),Excited A(10) 22 23 F3e - Ground v=0 23 22 F1e
LinearMolecule,Excited,22,e,1,Ground,23,e,2,41085.8397432334,3.13523586919473E-9,42088.6703528158,1002.83060958246,0.0000214322261841512,31.0781183496875,0,nP13(23),Excited A(10) 22 21 F1e - Ground v=0 23 24 F3e
LinearMolecule,Excited,22,e,2,Ground,23,e,2,41130.9644988775,1.87300197623866E-6,42133.79510846,1002.83060958246,0.0128036944181873,18627.4287109563,0,oP23(23),Excited App(14) 22 22 F2e - Ground v=0 23 24 F3e
LinearMolecule,Excited,22,e,3,Ground,23,e,2,41215.8577177897,1.72708626523236E-7,42218.6883273722,1002.83060958246,0.00118062260768623,1728.28376503346,0,nP13(23),Excited B(v=1) 22 21 F1e - Ground v=0 23 24 F3e
LinearMolecule,Excited,22,e,4,Ground,23,e,2,41219.5459694272,1.54422924363826E-7,42222.3765790097,1002.83060958246,0.00105562298374497,1545.71484324216,0,oP23(23),Excited A(10) 22 22 F2e - Ground v=0 23 24 F3e
LinearMolecule,Excited,22,e,5,Ground,23,e,2,41261.1257971707,0.00111810370198977,42263.9564067532,1002.83060958246,7.64326909941114,11225696.5718206,0,pP3(23),Excited B(v=1) 22 23 F3e - Ground v=0 23 24 F3e
LinearMolecule,Excited,22,e,6,Ground,23,e,2,41357.35479746,1.75923591418875E-8,42360.1854070425,1002.83060958246,0.000120259985523384,177.864934567561,0,pP3(23),Excited A(10) 22 23 F3e - Ground v=0 23 24 F3e
LinearMolecule,Excited,23,f,2,Ground,23,e,1,41206.3508349682,4.05687813467089E-9,42140.9506378383,934.599802870116,0.0000199928602870201,28.0022535207191,0,qQ1(23),Excited App(14) 23 22 F1f - Ground v=0 23 22 F1e
LinearMolecule,Excited,23,f,3,Ground,23,e,1,41221.1341109862,6.49973968096956E-9,42155.7339138563,934.599802870116,0.0000320316221069251,44.9121996317593,0,sQ31(23),Excited App(14) 23 24 F3f - Ground v=0 23 22 F1e
LinearMolecule,Excited,23,f,5,Ground,23,e,1,41332.3529636966,2.48359804166867E-6,42266.9527665667,934.599802870116,0.0122395169408328,17300.5635752038,0,rQ21(23),Excited B(v=1) 23 23 F2f - Ground v=0 23 22 F1e
LinearMolecule,Excited,23,f,2,Ground,23,e,2,41138.1200282558,3.82820587850771E-9,42140.9506378383,1002.83060958246,0.000026169314747202,36.4713012085974,0,oQ13(23),Excited App(14) 23 22 F1f - Ground v=0 23 24 F3e
LinearMolecule,Excited,23,f,3,Ground,23,e,2,41152.9033042739,6.13337172808028E-9,42155.7339138563,1002.83060958246,0.0000419272474646246,58.4956236634874,0,qQ3(23),Excited App(14) 23 24 F3f - Ground v=0 23 24 F3e
LinearMolecule,Excited,23,f,5,Ground,23,e,2,41264.1221569842,2.34360616891873E-6,42266.9527665667,1002.83060958246,0.0160207077216616,22533.3163202412,0,pQ23(23),Excited B(v=1) 23 23 F2f - Ground v=0 23 24 F3e
LinearMolecule,Excited,24,e,1,Ground,23,e,1,41197.1391222711,1.41286054365921E-8,42131.7389251412,934.599802870116,0.0000696277347180246,93.4782993803152,0,rR1(23),Excited A(10) 24 23 F1e - Ground v=0 23 22 F1e
LinearMolecule,Excited,24,e,2,Ground,23,e,1,41223.2717931611,4.30451930332691E-6,42157.8715960312,934.599802870116,0.0212132704452503,28533.9807863712,0,sR21(23),Excited App(14) 24 24 F2e - Ground v=0 23 22 F1e
LinearMolecule,Excited,24,e,3,Ground,23,e,1,41328.3664488446,0.00156396396110904,42262.9662517147,934.599802870116,7.7074321511322,10446764.1905339,0,rR1(23),Excited B(v=1) 24 23 F1e - Ground v=0 23 22 F1e
LinearMolecule,Excited,24,e,4,Ground,23,e,1,41331.1864903988,0.000053366383885891,42265.7862932689,934.599802870116,0.262996969994184,356542.845040968,0,sR21(23),Excited A(10) 24 24 F2e - Ground v=0 23 22 F1e
LinearMolecule,Excited,24,e,5,Ground,23,e,1,41377.6170996194,4.55726781220011E-7,42312.2169024896,934.599802870116,0.0022458850287166,3055.00068429296,0,tR31(23),Excited B(v=1) 24 25 F3e - Ground v=0 23 22 F1e
LinearMolecule,Excited,24,e,6,Ground,23,e,1,41469.2431017777,5.44042742637971E-9,42403.8429046479,934.599802870116,0.0000268111838282038,36.7131525523464,0,tR31(23),Excited A(10) 24 25 F3e - Ground v=0 23 22 F1e
LinearMolecule,Excited,24,e,1,Ground,23,e,2,41128.9083155588,3.56228408454798E-9,42131.7389251412,1002.83060958246,0.0000243514942471757,32.5307835831183,0,pR13(23),Excited A(10) 24 23 F1e - Ground v=0 23 24 F3e
LinearMolecule,Excited,24,e,2,Ground,23,e,2,41155.0409864487,1.61445433120145E-6,42157.8715960312,1002.83060958246,0.0110362830210855,14771.3200259523,0,qR23(23),Excited App(14) 24 24 F2e - Ground v=0 23 24 F3e
LinearMolecule,Excited,24,e,3,Ground,23,e,2,41260.1356421322,2.8917067689137E-7,42262.9662517147,1002.83060958246,0.00197674803795599,2666.06438317517,0,pR13(23),Excited B(v=1) 24 23 F1e - Ground v=0 23 24 F3e
LinearMolecule,Excited,24,e,4,Ground,23,e,2,41262.9556836864,1.95160183054674E-7,42265.7862932689,1002.83060958246,0.00133409968496004,1799.6856115301,0,qR23(23),Excited A(10) 24 24 F2e - Ground v=0 23 24 F3e
LinearMolecule,Excited,24,e,5,Ground,23,e,2,41309.3862929071,0.00116700985400661,42312.2169024896,1002.83060958246,7.97758771387972,10798046.1543335,0,rR3(23),Excited B(v=1) 24 25 F3e - Ground v=0 23 24 F3e
LinearMolecule,Excited,24,e,6,Ground,23,e,2,41401.0122950654,2.44589518824915E-8,42403.8429046479,1002.83060958246,0.000167199474247999,227.821732672603,0,rR3(23),Excited A(10) 24 25 F3e - Ground v=0 23 24 F3e
LinearMolecule,Excited,23,e,1,Ground,24,e,1,41142.1706178613,1.10647041290698E-8,42109.7472367114,967.576618850057,0.0000638716775685331,89.042123817404,0,pP1(24),Excited A(10) 23 22 F1e - Ground v=0 24 23 F1e
LinearMolecule,Excited,23,e,2,Ground,24,e,1,41178.0012387554,4.11670039956691E-6,42145.5778576055,967.576618850057,0.0237639034447002,33215.3742943202,0,qP21(24),Excited App(14) 23 23 F2e - Ground v=0 24 23 F1e
LinearMolecule,Excited,23,e,3,Ground,24,e,1,41272.7642265302,0.00134961131973331,42240.3408453803,967.576618850057,7.79071342995735,10964617.4508786,0,pP1(24),Excited B(v=1) 23 22 F1e - Ground v=0 24 23 F1e
LinearMolecule,Excited,23,e,4,Ground,24,e,1,41276.0411798089,0.0000308770599934703,42243.617798659,967.576618850057,0.178239706833715,250913.573086152,0,qP21(24),Excited A(10) 23 23 F2e - Ground v=0 24 23 F1e
LinearMolecule,Excited,23,e,5,Ground,24,e,1,41320.0212313426,1.9771097911937E-7,42287.5978501926,967.576618850057,0.00114129865225172,1611.78272610417,0,rP31(24),Excited B(v=1) 23 24 F3e - Ground v=0 24 23 F1e
LinearMolecule,Excited,23,e,6,Ground,24,e,1,41413.9740719746,4.40898633285543E-9,42381.5506908247,967.576618850057,0.0000254511417721828,36.1887495155448,0,rP31(24),Excited A(10) 23 24 F3e - Ground v=0 24 23 F1e
LinearMolecule,Excited,23,e,2,Ground,24,e,2,41106.9271064126,1.5032085455292E-6,42145.5778576055,1038.65075119293,0.0122018042032055,16966.5942923376,0,oP23(24),Excited App(14) 23 23 F2e - Ground v=0 24 25 F3e
LinearMolecule,Excited,23,e,3,Ground,24,e,2,41201.6900941873,1.31960754219034E-7,42240.3408453803,1038.65075119293,0.00107114830492207,1499.75487731317,0,nP13(24),Excited B(v=1) 23 22 F1e - Ground v=0 24 25 F3e
LinearMolecule,Excited,23,e,4,Ground,24,e,2,41204.967047466,1.37616740567831E-7,42243.617798659,1038.65075119293,0.00111705892604599,1564.40927207527,0,oP23(24),Excited A(10) 23 23 F2e - Ground v=0 24 25 F3e
LinearMolecule,Excited,23,e,5,Ground,24,e,2,41248.9470989997,0.000982805880139581,42287.5978501926,1038.65075119293,7.97760560561509,11208222.6324229,0,pP3(24),Excited B(v=1) 23 24 F3e - Ground v=0 24 25 F3e
LinearMolecule,Excited,23,e,6,Ground,24,e,2,41342.8999396317,1.7818896110749E-8,42381.5506908247,1038.65075119293,0.000144639066952668,204.603945951244,0,pP3(24),Excited A(10) 23 24 F3e - Ground v=0 24 25 F3e
LinearMolecule,Excited,24,f,3,Ground,24,e,1,41200.7312450856,4.79492186293308E-9,42168.3078639357,967.576618850057,0.0000276789780931376,37.1699679644618,0,sQ31(24),Excited App(14) 24 25 F3f - Ground v=0 24 23 F1e
LinearMolecule,Excited,24,f,5,Ground,24,e,1,41323.0065993615,2.04704613239218E-6,42290.5832182115,967.576618850057,0.0118166983057918,16010.2918222007,0,rQ21(24),Excited B(v=1) 24 24 F2f - Ground v=0 24 23 F1e
LinearMolecule,Excited,24,f,3,Ground,24,e,2,41129.6571127427,4.41516545807278E-9,42168.3078639357,1038.65075119293,0.0000358386629748666,47.8789291434185,0,qQ3(24),Excited App(14) 24 25 F3f - Ground v=0 24 25 F3e
LinearMolecule,Excited,24,f,5,Ground,24,e,2,41251.9324670186,1.8849206792477E-6,42290.5832182115,1038.65075119293,0.0153002277263244,20623.2996342762,0,pQ23(24),Excited B(v=1) 24 24 F2f - Ground v=0 24 25 F3e
LinearMolecule,Excited,25,e,1,Ground,24,e,1,41187.0685959267,1.37662743008428E-8,42154.6452147767,967.576618850057,0.0000794666557014694,102.42850924758,0,rR1(24),Excited A(10) 25 24 F1e - Ground v=0 24 23 F1e
LinearMolecule,Excited,25,e,2,Ground,24,e,1,41203.0998987988,3.41673542938212E-6,42170.6765176488,967.576618850057,0.0197233130806567,25452.0524041806,0,sR21(24),Excited App(14) 25 25 F2e - Ground v=0 24 23 F1e
LinearMolecule,Excited,25,e,3,Ground,24,e,1,41318.9818698637,0.00136212476833148,42286.5584887138,967.576618850057,7.8629480730901,10232635.6108881,0,rR1(24),Excited B(v=1) 25 24 F1e - Ground v=0 24 23 F1e
LinearMolecule,Excited,25,e,4,Ground,24,e,1,41321.3102789346,0.0000766748637572851,42288.8868977846,967.576618850057,0.44261031459937,576098.905273073,0,sR21(24),Excited A(10) 25 25 F2e - Ground v=0 24 23 F1e
LinearMolecule,Excited,25,e,5,Ground,24,e,1,41370.2358843596,3.6929717177987E-7,42337.8125032096,967.576618850057,0.00213179038569358,2784.59319284456,0,tR31(24),Excited B(v=1) 25 26 F3e - Ground v=0 24 23 F1e
LinearMolecule,Excited,25,e,6,Ground,24,e,1,41459.4851763096,5.21965238519001E-9,42427.0617951597,967.576618850057,0.0000301307608660576,39.6127579202862,0,tR31(24),Excited A(10) 25 26 F3e - Ground v=0 24 23 F1e
LinearMolecule,Excited,25,e,1,Ground,24,e,2,41115.9944635838,3.19756684770662E-9,42154.6452147767,1038.65075119293,0.000025955204098871,33.2820532769334,0,pR13(24),Excited A(10) 25 24 F1e - Ground v=0 24 25 F3e
LinearMolecule,Excited,25,e,2,Ground,24,e,2,41132.0257664559,1.30643120112941E-6,42170.6765176488,1038.65075119293,0.0106045284059557,13613.9742170285,0,qR23(24),Excited App(14) 25 25 F2e - Ground v=0 24 25 F3e
LinearMolecule,Excited,25,e,3,Ground,24,e,2,41247.9077375208,2.07747719893017E-7,42286.5584887138,1038.65075119293,0.00168632423580627,2183.23316974956,0,pR13(24),Excited B(v=1) 25 24 F1e - Ground v=0 24 25 F3e
LinearMolecule,Excited,25,e,4,Ground,24,e,2,41250.2361465917,1.8370704548881E-7,42288.8868977846,1038.65075119293,0.00149118191648831,1930.91524827755,0,qR23(24),Excited A(10) 25 25 F2e - Ground v=0 24 25 F3e
LinearMolecule,Excited,25,e,5,Ground,24,e,2,41299.1617520167,0.00102397740165421,42337.8125032096,1038.65075119293,8.31180197894183,10801203.9132212,0,rR3(24),Excited B(v=1) 25 26 F3e - Ground v=0 24 25 F3e
LinearMolecule,Excited,25,e,6,Ground,24,e,2,41388.4110439668,2.46731282484909E-8,42427.0617951597,1038.65075119293,0.00020027605674812,261.950094301046,0,rR3(24),Excited A(10) 25 26 F3e - Ground v=0 24 25 F3e
LinearMolecule,Excited,23,f,1,Ground,24,f,1,41102.9538289379,1.03090204692871E-8,42110.6354594778,1007.68163053991,0.0000721304072914139,100.268165385185,0,oP12(24),Excited A(10) 23 22 F1f - Ground v=0 24 24 F2f
LinearMolecule,Excited,23,f,2,Ground,24,f,1,41133.2690072984,1.8564493451699E-6,42140.9506378383,1007.68163053991,0.0129892503154806,18096.2817002752,0,oP12(24),Excited App(14) 23 22 F1f - Ground v=0 24 24 F2f
LinearMolecule,Excited,23,f,3,Ground,24,f,1,41148.0522833164,2.97431598237783E-6,42155.7339138563,1007.68163053991,0.0208107670230584,29024.2843964108,0,qP32(24),Excited App(14) 23 24 F3f - Ground v=0 24 24 F2f
LinearMolecule,Excited,23,f,4,Ground,24,f,1,41235.8785747987,2.3277089083557E-8,42243.5602053386,1007.68163053991,0.000162865707867936,228.602508740987,0,pP2(24),Excited A(10) 23 23 F2f - Ground v=0 24 24 F2f
LinearMolecule,Excited,23,f,5,Ground,24,f,1,41259.2711360268,0.00113650787750248,42266.9527665667,1007.68163053991,7.95194619492527,11180562.9850144,0,pP2(24),Excited B(v=1) 23 23 F2f - Ground v=0 24 24 F2f
LinearMolecule,Excited,23,f,6,Ground,24,f,1,41373.8688036091,1.85659553993881E-8,42381.550434149,1007.68163053991,0.000129902732146257,184.171433678053,0,qP32(24),Excited A(10) 23 24 F3f - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,e,3,Ground,24,f,1,41255.2846211748,1.68638260469298E-6,42262.9662517147,1007.68163053991,0.0117993231741126,15908.2798328711,0,pQ12(24),Excited B(v=1) 24 23 F1e - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,e,4,Ground,24,f,1,41258.104662729,6.49034269339489E-8,42265.7862932689,1007.68163053991,0.000454117889599843,612.383940702871,0,qQ2(24),Excited A(10) 24 24 F2e - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,e,5,Ground,24,f,1,41304.5352719497,2.13910561094409E-6,42312.2169024896,1007.68163053991,0.0149669466091782,20251.3412745562,0,rQ32(24),Excited B(v=1) 24 25 F3e - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,1,Ground,24,f,1,41147.8497813516,1.25043802323509E-8,42155.5314118915,1007.68163053991,0.0000874909543320116,112.449585063718,0,qR12(24),Excited A(10) 25 24 F1f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,2,Ground,24,f,1,41157.7937528843,1.62110389537555E-6,42165.4753834242,1007.68163053991,0.0113425794995266,14588.8600426748,0,qR12(24),Excited App(14) 25 24 F1f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,3,Ground,24,f,1,41173.7128368668,2.50024357306396E-6,42181.3944674067,1007.68163053991,0.0174937655609597,22526.6526391595,0,sR32(24),Excited App(14) 25 26 F3f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,4,Ground,24,f,1,41281.0990494091,2.63188657980829E-8,42288.780679949,1007.68163053991,0.000184148485796445,238.987492324978,0,rR2(24),Excited A(10) 25 25 F2f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,5,Ground,24,f,1,41307.5096300496,0.00118492686621343,42315.1912605895,1007.68163053991,8.29072536281649,10780349.3224733,0,rR2(24),Excited B(v=1) 25 25 F2f - Ground v=0 24 24 F2f
LinearMolecule,Excited,25,f,6,Ground,24,f,1,41419.3797862657,2.38183310441892E-8,42427.0614168056,1007.68163053991,0.000166652682894314,218.462223976576,0,sR32(24),Excited A(10) 25 26 F3f - Ground v=0 24 24 F2f
LinearMolecule,Excited,24,f,1,Ground,25,f,1,41089.1174717203,9.69843206398484E-9,42132.6261590988,1043.50868737853,0.0000805795179193021,107.332802121486,0,oP12(25),Excited A(10) 24 23 F1f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,2,Ground,25,f,1,41109.4489810434,1.48773074569601E-6,42152.9576684219,1043.50868737853,0.0123608254912756,16489.2083144848,0,oP12(25),Excited App(14) 24 23 F1f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,3,Ground,25,f,1,41124.7991765572,2.3365279220935E-6,42168.3078639357,1043.50868737853,0.0194130651558047,25925.8405225177,0,qP32(25),Excited App(14) 24 25 F3f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,4,Ground,25,f,1,41222.2012958013,2.13194870484656E-8,42265.7099831798,1043.50868737853,0.000177133167229334,238.243351401394,0,pP2(25),Excited A(10) 24 24 F2f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,5,Ground,25,f,1,41247.074530833,0.000997509570097994,42290.5832182115,1043.50868737853,8.28781804606064,11167270.2077545,0,pP2(25),Excited B(v=1) 24 24 F2f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,f,6,Ground,25,f,1,41360.3339048404,1.80959775723801E-8,42403.8425922189,1043.50868737853,0.000150350607133269,204.260625382969,0,qP32(25),Excited A(10) 24 25 F3f - Ground v=0 25 25 F2f
LinearMolecule,Excited,25,e,3,Ground,25,f,1,41243.0498013353,1.33993914078766E-6,42286.5584887138,1043.50868737853,0.0111328974924541,14408.3349008146,0,pQ12(25),Excited B(v=1) 25 24 F1e - Ground v=0 25 25 F2f
LinearMolecule,Excited,25,e,4,Ground,25,f,1,41245.3782104061,8.29314609717993E-8,42288.8868977846,1043.50868737853,0.000689036856820061,891.911144576973,0,qQ2(25),Excited A(10) 25 25 F2e - Ground v=0 25 25 F2f
LinearMolecule,Excited,25,e,5,Ground,25,f,1,41294.3038158311,1.72476602681728E-6,42337.8125032096,1043.50868737853,0.0143302354491539,18615.6000011562,0,rQ32(25),Excited B(v=1) 25 26 F3e - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,1,Ground,25,f,1,41134.9947763013,1.31379032677072E-6,42178.5034636798,1043.50868737853,0.0109156398147444,13487.4891758477,0,qR12(25),Excited App(14) 26 25 F1f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,2,Ground,25,f,1,41135.8427814718,6.55015197947453E-9,42179.3514688503,1043.50868737853,0.0000544220019609394,67.2486057975526,0,qR12(25),Excited A(10) 26 25 F1f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,3,Ground,25,f,1,41151.4850093267,1.98463326519646E-6,42194.9936967052,1043.50868737853,0.01648934494783,20398.9358457387,0,sR32(25),Excited App(14) 26 27 F3f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,4,Ground,25,f,1,41269.2633650748,2.38794171638015E-8,42312.7720524533,1043.50868737853,0.000198402371698671,247.556642193826,0,rR2(25),Excited A(10) 26 26 F2f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,5,Ground,25,f,1,41297.267124488,0.0010382122417572,42340.7758118665,1043.50868737853,8.62599659272552,10785016.0016737,0,rR2(25),Excited B(v=1) 26 26 F2f - Ground v=0 25 25 F2f
LinearMolecule,Excited,26,f,6,Ground,25,f,1,41407.6979552931,2.30789863458802E-8,42451.2066426716,1043.50868737853,0.000191751984397886,241.674428475437,0,sR32(25),Excited A(10) 26 27 F3f - Ground v=0 25 25 F2f
LinearMolecule,Excited,24,e,1,Ground,25,e,1,41129.7580316919,1.07193587692907E-8,42131.7389251412,1001.98089344936,0.0000729786870459409,97.4971390272861,0,pP1(25),Excited A(10) 24 23 F1e - Ground v=0 25 24 F1e
LinearMolecule,Excited,24,e,2,Ground,25,e,1,41155.8907025818,3.22147434084538E-6,42157.8715960312,1001.98089344936,0.0219321857591524,29356.5687912971,0,qP21(25),Excited App(14) 24 24 F2e - Ground v=0 25 24 F1e
