Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,21,f,3,Ground,21,e,1,50075.4871106398,7.66281949611204E-6,50538.1437773064,462.656666666667,0.0441547256375356,121313.106870458,0,pQ12(21),Excited C(0) 21 20 F1f - Ground X(0) 21 21 F2e
LinearMolecule,Excited,21,f,4,Ground,21,e,1,50094.0517674221,0.0000341219237634267,50556.7084340887,462.656666666667,0.196617469948686,540798.61541258,0,rQ32(21),Excited B(0) 21 22 F3f - Ground X(0) 21 21 F2e
LinearMolecule,Excited,21,f,5,Ground,21,e,1,50195.705385707,6.09701155404858E-6,50658.3620523737,462.656666666667,0.0351322215686396,97221.0450059071,0,rQ32(21),Excited C(0) 21 22 F3f - Ground X(0) 21 21 F2e
LinearMolecule,Excited,22,e,1,Ground,21,e,1,50044.8789207107,5.32260541901047E-6,50507.5355873773,462.656666666667,0.0306699357948482,80371.6203543573,0,qR12(21),Excited B(0) 22 21 F1e - Ground X(0) 21 21 F2e
LinearMolecule,Excited,22,e,2,Ground,21,e,1,50093.9506842348,0.00123648187032167,50556.6073509015,462.656666666667,7.1248602120331,18725918.4807959,0,rR2(21),Excited B(0) 22 22 F2e - Ground X(0) 21 21 F2e
LinearMolecule,Excited,22,e,3,Ground,21,e,1,50144.871930228,7.09542446733082E-6,50607.5285968946,462.656666666667,0.0408852799933249,107784.791117646,0,sR32(21),Excited B(0) 22 23 F3e - Ground X(0) 21 21 F2e
LinearMolecule,Excited,22,e,4,Ground,21,e,1,50196.7284648265,0.00135427089933986,50659.3851314932,462.656666666667,7.80358457217872,20636275.1551625,0,rR2(21),Excited C(0) 22 22 F2e - Ground X(0) 21 21 F2e
LinearMolecule,Excited,21,e,1,Ground,22,e,1,49954.6424508226,0.0000312263801514831,50461.2991174892,506.656666666667,0.222205781145538,606091.098072605,0,oP12(22),Excited B(0) 21 20 F1e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,21,e,2,Ground,22,e,1,50001.5573281267,0.00100831355701487,50508.2139947934,506.656666666667,7.1751224602152,19626140.221522,0,pP2(22),Excited B(0) 21 21 F2e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,21,e,3,Ground,22,e,1,50050.241183425,0.0000233881308201953,50556.8978500917,506.656666666667,0.166429085062833,456565.126978985,0,qP32(22),Excited B(0) 21 22 F3e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,21,e,4,Ground,22,e,1,50091.1890376257,0.000951322475798548,50597.8457042924,506.656666666667,6.76957600690977,18616604.7481655,0,pP2(22),Excited C(0) 21 21 F2e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,1,Ground,22,e,1,50000.9280292841,0.0000285095472469678,50507.5846959508,506.656666666667,0.202872897383119,530235.93290939,0,pQ12(22),Excited B(0) 22 21 F1f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,2,Ground,22,e,1,50049.7470374675,0.00204613770043009,50556.4037041342,506.656666666667,14.5602411758831,38166748.0365517,0,qQ2(22),Excited B(0) 22 22 F2f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,3,Ground,22,e,1,50090.2250525907,2.30954379206568E-6,50596.8817192574,506.656666666667,0.0164346293075346,43184.6884109375,0,pQ12(22),Excited C(0) 22 21 F1f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,4,Ground,22,e,1,50100.6683676861,0.0000263857881952712,50607.3250343527,506.656666666667,0.187760305505423,493679.70151039,0,rQ32(22),Excited B(0) 22 23 F3f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,22,f,5,Ground,22,e,1,50216.0515129715,4.59403592465839E-6,50722.7081796381,506.656666666667,0.0326909919208454,86549.9279170554,0,rQ32(22),Excited C(0) 22 23 F3f - Ground X(0) 22 22 F2e
LinearMolecule,Excited,23,e,1,Ground,22,e,1,50049.3117130412,4.25362753088929E-6,50555.9683797078,506.656666666667,0.0302686582184112,75964.9195429329,0,qR12(22),Excited B(0) 23 22 F1e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,23,e,2,Ground,22,e,1,50100.5448000114,0.00104993413526762,50607.2014666781,506.656666666667,7.47129297557805,18808263.3450713,0,rR2(22),Excited B(0) 23 23 F2e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,23,e,3,Ground,22,e,1,50153.6873864662,7.02709836530444E-6,50660.3440531329,506.656666666667,0.0500045754222602,126282.722037243,0,sR32(22),Excited B(0) 23 24 F3e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,23,e,4,Ground,22,e,1,50217.0861004812,0.0011404078262292,50723.7427671478,506.656666666667,8.11510045744794,20571881.3627406,0,rR2(22),Excited C(0) 23 23 F2e - Ground X(0) 22 22 F2e
LinearMolecule,Excited,21,f,1,Ground,22,f,1,49999.4595660493,0.00116572065275092,50461.3472893575,461.8877233082,6.69239393763334,18303427.1306476,0,pP1(22),Excited B(0) 21 20 F1f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,2,Ground,22,f,1,50046.0540568987,0.000040944469798256,50507.9417802069,461.8877233082,0.235061908537714,644683.814629595,0,qP21(22),Excited B(0) 21 21 F2f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,3,Ground,22,f,1,50076.2560539982,0.00128897584584195,50538.1437773064,461.8877233082,7.40000112043286,20332104.1999211,0,pP1(22),Excited C(0) 21 20 F1f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,4,Ground,22,f,1,50094.8207107805,1.0037428023581E-6,50556.7084340887,461.8877233082,0.00576248025596217,15850.49819957,0,rP31(22),Excited B(0) 21 22 F3f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,5,Ground,22,f,1,50196.4743290655,1.98374177319579E-8,50658.3620523737,461.8877233082,0.000113886473448303,315.171381551028,0,rP31(22),Excited C(0) 21 22 F3f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,21,f,1,Ground,22,f,2,49909.9316793323,5.01007219794248E-7,50461.3472893575,551.415610025133,0.00441879213343495,12020.4156499586,0,nP13(22),Excited B(0) 21 20 F1f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,21,f,2,Ground,22,f,2,49956.5261701818,0.0000224752301069688,50507.9417802069,551.415610025133,0.198227422819574,540748.614316249,0,oP23(22),Excited B(0) 21 21 F2f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,21,f,3,Ground,22,f,2,49986.7281672813,1.22366431006699E-6,50538.1437773064,551.415610025133,0.0107924956241343,29494.4975555805,0,nP13(22),Excited C(0) 21 20 F1f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,21,f,4,Ground,22,f,2,50005.2928240636,0.000883112641452621,50556.7084340887,551.415610025133,7.78889213331173,21309762.0721405,0,pP3(22),Excited B(0) 21 22 F3f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,21,f,5,Ground,22,f,2,50106.9464423486,0.000717815606610436,50658.3620523737,551.415610025133,6.33100248944446,17426945.9060925,0,pP3(22),Excited C(0) 21 22 F3f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,e,1,Ground,22,f,1,50045.6478640691,0.00257041332017839,50507.5355873773,461.8877233082,14.756724503919,38672286.053152,0,qQ1(22),Excited B(0) 22 21 F1e - Ground X(0) 22 21 F1f
LinearMolecule,Excited,22,e,2,Ground,22,f,1,50094.7196275933,0.0000359123721925535,50556.6073509015,461.8877233082,0.206172672140889,541898.413185445,0,rQ21(22),Excited B(0) 22 22 F2e - Ground X(0) 22 21 F1f
LinearMolecule,Excited,22,e,3,Ground,22,f,1,50145.6408735864,1.17737375710293E-8,50607.5285968946,461.8877233082,0.0000675929432644947,178.20170080359,0,sQ31(22),Excited B(0) 22 23 F3e - Ground X(0) 22 21 F1f
LinearMolecule,Excited,22,e,4,Ground,22,f,1,50197.497408185,6.45101499624814E-6,50659.3851314932,461.8877233082,0.0370352309968876,97942.7253395509,0,rQ21(22),Excited C(0) 22 22 F2e - Ground X(0) 22 21 F1f
LinearMolecule,Excited,22,e,1,Ground,22,f,2,49956.1199773522,4.18696897681096E-7,50507.5355873773,551.415610025133,0.00369283013232155,9625.78948575175,0,oQ13(22),Excited B(0) 22 21 F1e - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,e,2,Ground,22,f,2,50005.1917408763,0.0000180708367252834,50556.6073509015,551.415610025133,0.159381477973636,416671.762053679,0,pQ23(22),Excited B(0) 22 22 F2e - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,e,3,Ground,22,f,2,50056.1129868695,0.00168093813761843,50607.5285968946,551.415610025133,14.8255672290502,38877077.8363357,0,qQ3(22),Excited B(0) 22 23 F3e - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,e,4,Ground,22,f,2,50107.9695214681,1.28783425848248E-6,50659.3851314932,551.415610025133,0.0113584628438837,29877.9574350732,0,pQ23(22),Excited C(0) 22 22 F2e - Ground X(0) 22 23 F3f
LinearMolecule,Excited,23,f,1,Ground,22,f,1,50094.1293396625,0.00139535999830049,50556.0170629707,461.8877233082,8.01075177951541,20158553.1385237,0,rR1(22),Excited B(0) 23 22 F1f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,2,Ground,22,f,1,50145.155214376,0.0000110011516860682,50607.0429376843,461.8877233082,0.0631575332195466,159418.120112959,0,sR21(22),Excited B(0) 23 23 F2f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,3,Ground,22,f,1,50196.509973182,0.00127745178836468,50658.3976964902,461.8877233082,7.3338415888025,18568536.6074402,0,rR1(22),Excited C(0) 23 22 F1f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,4,Ground,22,f,1,50198.2962701608,0.0000450676531348111,50660.183993469,461.8877233082,0.25873307461013,655155.613268611,0,tR31(22),Excited B(0) 23 24 F3f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,5,Ground,22,f,1,50327.973919411,3.18221122591527E-8,50789.8616427192,461.8877233082,0.000182690519090723,466.197495144155,0,tR31(22),Excited C(0) 23 24 F3f - Ground X(0) 22 21 F1f
LinearMolecule,Excited,23,f,1,Ground,22,f,2,50004.6014529455,1.17373154355415E-7,50556.0170629707,551.415610025133,0.00103520977473169,2591.09812053958,0,pR13(22),Excited B(0) 23 22 F1f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,23,f,2,Ground,22,f,2,50055.6273276591,2.61589293102843E-6,50607.0429376843,551.415610025133,0.0230716976699129,57924.7092400326,0,qR23(22),Excited B(0) 23 23 F2f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,23,f,3,Ground,22,f,2,50106.982086465,0.0000280106515706298,50658.3976964902,551.415610025133,0.247048828684579,622161.484860677,0,pR13(22),Excited C(0) 23 22 F1f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,23,f,4,Ground,22,f,2,50108.7683834439,0.000778223824010873,50660.183993469,551.415610025133,6.86379192899285,17287447.7118437,0,rR3(22),Excited B(0) 23 24 F3f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,23,f,5,Ground,22,f,2,50238.4460326941,0.00096733511963299,50789.8616427192,551.415610025133,8.53171900154459,21655624.8843922,0,rR3(22),Excited C(0) 23 24 F3f - Ground X(0) 22 23 F3f
LinearMolecule,Excited,22,f,1,Ground,23,f,1,50001.6874432469,0.000998644291373038,50507.5846959508,505.897252703919,7.08048153570669,18506645.5185924,0,pP1(23),Excited B(0) 22 21 F1f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,2,Ground,23,f,1,50050.5064514303,0.0000249949265020124,50556.4037041342,505.897252703919,0.177216369344604,464558.266828334,0,qP21(23),Excited B(0) 22 22 F2f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,3,Ground,23,f,1,50090.9844665535,0.00109013093341098,50596.8817192574,505.897252703919,7.72913039427354,20310483.6129357,0,pP1(23),Excited C(0) 22 21 F1f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,4,Ground,23,f,1,50101.4277816488,1.84234035850078E-6,50607.3250343527,505.897252703919,0.0130623656526558,34346.5462715863,0,rP31(23),Excited B(0) 22 23 F3f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,5,Ground,23,f,1,50216.8109269342,1.54208150279174E-8,50722.7081796381,505.897252703919,0.000109335022503955,289.479366917603,0,rP31(23),Excited C(0) 22 23 F3f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,22,f,1,Ground,23,f,2,49908.1786153214,3.59196118687732E-7,50507.5846959508,599.406080629415,0.00398793311064325,10365.1109728117,0,nP13(23),Excited B(0) 22 21 F1f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,22,f,2,Ground,23,f,2,49956.9976235048,0.0000169290415836867,50556.4037041342,599.406080629415,0.187952714271203,489946.342308643,0,oP23(23),Excited B(0) 22 22 F2f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,22,f,3,Ground,23,f,2,49997.475638628,1.56293688506133E-6,50596.8817192574,599.406080629415,0.0173523248985891,45343.2694834626,0,nP13(23),Excited C(0) 22 21 F1f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,22,f,4,Ground,23,f,2,50007.9189537233,0.000726730761205194,50607.3250343527,599.406080629415,8.06844371181159,21096822.478226,0,pP3(23),Excited B(0) 22 23 F3f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,22,f,5,Ground,23,f,2,50123.3020990087,0.000605479285855322,50722.7081796381,599.406080629415,6.72226331590796,17698867.2554149,0,pP3(23),Excited C(0) 22 23 F3f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,23,e,1,Ground,23,f,1,50050.0711270039,0.00217708676474798,50555.9683797078,505.897252703919,15.4357490175362,38740693.4301168,0,qQ1(23),Excited B(0) 23 22 F1e - Ground X(0) 23 22 F1f
LinearMolecule,Excited,23,e,2,Ground,23,f,1,50101.3042139741,0.0000277398142269514,50607.2014666781,505.897252703919,0.196677880336968,495140.211468327,0,rQ21(23),Excited B(0) 23 23 F2e - Ground X(0) 23 22 F1f
LinearMolecule,Excited,23,e,3,Ground,23,f,1,50154.446800429,1.81906761938657E-8,50660.3440531329,505.897252703919,0.000128973597531509,325.72772966328,0,sQ31(23),Excited B(0) 23 24 F3e - Ground X(0) 23 22 F1f
LinearMolecule,Excited,23,e,4,Ground,23,f,1,50217.8455144439,4.81105002884909E-6,50723.7427671478,505.897252703919,0.0341107951959468,86475.2163949701,0,rQ21(23),Excited C(0) 23 23 F2e - Ground X(0) 23 22 F1f
LinearMolecule,Excited,23,e,1,Ground,23,f,2,49956.5622990784,3.13446782367653E-7,50555.9683797078,599.406080629415,0.00348000642767313,8685.26885161925,0,oQ13(23),Excited B(0) 23 22 F1e - Ground X(0) 23 24 F3f
LinearMolecule,Excited,23,e,2,Ground,23,f,2,50007.7953860486,0.0000138586248672891,50607.2014666781,599.406080629415,0.153863769959867,385190.068174398,0,pQ23(23),Excited B(0) 23 23 F2e - Ground X(0) 23 24 F3f
LinearMolecule,Excited,23,e,3,Ground,23,f,2,50060.9379725035,0.00139648371208288,50660.3440531329,599.406080629415,15.5042979145629,38938089.3201851,0,qQ3(23),Excited B(0) 23 24 F3e - Ground X(0) 23 24 F3f
LinearMolecule,Excited,23,e,4,Ground,23,f,2,50124.3366865184,4.52603321993999E-7,50723.7427671478,599.406080629415,0.00502497571622185,12667.9245306541,0,pQ23(23),Excited C(0) 23 23 F2e - Ground X(0) 23 24 F3f
LinearMolecule,Excited,24,f,1,Ground,23,f,1,50100.7482215707,0.00117295815294255,50606.6454742746,505.897252703919,8.31638313642955,20081423.1264145,0,rR1(23),Excited B(0) 24 23 F1f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,2,Ground,23,f,1,50153.9727752202,9.95132677269736E-6,50659.8700279241,505.897252703919,0.0705558386289792,170913.489196862,0,sR21(23),Excited B(0) 24 24 F2f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,3,Ground,23,f,1,50209.2173372548,2.02357727990698E-6,50715.1145899587,505.897252703919,0.0143473523958741,34869.8021224881,0,tR31(23),Excited B(0) 24 25 F3f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,4,Ground,23,f,1,50216.9552289436,0.00111872736789365,50722.8524816475,505.897252703919,7.93188179243476,19286557.9507049,0,rR1(23),Excited C(0) 24 23 F1f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,5,Ground,23,f,1,50353.9235068246,2.33020115995444E-8,50859.8207595285,505.897252703919,0.000165213444166945,405.016480021346,0,tR31(23),Excited C(0) 24 25 F3f - Ground X(0) 23 22 F1f
LinearMolecule,Excited,24,f,1,Ground,23,f,2,50007.2393936452,8.98595439706032E-8,50606.6454742746,599.406080629415,0.000997655130620179,2395.55664133091,0,pR13(23),Excited B(0) 24 23 F1f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,24,f,2,Ground,23,f,2,50060.4639472947,2.07536968417663E-6,50659.8700279241,599.406080629415,0.0230415504226212,55503.9219459399,0,qR23(23),Excited B(0) 24 24 F2f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,24,f,3,Ground,23,f,2,50115.7085093293,0.00067292597706541,50715.1145899587,599.406080629415,7.47108235677814,18056455.8379034,0,rR3(23),Excited B(0) 24 25 F3f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,24,f,4,Ground,23,f,2,50123.4464010181,1.12544826337242E-6,50722.8524816475,599.406080629415,0.0124951583837148,30212.8644339546,0,pR13(23),Excited C(0) 24 23 F1f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,24,f,5,Ground,23,f,2,50260.4146788991,0.000794938897904174,50859.8207595285,599.406080629415,8.82571661261823,21515703.1312264,0,rR3(23),Excited C(0) 24 25 F3f - Ground X(0) 23 24 F3f
LinearMolecule,Excited,22,e,1,Ground,23,e,1,49954.8789207107,0.0000235461762204804,50507.5355873773,552.656666666667,0.208912730153869,544514.645767478,0,oP12(23),Excited B(0) 22 21 F1e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,22,e,2,Ground,23,e,1,50003.9506842348,0.000846391824191024,50556.6073509015,552.656666666667,7.50958563785237,19630884.0361601,0,pP2(23),Excited B(0) 22 22 F2e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,22,e,3,Ground,23,e,1,50054.871930228,0.0000150442780494846,50607.5285968946,552.656666666667,0.133479898013251,349998.238427028,0,qP32(23),Excited B(0) 22 23 F3e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,22,e,4,Ground,23,e,1,50106.7284648265,0.000805640610087118,50659.3851314932,552.656666666667,7.14802173398051,18801172.6311266,0,pP2(23),Excited C(0) 22 22 F2e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,1,Ground,23,e,1,50003.360396304,0.0000217533158721062,50556.0170629707,552.656666666667,0.193005631410691,483051.171338845,0,pQ12(23),Excited B(0) 23 22 F1f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,2,Ground,23,e,1,50054.3862710176,0.00171975017392786,50607.0429376843,552.656666666667,15.2584309508974,38305565.9778564,0,qQ2(23),Excited B(0) 23 23 F2f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,3,Ground,23,e,1,50105.7410298235,2.57338871634703E-8,50658.3976964902,552.656666666667,0.000228323128751412,574.960434344987,0,pQ12(23),Excited C(0) 23 22 F1f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,4,Ground,23,e,1,50107.5273268024,0.0000207924128562812,50660.183993469,552.656666666667,0.184480048718649,464605.027742025,0,rQ32(23),Excited B(0) 23 24 F3f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,f,5,Ground,23,e,1,50237.2049760525,3.44004705127611E-6,50789.8616427192,552.656666666667,0.0305217125112129,77465.9566065626,0,rQ32(23),Excited C(0) 23 24 F3f - Ground X(0) 23 23 F2e
LinearMolecule,Excited,24,e,1,Ground,23,e,1,50053.9413750414,3.35861838126694E-6,50606.5980417081,552.656666666667,0.0297992391208363,71754.2087134441,0,qR12(23),Excited B(0) 24 23 F1e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,24,e,2,Ground,23,e,1,50107.339571055,0.0008809370955299,50659.9962377216,552.656666666667,7.81608750387653,18880818.1481148,0,rR2(23),Excited B(0) 24 24 F2e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,24,e,3,Ground,23,e,1,50162.6943055085,6.36265852184611E-6,50715.3509721752,552.656666666667,0.0564524936188783,136821.093733525,0,sR32(23),Excited B(0) 24 25 F3e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,24,e,4,Ground,23,e,1,50238.2547483951,0.000950242106208259,50790.9114150618,552.656666666667,8.43099409671709,20526257.8023157,0,rR2(23),Excited C(0) 24 24 F2e - Ground X(0) 23 23 F2e
LinearMolecule,Excited,23,e,1,Ground,24,e,1,49955.3117130412,0.000017652962330656,50555.9683797078,600.656666666667,0.197168984484365,492049.963524644,0,oP12(24),Excited B(0) 23 22 F1e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,23,e,2,Ground,24,e,1,50006.5448000114,0.000702364648621506,50607.2014666781,600.656666666667,7.84483204079177,19637661.8927616,0,pP2(24),Excited B(0) 23 23 F2e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,23,e,3,Ground,24,e,1,50059.6873864662,0.0000100486586031587,50660.3440531329,600.656666666667,0.112235203083971,281850.676082902,0,qP32(24),Excited B(0) 23 24 F3e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,23,e,4,Ground,24,e,1,50123.0861004812,0.0006726040197748,50723.7427671478,600.656666666667,7.51243043830656,18937360.9417129,0,pP2(24),Excited C(0) 23 23 F2e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,1,Ground,24,e,1,50005.9888076079,0.0000164863452650592,50606.6454742746,600.656666666667,0.184138837033906,442118.630906023,0,pQ12(24),Excited B(0) 24 23 F1f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,2,Ground,24,e,1,50059.2133612574,0.00142789891937448,50659.8700279241,600.656666666667,15.9484495919686,38414739.7080627,0,qQ2(24),Excited B(0) 24 24 F2f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,3,Ground,24,e,1,50114.457923292,0.0000148505863216468,50715.1145899587,600.656666666667,0.165868762941369,400849.253685415,0,rQ32(24),Excited B(0) 24 25 F3f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,4,Ground,24,e,1,50122.1958149808,5.62902884059782E-7,50722.8524816475,600.656666666667,0.0062871595109365,15200.9982140524,0,pQ12(24),Excited C(0) 24 23 F1f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,24,f,5,Ground,24,e,1,50259.1640928618,2.55963290318219E-6,50859.8207595285,600.656666666667,0.0285889818785132,69690.2199756112,0,rQ32(24),Excited C(0) 24 25 F3f - Ground X(0) 24 24 F2e
LinearMolecule,Excited,25,e,1,Ground,24,e,1,50058.7683462693,2.6220497050022E-6,50659.425012936,600.656666666667,0.0292861259158197,67772.8379089987,0,qR12(24),Excited B(0) 25 24 F1e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,25,e,2,Ground,24,e,1,50114.3349080247,0.00073054371119686,50714.9915746914,600.656666666667,8.15956885649637,18945513.9447079,0,rR2(24),Excited B(0) 25 25 F2e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,25,e,3,Ground,24,e,1,50171.8961579767,5.45844993597046E-6,50772.5528246434,600.656666666667,0.0609663698689856,142044.737046498,0,sR32(24),Excited B(0) 25 26 F3e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,25,e,4,Ground,24,e,1,50260.2305877293,0.000783422273328894,50860.887254396,600.656666666667,8.75017864771883,20494796.7902374,0,rR2(24),Excited C(0) 25 25 F2e - Ground X(0) 24 24 F2e
LinearMolecule,Excited,23,f,1,Ground,24,f,1,50004.1102424418,0.000843634498790797,50556.0170629707,551.906820528844,7.45825166140933,18667223.6214162,0,pP1(24),Excited B(0) 23 22 F1f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,2,Ground,24,f,1,50055.1361171554,0.0000162496824131874,50607.0429376843,551.906820528844,0.143657260376668,360660.935350098,0,qP21(24),Excited B(0) 23 23 F2f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,3,Ground,24,f,1,50106.4908759613,0.000877825247204839,50658.3976964902,551.906820528844,7.76051906101112,19543318.989327,0,pP1(24),Excited C(0) 23 22 F1f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,4,Ground,24,f,1,50108.2771729402,0.0000344018873707325,50660.183993469,551.906820528844,0.30413399879467,765982.715612101,0,rP31(24),Excited B(0) 23 24 F3f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,5,Ground,24,f,1,50237.9548221903,1.18413731125384E-8,50789.8616427192,551.906820528844,0.000104685074895044,265.708963835022,0,rP31(24),Excited C(0) 23 24 F3f - Ground X(0) 24 23 F1f
LinearMolecule,Excited,23,f,1,Ground,24,f,2,49906.6205501662,2.56717854344694E-7,50556.0170629707,649.396512804489,0.00362238455650913,9013.52412471877,0,nP13(24),Excited B(0) 23 22 F1f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,23,f,2,Ground,24,f,2,49957.6464248798,0.0000126395829940868,50607.0429376843,649.396512804489,0.178349224503176,445146.25063167,0,oP23(24),Excited B(0) 23 23 F2f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,23,f,3,Ground,24,f,2,50009.0011836857,0.0000230347472863291,50658.3976964902,649.396512804489,0.325028865039725,813751.978920135,0,nP13(24),Excited C(0) 23 22 F1f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,23,f,4,Ground,24,f,2,50010.7874806645,0.000570894043086203,50660.183993469,649.396512804489,8.05552761555037,20170220.9077195,0,pP3(24),Excited B(0) 23 24 F3f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,23,f,5,Ground,24,f,2,50140.4651299147,0.000503469243535173,50789.8616427192,649.396512804489,7.10413857701689,17926771.5548368,0,pP3(24),Excited C(0) 23 24 F3f - Ground X(0) 24 25 F3f
LinearMolecule,Excited,24,e,1,Ground,24,f,1,50054.6912211792,0.00182267107794487,50606.5980417081,551.906820528844,16.1135416045333,38801876.3301495,0,qQ1(24),Excited B(0) 24 23 F1e - Ground X(0) 24 23 F1f
LinearMolecule,Excited,24,e,2,Ground,24,f,1,50108.0894171928,0.0000212673752610292,50659.9962377216,551.906820528844,0.188016773972303,454200.377088355,0,rQ21(24),Excited B(0) 24 24 F2e - Ground X(0) 24 23 F1f
LinearMolecule,Excited,24,e,3,Ground,24,f,1,50163.4441516463,2.10062948118741E-8,50715.3509721752,551.906820528844,0.000185708661043703,450.113005900759,0,sQ31(24),Excited B(0) 24 25 F3e - Ground X(0) 24 23 F1f
LinearMolecule,Excited,24,e,4,Ground,24,f,1,50239.0045945329,3.57319370100358E-6,50790.9114150618,551.906820528844,0.0315892461667287,76911.2203926677,0,rQ21(24),Excited C(0) 24 24 F2e - Ground X(0) 24 23 F1f
LinearMolecule,Excited,24,e,1,Ground,24,f,2,49957.2015289036,2.32864301632775E-7,50606.5980417081,649.396512804489,0.00328580204189558,7866.16523223168,0,oQ13(24),Excited B(0) 24 23 F1e - Ground X(0) 24 25 F3f
LinearMolecule,Excited,24,e,2,Ground,24,f,2,50010.5997249171,0.0000105367079435009,50659.9962377216,649.396512804489,0.148676874183191,357072.966973707,0,pQ23(24),Excited B(0) 24 24 F2e - Ground X(0) 24 25 F3f
